episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.340623661403476e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272274356908953e-13,0.0,0.16227085568597496,0.2015999999999998,-0.018460129445904416,1.0,1.0,1.0,1.0,-1.0,1.0,4.340623661403476e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272274356908953e-13,0.0,0.23120172622494817,0.22103073123934563,-0.17819360366115503,-0.031201726224948167,-0.02103073123934561,0.17819360366115503,0.2,0.2,0.0,0.36614448343153355,0.0,0,0,0,False
0,1,4.340623661403476e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272274356908953e-13,0.0,0.23120172622494817,0.22103073123934563,-0.17819360366115503,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23960923727678957,0.2295575208399942,-0.17981111397206556,-0.039609237276789555,-0.029557520839994193,0.17981111397206556,0.2,0.2,0.0,0.37741393544812885,-0.33140148789001733,0,0,1,False
0,2,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23960923727678957,0.2295575208399942,-0.17981111397206556,1.0,1.0,1.0,1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.24350820319681438,0.23350375818843228,-0.17959919079720554,-0.04350820319681435,-0.033503758188432264,0.17959919079720554,0.2,0.2,0.0,0.38219905736052506,-0.2689507478042247,0,0,2,False
0,3,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.24350820319681438,0.23350375818843228,-0.17959919079720554,1.0,1.0,1.0,1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,-0.03781546347262811,-0.027752774175966954,0.1803703624305445,0.2,0.2,0.0,0.3754477173387473,-0.15021045845159625,0,0,3,False
0,4,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,-0.03781546347262811,-0.027752774175966954,0.1803703624305445,0.2,0.2,0.0,0.3754477173387473,-0.21772385866937366,0,0,4,False
0,5,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,-0.03781546347262811,-0.027752774175966954,0.1803703624305445,0.2,0.2,0.0,0.3754477173387473,-0.21772385866937366,0,0,5,False
0,6,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,-0.03781546347262811,-0.027752774175966954,0.1803703624305445,0.2,0.2,0.0,0.3754477173387473,-0.21772385866937366,0,0,6,False
0,7,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.2378154634726281,0.22775277417596695,-0.1803703624305445,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23767664151991372,0.22761279620455688,-0.1803977631940422,-0.037676641519913706,-0.027612796204556877,0.1803977631940422,0.2,0.2,0.0,0.3752880545469792,-0.2160473993558086,0,0,7,False
0,8,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23767664151991372,0.22761279620455688,-0.1803977631940422,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23767664151991372,0.22761279620455688,-0.1803977631940422,-0.037676641519913706,-0.027612796204556877,0.1803977631940422,0.2,0.2,0.0,0.3752880545469792,-0.2176440272734896,0,0,8,False
0,9,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23767664151991372,0.22761279620455688,-0.1803977631940422,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23944444736062326,0.22940189645972991,-0.18036463362640848,-0.03944444736062326,-0.029401896459729907,0.18036463362640848,0.2,0.2,0.0,0.3774788398497901,-0.24064727295300364,0,0,9,False
0,10,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.23944444736062326,0.22940189645972991,-0.18036463362640848,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7910747954989991,1.2095946997234441,1.6857864330361636,1.7961729770309955,1.1770689852683696,0.0,0.24705037192917195,0.2371004831056163,-0.17965275464882746,-0.04705037192917194,-0.03710048310561629,0.17965275464882746,0.2,0.2,0.0,0.38668545047903036,-0.3154088315319179,0,0,10,False
