episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,15,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.2737513739970058,0.2566175751646942,-0.08102262459284712,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27403860128255125,0.25774922643783926,-0.08741702902300474,-0.07403860128255124,-0.05774922643783924,0.08741702902300474,0.2,0.2,0.0,0.38622992593196415,-0.24670271522274664,0,0,15,False
0,16,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27403860128255125,0.25774922643783926,-0.08741702902300474,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27403860128255125,0.25774922643783926,-0.08741702902300474,-0.07403860128255124,-0.05774922643783924,0.08741702902300474,0.2,0.2,0.0,0.38622992593196415,-0.22311496296598207,0,0,16,False
0,17,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27403860128255125,0.25774922643783926,-0.08741702902300474,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27409543014071597,0.25796260368768575,-0.08919093046965158,-0.07409543014071594,-0.05796260368768574,0.08919093046965158,0.2,0.2,0.0,0.38681782767007566,-0.229287931216153,0,0,17,False
0,18,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27409543014071597,0.25796260368768575,-0.08919093046965158,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27409543014071597,0.25796260368768575,-0.08919093046965158,-0.07409543014071594,-0.05796260368768574,0.08919093046965158,0.2,0.2,0.0,0.38681782767007566,-0.22340891383503783,0,0,18,False
0,19,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27409543014071597,0.25796260368768575,-0.08919093046965158,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.2741424534186332,0.2581513381233641,-0.09113587361444551,-0.0741424534186332,-0.05815133812336409,0.09113587361444551,0.2,0.2,0.0,0.38742992347099253,-0.22983591974466494,0,0,19,False
0,20,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.2741424534186332,0.2581513381233641,-0.09113587361444551,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27410005677165095,0.2584785006935003,-0.09506984771016393,-0.07410005677165095,-0.0584785006935003,0.09506984771016393,0.2,0.2,0.0,0.3885617742220867,-0.23559939462198512,0,0,20,False
0,21,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27410005677165095,0.2584785006935003,-0.09506984771016393,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27410005677165095,0.2584785006935003,-0.09506984771016393,-0.07410005677165095,-0.0584785006935003,0.09506984771016393,0.2,0.2,0.0,0.3885617742220867,-0.22428088711104335,0,0,21,False
0,22,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27410005677165095,0.2584785006935003,-0.09506984771016393,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27410005677165095,0.2584785006935003,-0.09506984771016393,-0.07410005677165095,-0.0584785006935003,0.09506984771016393,0.2,0.2,0.0,0.3885617742220867,-0.22428088711104335,0,0,22,False
0,23,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.27410005677165095,0.2584785006935003,-0.09506984771016393,1.0,1.0,1.0,1.0,-1.0,1.0,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.2739064906705234,0.2587009186809077,-0.09900088678570154,-0.07390649067052343,-0.058700918680907724,0.09900088678570154,0.2,0.2,0.0,0.38955372741400185,-0.23469639562615233,0,0,23,False
0,24,0.7236482021921724,-0.2346795119839454,1.6772272355406586,1.8717495271474458,1.0263563516443241,0.0,0.2739064906705234,0.2587009186809077,-0.09900088678570154,1.0,1.0,1.0,1.0,-1.0,1.0,0.7454013928673564,0.00782565810613939,1.6799886214136492,1.8795203782731977,1.0751856769969406,0.0,0.2739064906705234,0.2587009186809077,-0.09900088678570154,-0.07390649067052343,-0.058700918680907724,0.09900088678570154,0.2,0.2,0.0,0.38955372741400185,-0.22477686370700092,0,0,24,False
0,25,0.7454013928673564,0.00782565810613939,1.6799886214136492,1.8795203782731977,1.0751856769969406,0.0,0.2739064906705234,0.2587009186809077,-0.09900088678570154,1.0,1.0,1.0,1.0,-1.0,1.0,0.7454013928673564,0.00782565810613939,1.6799886214136492,1.8795203782731977,1.0751856769969406,0.0,0.2695768770352764,0.25696755274396155,-0.12425740398793214,-0.06957687703527637,-0.05696755274396151,0.12425740398793214,0.2,0.2,0.0,0.3926116634043535,-0.25688519160569323,0,0,25,False
0,26,0.7454013928673564,0.00782565810613939,1.6799886214136492,1.8795203782731977,1.0751856769969406,0.0,0.2695768770352764,0.25696755274396155,-0.12425740398793214,1.0,1.0,1.0,1.0,-1.0,1.0,0.7660847943184831,0.2958256580971486,1.6826142064741179,1.8869090706572385,1.1213256724070215,0.0,0.26900602405310725,0.25655919773158165,-0.1262743838213015,-0.06900602405310721,-0.05655919773158161,0.1262743838213015,0.2,0.2,0.0,0.3925965905697388,-0.22614756693872223,0,0,26,False
0,27,0.7660847943184831,0.2958256580971486,1.6826142064741179,1.8869090706572385,1.1213256724070215,0.0,0.26900602405310725,0.25655919773158165,-0.1262743838213015,1.0,1.0,1.0,1.0,-1.0,1.0,0.7666854344322448,0.3135818180096962,1.6826904527181108,1.887123636184814,1.1226655647894157,0.0,0.26870828089560916,0.2563096990745135,-0.12733732024191807,-0.06870828089560914,-0.05630969907451351,0.12733732024191807,0.2,0.2,0.0,0.39257304439802543,-0.2260510604818792,0,0,27,False
0,28,0.7666854344322448,0.3135818180096962,1.6826904527181108,1.887123636184814,1.1226655647894157,0.0,0.26870828089560916,0.2563096990745135,-0.12733732024191807,1.0,1.0,1.0,1.0,-1.0,1.0,0.767223046614683,0.3304302623247105,1.6827586980934313,1.8873156863661262,1.1238648560990179,0.0,0.26870828089560916,0.2563096990745135,-0.12733732024191807,-0.06870828089560914,-0.05630969907451351,0.12733732024191807,0.2,0.2,0.0,0.39257304439802543,-0.2262865221990127,0,0,28,False
0,29,0.767223046614683,0.3304302623247105,1.6827586980934313,1.8873156863661262,1.1238648560990179,0.0,0.26870828089560916,0.2563096990745135,-0.12733732024191807,1.0,1.0,1.0,1.0,-1.0,1.0,0.7677003115769112,0.34535118794991154,1.6828192828930915,1.8874861788239048,1.1249295263951262,0.0,0.26818146360227657,0.25587471642454374,-0.12910701431042626,-0.06818146360227659,-0.05587471642454375,0.12910701431042626,0.2,0.2,0.0,0.39250705607587805,-0.2255936448164652,0,0,29,False
0,30,0.7677003115769112,0.34535118794991154,1.6828192828930915,1.8874861788239048,1.1249295263951262,0.0,0.26818146360227657,0.25587471642454374,-0.12910701431042626,1.0,1.0,1.0,1.0,-1.0,1.0,0.7677003115769112,0.34535118794991154,1.6828192828930915,1.8874861788239048,1.1249295263951262,0.0,0.26168377812272814,0.25037481790910854,-0.1452202414481506,-0.061683778122728156,-0.05037481790910853,0.1452202414481506,0.2,0.2,0.0,0.3901984978211265,-0.20201366636304754,0,0,30,False
0,31,0.7677003115769112,0.34535118794991154,1.6828192828930915,1.8874861788239048,1.1249295263951262,0.0,0.26168377812272814,0.25037481790910854,-0.1452202414481506,1.0,1.0,1.0,1.0,-1.0,1.0,0.775486785124101,0.5425541824392174,1.6838077106700646,1.8902677260542016,1.1422993896085296,0.0,0.26168377812272814,0.25037481790910854,-0.1452202414481506,-0.061683778122728156,-0.05037481790910853,0.1452202414481506,0.2,0.2,0.0,0.3901984978211265,-0.22509924891056324,0,0,31,False
0,32,0.775486785124101,0.5425541824392174,1.6838077106700646,1.8902677260542016,1.1422993896085296,0.0,0.26168377812272814,0.25037481790910854,-0.1452202414481506,1.0,1.0,1.0,1.0,-1.0,1.0,0.7764502955041346,0.575917018558778,1.6839300202629832,1.8906119190448747,1.1444487635711464,0.0,0.26100643958563297,0.24976412170232604,-0.14655079518428538,-0.06100643958563297,-0.04976412170232603,0.14655079518428538,0.2,0.2,0.0,0.3898507580652491,-0.2214479814738508,0,0,32,False
0,33,0.7764502955041346,0.575917018558778,1.6839300202629832,1.8906119190448747,1.1444487635711464,0.0,0.26100643958563297,0.24976412170232604,-0.14655079518428538,1.0,1.0,1.0,1.0,-1.0,1.0,0.7766867960841467,0.5863636181490012,1.6839600420347636,1.8906964036981944,1.1449763429294717,0.0,0.2603511048253606,0.2491631649719803,-0.14779920277899014,-0.060351104825360616,-0.04916316497198029,0.14779920277899014,0.2,0.2,0.0,0.3894991462182494,-0.22123345463912747,0,0,33,False
0,34,0.7766867960841467,0.5863636181490012,1.6839600420347636,1.8906964036981944,1.1449763429294717,0.0,0.2603511048253606,0.2491631649719803,-0.14779920277899014,1.0,1.0,1.0,1.0,-1.0,1.0,0.7770078523512968,0.6001443806453606,1.6840007974450766,1.8908110940206704,1.1456925469218575,0.0,0.25972404291501405,0.24858226770835515,-0.14895679772441328,-0.05972404291501404,-0.04858226770835513,0.14895679772441328,0.2,0.2,0.0,0.38915016365852934,-0.2210852562320642,0,0,34,False
0,35,0.7770078523512968,0.6001443806453606,1.6840007974450766,1.8908110940206704,1.1456925469218575,0.0,0.25972404291501405,0.24858226770835515,-0.14895679772441328,1.0,1.0,1.0,1.0,-1.0,1.0,0.777435025474912,0.6172351976656036,1.6840550235038045,1.8909636922674173,1.146645473645238,0.0,0.2590042257541565,0.24791608620079875,-0.15023657733766368,-0.05900422575415651,-0.04791608620079872,0.15023657733766368,0.2,0.2,0.0,0.3887371913333837,-0.2202388724152354,0,0,35,False
0,36,0.777435025474912,0.6172351976656036,1.6840550235038045,1.8909636922674173,1.146645473645238,0.0,0.2590042257541565,0.24791608620079875,-0.15023657733766368,1.0,1.0,1.0,1.0,-1.0,1.0,0.7776571344267856,0.626935880994737,1.6840832183791712,1.8910430358278063,1.147140948533495,0.0,0.25847486156926425,0.24742241025205228,-0.1511502927828779,-0.05847486156926421,-0.04742241025205227,0.1511502927828779,0.2,0.2,0.0,0.3884243995509743,-0.2210842819513932,0,0,36,False
0,37,0.7776571344267856,0.626935880994737,1.6840832183791712,1.8910430358278063,1.147140948533495,0.0,0.25847486156926425,0.24742241025205228,-0.1511502927828779,1.0,1.0,1.0,1.0,-1.0,1.0,0.7783081891247045,0.6521923026010467,1.6841658643341917,1.8912756108679079,1.148593304466611,0.0,0.25764584677558205,0.2466515460837309,-0.15252955742617713,-0.05764584677558203,-0.04665154608373091,0.15252955742617713,0.2,0.2,0.0,0.38792220023456636,-0.21893910695320382,0,0,37,False
0,38,0.7783081891247045,0.6521923026010467,1.6841658643341917,1.8912756108679079,1.148593304466611,0.0,0.25764584677558205,0.2466515460837309,-0.15252955742617713,1.0,1.0,1.0,1.0,-1.0,1.0,0.778541232819936,0.6625827530366785,1.6841954472828171,1.8913588606246916,1.1491131722960735,0.0,0.25716257039192836,0.24620028646608433,-0.15330889927456498,-0.057162570391928375,-0.04620028646608433,0.15330889927456498,0.2,0.2,0.0,0.3876219643716597,-0.22080862355676312,0,0,38,False
0,39,0.778541232819936,0.6625827530366785,1.6841954472828171,1.8913588606246916,1.1491131722960735,0.0,0.25716257039192836,0.24620028646608433,-0.15330889927456498,1.0,1.0,1.0,1.0,-1.0,1.0,0.7787736532259142,0.6719915117065575,1.6842249511118776,1.8914418877276888,1.149631649709434,0.0,0.2563757773941581,0.2454637956694444,-0.15454002165228609,-0.056375777394158125,-0.04546379566944439,0.15454002165228609,0.2,0.2,0.0,0.38712224491909364,-0.21856392793388632,0,0,39,False
0,40,0.7787736532259142,0.6719915117065575,1.6842249511118776,1.8914418877276888,1.149631649709434,0.0,0.2563757773941581,0.2454637956694444,-0.15454002165228609,1.0,1.0,1.0,1.0,-1.0,1.0,0.7787736532259142,0.6719915117065575,1.6842249511118776,1.8914418877276888,1.149631649709434,0.0,0.25586042287093147,0.24497799837079381,-0.1553240853157513,-0.055860422870931445,-0.04497799837079382,0.1553240853157513,0.2,0.2,0.0,0.38678721172839636,-0.22004327395722542,0,0,40,False
0,41,0.7787736532259142,0.6719915117065575,1.6842249511118776,1.8914418877276888,1.149631649709434,0.0,0.25586042287093147,0.24497799837079381,-0.1553240853157513,1.0,1.0,1.0,1.0,-1.0,1.0,0.7800100804446952,0.7229176552065842,1.6843819052168103,1.8918835742873183,1.1523898394788266,0.0,0.2548173290713661,0.2439976086388805,-0.1568511852711221,-0.05481732907136613,-0.0439976086388805,0.1568511852711221,0.2,0.2,0.0,0.38609454611210586,-0.21612061689314793,0,0,41,False
0,42,0.7800100804446952,0.7229176552065842,1.6843819052168103,1.8918835742873183,1.1523898394788266,0.0,0.2548173290713661,0.2439976086388805,-0.1568511852711221,1.0,1.0,1.0,1.0,-1.0,1.0,0.7802361750774517,0.7330847381176535,1.68441060604069,1.8919643416451808,1.1528942055208706,0.0,0.25410760639884467,0.24332561812008463,-0.15785244328672884,-0.05410760639884464,-0.043325618120084605,0.15785244328672884,0.2,0.2,0.0,0.3856104587726601,-0.21796435599187233,0,0,42,False
0,43,0.7802361750774517,0.7330847381176535,1.68441060604069,1.8919643416451808,1.1528942055208706,0.0,0.25410760639884467,0.24332561812008463,-0.15785244328672884,1.0,1.0,1.0,1.0,-1.0,1.0,0.7805908314329008,0.7488240659173504,1.6844556267015693,1.892091034865154,1.1536853637197264,0.0,0.253442873065043,0.24269452367840202,-0.15876247831170637,-0.053442873065043,-0.042694523678402006,0.15876247831170637,0.2,0.2,0.0,0.38514860281536134,-0.21795574183469316,0,0,43,False
0,44,0.7805908314329008,0.7488240659173504,1.6844556267015693,1.892091034865154,1.1536853637197264,0.0,0.253442873065043,0.24269452367840202,-0.15876247831170637,1.0,1.0,1.0,1.0,-1.0,1.0,0.7808270698624216,0.7594499936147413,1.6844856151958598,1.8921754258727828,1.1542123582807324,0.0,0.2528700735254382,0.242149413747073,-0.15952599328896866,-0.05287007352543818,-0.04214941374707299,0.15952599328896866,0.2,0.2,0.0,0.38474427246892673,-0.21832883277011725,0,0,44,False
0,45,0.7808270698624216,0.7594499936147413,1.6844856151958598,1.8921754258727828,1.1542123582807324,0.0,0.2528700735254382,0.242149413747073,-0.15952599328896866,1.0,1.0,1.0,1.0,-1.0,1.0,0.7811419318435922,0.7736107101932566,1.68452558429321,1.8922879034235685,1.1549147442216483,0.0,0.2522173538129504,0.2415271926664834,-0.1603733283471979,-0.052217353812950396,-0.04152719266648338,0.1603733283471979,0.2,0.2,0.0,0.384276700837974,-0.21746263410945965,0,0,45,False
0,46,0.7811419318435922,0.7736107101932566,1.68452558429321,1.8922879034235685,1.1549147442216483,0.0,0.2522173538129504,0.2415271926664834,-0.1603733283471979,1.0,1.0,1.0,1.0,-1.0,1.0,0.7814065050668672,0.7855097240900939,1.6845591696525524,1.8923824164160015,1.1555049473056522,0.0,0.2517058225371044,0.24103879197706485,-0.16102104122735525,-0.05170582253710439,-0.04103879197706485,0.16102104122735525,0.2,0.2,0.0,0.38390532173282604,-0.2182388698149335,0,0,46,False
0,47,0.7814065050668672,0.7855097240900939,1.6845591696525524,1.8923824164160015,1.1555049473056522,0.0,0.2517058225371044,0.24103879197706485,-0.16102104122735525,1.0,1.0,1.0,1.0,-1.0,1.0,0.7816860580610548,0.7980824437380754,1.68459465656947,1.8924822806047004,1.156128566874585,0.0,0.25098763999010965,0.24035197049298018,-0.16190703924065297,-0.05098763999010962,-0.04035197049298017,0.16190703924065297,0.2,0.2,0.0,0.38337677877427273,-0.21640295980160323,0,0,47,False
0,48,0.7816860580610548,0.7980824437380754,1.68459465656947,1.8924822806047004,1.156128566874585,0.0,0.25098763999010965,0.24035197049298018,-0.16190703924065297,1.0,1.0,1.0,1.0,-1.0,1.0,0.7819952746318548,0.8119892640407128,1.6846339090293052,1.8925927414567303,1.156818359180813,0.0,0.2503267166927845,0.23971878649377107,-0.16269907905137684,-0.05032671669278452,-0.03971878649377106,0.16269907905137684,0.2,0.2,0.0,0.3828832093633801,-0.2165059105727638,0,0,48,False
0,49,0.7819952746318548,0.8119892640407128,1.6846339090293052,1.8925927414567303,1.156818359180813,0.0,0.2503267166927845,0.23971878649377107,-0.16269907905137684,1.0,1.0,1.0,1.0,-1.0,1.0,0.7821825359916915,0.8204112256265741,1.6846576802935975,1.8926596364784085,1.1572360969652655,0.0,0.2503267166927845,0.23971878649377107,-0.16269907905137684,-0.05032671669278452,-0.03971878649377106,0.16269907905137684,0.2,0.2,0.0,0.3828832093633801,-0.22144160468169005,0,0,49,False
0,50,0.7821825359916915,0.8204112256265741,1.6846576802935975,1.8926596364784085,1.1572360969652655,0.0,0.2503267166927845,0.23971878649377107,-0.16269907905137684,1.0,1.0,1.0,1.0,-1.0,1.0,0.7821825359916915,0.8204112256265741,1.6846576802935975,1.8926596364784085,1.1572360969652655,0.0,0.23650460599090709,0.2262651548680267,-0.1751226822440427,-0.036504605990907074,-0.026265154868026695,0.1751226822440427,0.2,0.2,0.0,0.37121193784509987,-0.09889325373974758,0,0,50,False
0,51,0.7821825359916915,0.8204112256265741,1.6846576802935975,1.8926596364784085,1.1572360969652655,0.0,0.23650460599090709,0.2262651548680267,-0.1751226822440427,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7877247115553336,1.0696670771047034,1.6853612131898372,1.8946394574351915,1.1695994384943882,0.0,0.23596321053811167,0.22573090269133947,-0.17547448566130813,-0.03596321053811166,-0.025730902691339458,0.17547448566130813,0.2,0.2,0.0,0.37070793392561857,-0.2103139277679963,0,0,51,False
0,52,0.7877247115553336,1.0696670771047034,1.6853612131898372,1.8946394574351915,1.1695994384943882,0.0,0.23596321053811167,0.22573090269133947,-0.17547448566130813,1.0,1.0,1.0,-1.0,-1.0,1.0,0.788129950975515,1.0878924645132362,1.685412654948841,1.891154821784915,1.17050343608632,0.0,0.23724068924169472,0.22702018790730485,-0.17555480140191118,-0.0372406892416947,-0.027020187907304843,0.17555480140191118,0.2,0.2,0.0,0.37234499948919264,-0.232543155380337,0,0,52,False
0,53,0.788129950975515,1.0878924645132362,1.685412654948841,1.891154821784915,1.17050343608632,0.0,0.23724068924169472,0.22702018790730485,-0.17555480140191118,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7882625326789819,1.0938552430319208,1.6854294850859226,1.8552856922485206,1.1707991959169715,0.0,0.2388827918891046,0.2286752300555147,-0.1755356369325489,-0.038882791889104595,-0.028675230055514707,0.1755356369325489,0.2,0.2,0.0,0.37439298729408843,-0.23767637169600211,0,0,53,False
