episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.340637395831632e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722742258725194e-13,0.0,0.16227085568597496,0.2015999999999998,-0.018460129445904416,0.2642871141433716,-0.811387836933136,-0.8840476870536804,-0.14710234105587006,-0.12444909662008286,-0.32053491473197937,4.340637395831632e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722742258725194e-13,0.0,0.10137729977994683,0.19470883425430874,-0.09120918634411933,0.09862270022005318,0.005291165745691283,0.09120918634411933,0.2,0.2,0.0,0.23771411973398082,0.0,False
0,1,4.340637395831632e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722742258725194e-13,0.0,0.10137729977994683,0.19470883425430874,-0.09120918634411933,-0.5403447151184082,-0.4801740050315857,-0.0019356881966814399,-0.04667477309703827,0.1818113476037979,-0.5261396169662476,0.05909451762791374,-1.5908960421205678,1.2820000001402254,1.2868416417982085,0.2879999997999955,0.0,0.10137729977994683,0.19470883425430874,-0.09120918634411933,0.09862270022005318,0.005291165745691283,0.09120918634411933,0.2,0.2,0.0,0.23771411973398082,-0.1488570598669904,False
0,2,0.05909451762791374,-1.5908960421205678,1.2820000001402254,1.2868416417982085,0.2879999997999955,0.0,0.10137729977994683,0.19470883425430874,-0.09120918634411933,-0.5814568400382996,-0.7745353579521179,0.5085229873657227,-0.139501690864563,-0.41109907627105713,-0.31161463260650635,0.061965181967318046,-1.5931655303807517,1.2313970656628712,1.2433284005071124,0.3429136845263445,0.0,0.0984714915446183,0.1941256857090895,-0.09821612171762341,0.10152850845538171,0.005874314290910521,0.09821612171762341,0.2,0.2,0.0,0.23880498961348576,-0.16031119360179222,False
0,3,0.061965181967318046,-1.5931655303807517,1.2313970656628712,1.2433284005071124,0.3429136845263445,0.0,0.0984714915446183,0.1941256857090895,-0.09821612171762341,-0.7430093288421631,-0.5514760613441467,0.8194836378097534,-0.14444425702095032,-0.3623978793621063,-0.009488699957728386,0.04669647400611935,-1.5919151856147677,1.2255433922745729,1.2373137526223723,0.3548306616884349,0.0,0.09684914279155968,0.19597854001336257,-0.10210190096053601,0.10315085720844033,0.0040214599866374365,0.10210190096053601,0.2,0.2,0.0,0.24127192705531278,-0.1753053379459266,False
0,4,0.04669647400611935,-1.5919151856147677,1.2255433922745729,1.2373137526223723,0.3548306616884349,0.0,0.09684914279155968,0.19597854001336257,-0.10210190096053601,-0.8698753118515015,-0.4102770686149597,0.8915711045265198,0.0053503746166825294,-0.1272514909505844,0.10621950775384903,0.032100357222861524,-1.5838709644904037,1.2284211124927344,1.2301259450457374,0.3716329829196773,0.0,0.09616337540957778,0.1977959541471761,-0.10095876666718746,0.10383662459042223,0.002204045852823919,0.10095876666718746,0.2,0.2,0.0,0.24199856779351978,-0.15826569127882986,False
0,5,0.032100357222861524,-1.5838709644904037,1.2284211124927344,1.2301259450457374,0.3716329829196773,0.0,0.09616337540957778,0.1977959541471761,-0.10095876666718746,-0.8408150672912598,-0.657025933265686,0.8938600420951843,-0.021746546030044556,-0.20146115124225616,-0.3483593165874481,0.018474274253228486,-1.5767639955243566,1.2325263283303112,1.2262747393120794,0.38847027063889067,0.0,0.09616337540957778,0.1977959541471761,-0.10095876666718746,0.10383662459042223,0.002204045852823919,0.10095876666718746,0.2,0.2,0.0,0.24199856779351978,-0.15099928389675987,False
0,6,0.018474274253228486,-1.5767639955243566,1.2325263283303112,1.2262747393120794,0.38847027063889067,0.0,0.09616337540957778,0.1977959541471761,-0.10095876666718746,-0.9890012741088867,-0.5524131059646606,0.8601762056350708,-0.09476365894079208,-0.5031495094299316,0.2319239228963852,-0.006509761805333846,-1.571791328582573,1.237255444016057,1.2208191730016837,0.40430879248281987,0.0,0.09585932999959806,0.20045388013631182,-0.09910035717374673,0.10414067000040195,-0.00045388013631181864,0.09910035717374673,0.2,0.2,0.0,0.24329334146589152,-0.16459440745666318,False
0,7,-0.006509761805333846,-1.571791328582573,1.237255444016057,1.2208191730016837,0.40430879248281987,0.0,0.09585932999959806,0.20045388013631182,-0.09910035717374673,-0.6598764061927795,-0.44335514307022095,0.9207101464271545,0.16312406957149506,-0.5959022641181946,-0.07341668754816055,-0.03912381338699448,-1.5600597027588272,1.2435929066150173,1.2128556565636581,0.424517592879369,0.0,0.0954172326157556,0.20444406264040524,-0.09735293548333138,0.10458276738424441,-0.004444062640405219,0.09735293548333138,0.2,0.2,0.0,0.24572223561612172,-0.1771500593103629,False
0,8,-0.03912381338699448,-1.5600597027588272,1.2435929066150173,1.2128556565636581,0.424517592879369,0.0,0.0954172326157556,0.20444406264040524,-0.09735293548333138,-0.9686576128005981,-0.5952787399291992,0.9597389101982117,0.09390421956777573,0.022554922848939896,0.08657041192054749,-0.053268474355301985,-1.5511985602551996,1.2498630476954118,1.2109979982481869,0.4414965295437369,0.0,0.09550045750051196,0.20699123941180025,-0.09427954279648065,0.10449954249948805,-0.006991239411800229,0.09427954279648065,0.2,0.2,0.0,0.24668673001593283,-0.16298830900607753,False
0,9,-0.053268474355301985,-1.5511985602551996,1.2498630476954118,1.2109979982481869,0.4414965295437369,0.0,0.09550045750051196,0.20699123941180025,-0.09427954279648065,-0.9443305134773254,-0.276337593793869,0.8571603894233704,-0.24370010197162628,-0.48411473631858826,-0.11835090070962906,-0.07420490589121354,-1.5412386029652816,1.256209483641279,1.2055839084347486,0.4578819086972761,0.0,0.09570218631481804,0.20891692977683307,-0.0920137831214141,0.10429781368518197,-0.00891692977683305,0.0920137831214141,0.2,0.2,0.0,0.24753126731208924,-0.16221100661760873,False
0,10,-0.07420490589121354,-1.5412386029652816,1.256209483641279,1.2055839084347486,0.4578819086972761,0.0,0.09570218631481804,0.20891692977683307,-0.0920137831214141,-0.8278918266296387,-0.3409179449081421,0.9274795055389404,0.2385873645544052,-0.437325119972229,0.22216841578483582,-0.07420490589121354,-1.5412386029652816,1.256209483641279,1.2055839084347486,0.4578819086972761,0.0,0.09563593735373299,0.21277071358187774,-0.08938834384195908,0.10436406264626702,-0.012770713581877726,0.08938834384195908,0.2,0.2,0.0,0.2498157022416263,-0.17775220041618375,False
0,11,-0.07420490589121354,-1.5412386029652816,1.256209483641279,1.2055839084347486,0.4578819086972761,0.0,0.09563593735373299,0.21277071358187774,-0.08938834384195908,-0.8448066115379333,-0.1811387687921524,0.9560560584068298,0.3955077528953552,-0.2291477918624878,-0.05098516494035721,-0.09483324258531173,-1.5305844426588184,1.2591131435706953,1.199543835614558,0.46948619479955406,0.0,0.09563593735373299,0.21277071358187774,-0.08938834384195908,0.10436406264626702,-0.012770713581877726,0.08938834384195908,0.2,0.2,0.0,0.2498157022416263,-0.15490785112081315,False
0,12,-0.09483324258531173,-1.5305844426588184,1.2591131435706953,1.199543835614558,0.46948619479955406,0.0,0.09563593735373299,0.21277071358187774,-0.08938834384195908,-0.6834230422973633,-0.3657340109348297,0.7512347102165222,0.167428120970726,-0.023557446897029877,0.32917559146881104,-0.14538623071677229,-1.499683620279444,1.2738770260951906,1.1997848056064713,0.5069147091014955,0.0,0.09735673476707804,0.21754037361866543,-0.08368197467803863,0.10264326523292197,-0.01754037361866543,0.08368197467803863,0.2,0.2,0.0,0.25259616157945003,-0.18410267416796228,False
0,13,-0.14538623071677229,-1.499683620279444,1.2738770260951906,1.1997848056064713,0.5069147091014955,0.0,0.09735673476707804,0.21754037361866543,-0.08368197467803863,-0.5792585611343384,-0.4426127076148987,0.896330714225769,0.407721608877182,-0.10610760003328323,0.08304230123758316,-0.1560668845334792,-1.4888811228031378,1.2746181924105915,1.1999208647867792,0.5233561057292472,0.0,0.09769815602098979,0.21895524259556534,-0.08223756968121251,0.10230184397901022,-0.018955242595565323,0.08223756968121251,0.2,0.2,0.0,0.25347454668478414,-0.1655211243957332,False
0,14,-0.1560668845334792,-1.4888811228031378,1.2746181924105915,1.1999208647867792,0.5233561057292472,0.0,0.09769815602098979,0.21895524259556534,-0.08223756968121251,-0.06081630662083626,-0.04135597124695778,0.8232964873313904,-0.13511525094509125,-0.7022424936294556,-0.3531361222267151,-0.17164151278377449,-1.4715829794138617,1.2821990647808055,1.2045527964228901,0.5441176511440595,0.0,0.09913370891984949,0.22030951660555695,-0.07889650956156502,0.10086629108015052,-0.020309516605556945,0.07889650956156502,0.2,0.2,0.0,0.2541425477407861,-0.1637512844304126,False
0,15,-0.17164151278377449,-1.4715829794138617,1.2821990647808055,1.2045527964228901,0.5441176511440595,0.0,0.09913370891984949,0.22030951660555695,-0.07889650956156502,-0.9207887053489685,-0.09910877048969269,0.7287061810493469,0.24547632038593292,-0.6868225336074829,0.04558435454964638,-0.17600133339758342,-1.4568130851260763,1.2824170262675196,1.2012620053144405,0.5567189475305335,0.0,0.09956736377735614,0.2208961309120403,-0.07640876551966005,0.10043263622264387,-0.020896130912040293,0.07640876551966005,0.2,0.2,0.0,0.25406113443366346,-0.15621643414560538,False
0,16,-0.17600133339758342,-1.4568130851260763,1.2824170262675196,1.2012620053144405,0.5567189475305335,0.0,0.09956736377735614,0.2208961309120403,-0.07640876551966005,-0.872463583946228,-0.3280203342437744,0.7737703323364258,0.23861321806907654,-0.5661655068397522,-0.049411144107580185,-0.20099833907477863,-1.4412751114200175,1.2802093270102686,1.2015207858514194,0.5727019714240926,0.0,0.10046891706209175,0.22394393413021071,-0.0747485875402274,0.09953108293790826,-0.023943934130210703,0.0747485875402274,0.2,0.2,0.0,0.25657794189798283,-0.18345704559218512,False
0,17,-0.20099833907477863,-1.4412751114200175,1.2802093270102686,1.2015207858514194,0.5727019714240926,0.0,0.10046891706209175,0.22394393413021071,-0.0747485875402274,-0.1837158352136612,-0.42340993881225586,0.971648633480072,0.19599972665309906,-0.04180407524108887,0.2035730630159378,-0.2323918206720541,-1.424121368969144,1.2806947007879173,1.2015567246229284,0.5925999377021051,0.0,0.10173213971012071,0.22728319195914165,-0.07268665070491429,0.0982678602898793,-0.02728319195914163,0.07268665070491429,0.2,0.2,0.0,0.2594039837547484,-0.18796241044502968,False
0,18,-0.2323918206720541,-1.424121368969144,1.2806947007879173,1.2015567246229284,0.5925999377021051,0.0,0.10173213971012071,0.22728319195914165,-0.07268665070491429,-0.5871107578277588,-0.454913854598999,0.8323363661766052,0.3782775402069092,-0.3464583456516266,-0.3315184414386749,-0.23494161212129286,-1.4178931743161132,1.284748157054594,1.2019918692631661,0.607325715335332,0.0,0.10173213971012071,0.22728319195914165,-0.07268665070491429,0.0982678602898793,-0.02728319195914163,0.07268665070491429,0.2,0.2,0.0,0.2594039837547484,-0.1597019918773742,False
0,19,-0.23494161212129286,-1.4178931743161132,1.284748157054594,1.2019918692631661,0.607325715335332,0.0,0.10173213971012071,0.22728319195914165,-0.07268665070491429,-0.36149469017982483,-0.30793997645378113,0.8730258941650391,0.014828653074800968,-0.34151098132133484,0.5335710644721985,-0.23494161212129286,-1.4178931743161132,1.284748157054594,1.2019918692631661,0.607325715335332,0.0,0.10353017602188308,0.22843051202194187,-0.06836212745477079,0.09646982397811693,-0.028430512021941856,0.06836212745477079,0.2,0.2,0.0,0.2599468727256994,-0.16540232607235975,False
0,20,-0.23494161212129286,-1.4178931743161132,1.284748157054594,1.2019918692631661,0.607325715335332,0.0,0.10353017602188308,0.22843051202194187,-0.06836212745477079,-0.7426289319992065,-0.6080739498138428,0.8678466081619263,0.3482666313648224,-0.41341477632522583,-0.5175239443778992,-0.23494161212129286,-1.4178931743161132,1.284748157054594,1.2019918692631661,0.607325715335332,0.0,0.1162299551071352,0.23803912613219508,-0.0447072980326426,0.08377004489286481,-0.03803912613219505,0.0447072980326426,0.2,0.2,0.0,0.2686461809357529,-0.2513161725684113,False
0,21,-0.23494161212129286,-1.4178931743161132,1.284748157054594,1.2019918692631661,0.607325715335332,0.0,0.1162299551071352,0.23803912613219508,-0.0447072980326426,0.3080134093761444,-0.5968780517578125,0.9965311288833618,-0.03249255195260048,0.12444739788770676,-0.41843974590301514,-0.33265080636216754,-1.2841882322985336,1.3366545060501571,1.172399882146566,0.8040161829747978,0.0,0.1162299551071352,0.23803912613219508,-0.0447072980326426,0.08377004489286481,-0.03803912613219505,0.0447072980326426,0.2,0.2,0.0,0.2686461809357529,-0.16432309046787644,False
0,22,-0.33265080636216754,-1.2841882322985336,1.3366545060501571,1.172399882146566,0.8040161829747978,0.0,0.1162299551071352,0.23803912613219508,-0.0447072980326426,-0.18643513321876526,0.05942677706480026,0.8915578722953796,0.03402970731258392,0.8340185880661011,-0.36111465096473694,-0.3764204699513253,-1.277118672048933,1.3496756824642513,1.1844599012016161,0.8682622590948944,0.0,0.1173731155891425,0.238218212184246,-0.04311630148229112,0.08262688441085751,-0.03821821218424598,0.04311630148229112,0.2,0.2,0.0,0.26904159591571053,-0.1684749477574318,False
0,23,-0.3764204699513253,-1.277118672048933,1.3496756824642513,1.1844599012016161,0.8682622590948944,0.0,0.1173731155891425,0.238218212184246,-0.04311630148229112,0.3904644250869751,-0.18100841343402863,0.9452916383743286,0.13109616935253143,0.226080521941185,-0.172737255692482,-0.3712684235418503,-1.263726994305462,1.35297415864507,1.1817436100898109,0.8836398004751475,0.0,0.1173731155891425,0.238218212184246,-0.04311630148229112,0.08262688441085751,-0.03821821218424598,0.04311630148229112,0.2,0.2,0.0,0.26904159591571053,-0.16452079795785526,False
0,24,-0.3712684235418503,-1.263726994305462,1.35297415864507,1.1817436100898109,0.8836398004751475,0.0,0.1173731155891425,0.238218212184246,-0.04311630148229112,0.8017810583114624,-0.23874393105506897,0.9062893390655518,-0.5222965478897095,-0.20503057539463043,0.00525052472949028,-0.3550684300694455,-1.2508577913160726,1.3574442429473208,1.175426216138689,0.8989444612057387,0.0,0.11816638384144662,0.236926667845884,-0.04056661112167312,0.08183361615855339,-0.036926667845883984,0.04056661112167312,0.2,0.2,0.0,0.26784919291387643,-0.15200056643859725,False
0,25,-0.3550684300694455,-1.2508577913160726,1.3574442429473208,1.175426216138689,0.8989444612057387,0.0,0.11816638384144662,0.236926667845884,-0.04056661112167312,0.9541807770729065,0.769354522228241,0.9269396066665649,0.8062289953231812,0.42962872982025146,0.14930105209350586,-0.3320401441370347,-1.229019246490128,1.362668657946578,1.166386999484246,0.9211501003799009,0.0,0.11734518446270341,0.2348428126497121,-0.038376094342232096,0.0826548155372966,-0.0348428126497121,0.038376094342232096,0.2,0.2,0.0,0.2653182307848022,-0.1373494941016589,False
0,26,-0.3320401441370347,-1.229019246490128,1.362668657946578,1.166386999484246,0.9211501003799009,0.0,0.11734518446270341,0.2348428126497121,-0.038376094342232096,0.462788850069046,0.606636106967926,0.6144797801971436,-0.2442319542169571,0.2660621702671051,0.18549498915672302,-0.31872331598135994,-1.210978047194702,1.3629763899534963,1.1716132383429232,0.9363434055470568,0.0,0.11952985244140694,0.231651168844443,-0.03468744235695799,0.08047014755859307,-0.031651168844442995,0.03468744235695799,0.2,0.2,0.0,0.2629693295974427,-0.13799565292512603,False
0,27,-0.31872331598135994,-1.210978047194702,1.3629763899534963,1.1716132383429232,0.9363434055470568,0.0,0.11952985244140694,0.231651168844443,-0.03468744235695799,0.7494122982025146,0.7901977896690369,0.8535187840461731,-0.5184944868087769,0.39500150084495544,-0.43560534715652466,-0.30023307163698604,-1.187603319539849,1.3543315022328972,1.15817882700732,0.9566429539167046,0.0,0.11748254711092054,0.23053451777577225,-0.034950111371341325,0.08251745288907947,-0.030534517775772242,0.034950111371341325,0.2,0.2,0.0,0.26109351398808567,-0.1417886009004727,False
0,28,-0.30023307163698604,-1.187603319539849,1.3543315022328972,1.15817882700732,0.9566429539167046,0.0,0.11748254711092054,0.23053451777577225,-0.034950111371341325,0.6723566055297852,0.41897642612457275,0.8307653665542603,-0.5043735504150391,-0.08653175830841064,0.6984750032424927,-0.28764087627764956,-1.1720814242726447,1.3549363952175728,1.148248972401545,0.968515997730138,0.0,0.11728914464018515,0.22939191961159855,-0.03338187594497834,0.08271085535981486,-0.029391919611598545,0.03338187594497834,0.2,0.2,0.0,0.2597917355789562,-0.14687808369818325,False
0,29,-0.28764087627764956,-1.1720814242726447,1.3549363952175728,1.148248972401545,0.968515997730138,0.0,0.11728914464018515,0.22939191961159855,-0.03338187594497834,0.08334948122501373,0.5475037097930908,0.6137419939041138,-0.32685792446136475,-0.17946837842464447,-0.2578480839729309,-0.2766222701213922,-1.1543406865246642,1.3530304048149677,1.1360452832704935,0.9819547556754605,0.0,0.11621758914373634,0.2279035356648857,-0.03165247072582916,0.08378241085626367,-0.02790353566488569,0.03165247072582916,0.2,0.2,0.0,0.25777592691713397,-0.13872987684034482,False
0,30,-0.2766222701213922,-1.1543406865246642,1.3530304048149677,1.1360452832704935,0.9819547556754605,0.0,0.11621758914373634,0.2279035356648857,-0.03165247072582916,0.4362896978855133,-0.6134803295135498,0.8026245832443237,-0.37871313095092773,0.32927843928337097,0.11878513544797897,-0.2766222701213922,-1.1543406865246642,1.3530304048149677,1.1360452832704935,0.9819547556754605,0.0,0.11401723123733601,0.22754173916978834,-0.03234185164057367,0.085982768762664,-0.02754173916978834,0.03234185164057367,0.2,0.2,0.0,0.2565563631075655,-0.1460825434580983,False
0,31,-0.2766222701213922,-1.1543406865246642,1.3530304048149677,1.1360452832704935,0.9819547556754605,0.0,0.11401723123733601,0.22754173916978834,-0.03234185164057367,0.03391049802303314,-0.35662326216697693,0.6076087355613708,-0.47324928641319275,0.3601020574569702,0.6492804288864136,-0.2766222701213922,-1.1543406865246642,1.3530304048149677,1.1360452832704935,0.9819547556754605,0.0,0.11054717060955553,0.2260764905810983,-0.033824897322603145,0.08945282939044448,-0.026076490581098295,0.033824897322603145,0.2,0.2,0.0,0.25392002717810236,-0.13059665429441955,False
0,32,-0.2766222701213922,-1.1543406865246642,1.3530304048149677,1.1360452832704935,0.9819547556754605,0.0,0.11054717060955553,0.2260764905810983,-0.033824897322603145,0.26103630661964417,0.23710408806800842,0.38102495670318604,-0.6447045803070068,-0.157314732670784,-0.5066344738006592,-0.2641806651571283,-1.1419887608457808,1.3439992814083814,1.1198724675252263,1.0056311707188854,0.0,0.11054717060955553,0.2260764905810983,-0.033824897322603145,0.08945282939044448,-0.026076490581098295,0.033824897322603145,0.2,0.2,0.0,0.25392002717810236,-0.15696001358905118,False
0,33,-0.2641806651571283,-1.1419887608457808,1.3439992814083814,1.1198724675252263,1.0056311707188854,0.0,0.11054717060955553,0.2260764905810983,-0.033824897322603145,0.7034450173377991,0.19339394569396973,0.8908087611198425,-0.6943279504776001,-0.0010230090701952577,-0.5477030277252197,-0.2641806651571283,-1.1419887608457808,1.3439992814083814,1.1198724675252263,1.0056311707188854,0.0,0.10783037537162568,0.22547242739949744,-0.03525094851150004,0.09216962462837433,-0.025472427399497427,0.03525094851150004,0.2,0.2,0.0,0.2524041099926223,-0.14104288314151062,False
0,34,-0.2641806651571283,-1.1419887608457808,1.3439992814083814,1.1198724675252263,1.0056311707188854,0.0,0.10783037537162568,0.22547242739949744,-0.03525094851150004,0.6455507874488831,0.6366879940032959,0.42163288593292236,0.6563839912414551,0.43327927589416504,-0.777662992477417,-0.17086255316145074,-1.081945683366391,1.3526941505604742,1.0211723835335906,1.1101407732759343,0.0,0.10541775537110029,0.21898258321177577,-0.02758437404711428,0.09458224462889972,-0.018982583211775768,0.02758437404711428,0.2,0.2,0.0,0.2445959373929881,-0.074216242700152,False
0,35,-0.17086255316145074,-1.081945683366391,1.3526941505604742,1.0211723835335906,1.1101407732759343,0.0,0.10541775537110029,0.21898258321177577,-0.02758437404711428,0.3599284291267395,0.6883165836334229,0.7680082321166992,-0.6202013492584229,-0.05306486412882805,0.7763259410858154,-0.16103333004999432,-1.060525140662443,1.3434701749743345,1.023181919662074,1.1256531197650166,0.0,0.1054946892130729,0.21787684958487638,-0.02694219490090577,0.09450531078692712,-0.017876849584876363,0.02694219490090577,0.2,0.2,0.0,0.2435679225663184,-0.1415038130164622,False
0,36,-0.16103333004999432,-1.060525140662443,1.3434701749743345,1.023181919662074,1.1256531197650166,0.0,0.1054946892130729,0.21787684958487638,-0.02694219490090577,0.4628307521343231,-0.1437554508447647,-0.07881775498390198,0.03969210013747215,-0.335986852645874,0.6377302408218384,-0.15039624095885715,-1.045198313601266,1.3365975135206338,1.0089621390392154,1.1411499734476336,0.0,0.1054946892130729,0.21787684958487638,-0.02694219490090577,0.09450531078692712,-0.017876849584876363,0.02694219490090577,0.2,0.2,0.0,0.2435679225663184,-0.15178396128315919,False
0,37,-0.15039624095885715,-1.045198313601266,1.3365975135206338,1.0089621390392154,1.1411499734476336,0.0,0.1054946892130729,0.21787684958487638,-0.02694219490090577,0.5956792235374451,-0.44148802757263184,0.931427001953125,-0.7910388708114624,-0.2176373153924942,-0.40771740674972534,-0.1378899769733623,-1.0403824504017765,1.3307721436521656,0.9984874228864364,1.1524587409257268,0.0,0.1029785381089371,0.2168781194491728,-0.02767762699810472,0.09702146189106291,-0.016878119449172793,0.02767762699810472,0.2,0.2,0.0,0.24167488293802833,-0.13190704518611346,False
0,38,-0.1378899769733623,-1.0403824504017765,1.3307721436521656,0.9984874228864364,1.1524587409257268,0.0,0.1029785381089371,0.2168781194491728,-0.02767762699810472,0.4747495949268341,-0.03341163694858551,0.9166280627250671,-0.5322472453117371,-0.2559938430786133,0.12684683501720428,-0.1378899769733623,-1.0403824504017765,1.3307721436521656,0.9984874228864364,1.1524587409257268,0.0,0.10130521944431148,0.21540174171516854,-0.027683715619346363,0.09869478055568853,-0.015401741715168525,0.027683715619346363,0.2,0.2,0.0,0.23963940813455772,-0.1294649560325728,False
0,39,-0.1378899769733623,-1.0403824504017765,1.3307721436521656,0.9984874228864364,1.1524587409257268,0.0,0.10130521944431148,0.21540174171516854,-0.027683715619346363,0.3982418477535248,-0.31332284212112427,-0.0025022574700415134,-0.952053964138031,-0.039950449019670486,0.08168085664510727,-0.10982799781301145,-1.021545463559808,1.343300389502171,0.9690817196705953,1.1784266913600698,0.0,0.10104068647181684,0.21365537019906972,-0.025833080436565306,0.09895931352818317,-0.013655370199069719,0.025833080436565306,0.2,0.2,0.0,0.23775025884831247,-0.12998363656170367,False
0,40,-0.10982799781301145,-1.021545463559808,1.343300389502171,0.9690817196705953,1.1784266913600698,0.0,0.10104068647181684,0.21365537019906972,-0.025833080436565306,0.7910041213035583,0.6081957221031189,0.9384788274765015,-0.9622864723205566,-0.7907747030258179,0.7957432866096497,-0.10982799781301145,-1.021545463559808,1.343300389502171,0.9690817196705953,1.1784266913600698,0.0,0.09535511134247963,0.20825271903416545,-0.024075034463371114,0.10464488865752038,-0.008252719034165449,0.024075034463371114,0.2,0.2,0.0,0.23030718514339116,-0.07072285552248248,False
