episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.343857652597621e-15,-1.5700000000156118,1.5700000000634133,1.5700000000269285,1.2721120367344196e-13,0.0,0.16227085567649144,0.2015999999999998,-0.01846012945242355,0.9389676451683044,-0.2046152651309967,-0.9693969488143921,0.20740078389644623,0.8540699481964111,-0.7925893664360046,4.343857652597621e-15,-1.5700000000156118,1.5700000000634133,1.5700000000269285,1.2721120367344196e-13,0.0,0.12539608729087204,0.17424009479901556,-0.05401842478736038,0.07460391270912796,0.02575990520098444,0.05401842478736038,0.2,0.2,0.0,0.22136345579145994,0.0,False
0,1,4.343857652597621e-15,-1.5700000000156118,1.5700000000634133,1.5700000000269285,1.2721120367344196e-13,0.0,0.12539608729087204,0.17424009479901556,-0.05401842478736038,0.7398680448532104,0.3541017770767212,0.22556930780410767,-0.4752691686153412,0.2872055470943451,0.3506565988063812,4.343857652597621e-15,-1.5700000000156118,1.5700000000634133,1.5700000000269285,1.2721120367344196e-13,0.0,0.1231442524083976,0.17146892490158538,-0.05649932058369943,0.07685574759160241,0.02853107509841464,0.05649932058369943,0.2,0.2,0.0,0.2185366613054851,-0.11100038579299418,False
0,2,4.343857652597621e-15,-1.5700000000156118,1.5700000000634133,1.5700000000269285,1.2721120367344196e-13,0.0,0.1231442524083976,0.17146892490158538,-0.05649932058369943,-0.7703738808631897,-0.4630607068538666,0.6444547176361084,0.8262577652931213,-0.597947895526886,0.4399457573890686,0.3169866432550897,-1.247755389707529,1.2436000001364762,1.3793896613577488,0.3260039519016796,0.0,0.1231442524083976,0.17146892490158538,-0.05649932058369943,0.07685574759160241,0.02853107509841464,0.05649932058369943,0.2,0.2,0.0,0.2185366613054851,-0.13926833065274255,False
0,3,0.3169866432550897,-1.247755389707529,1.2436000001364762,1.3793896613577488,0.3260039519016796,0.0,0.1231442524083976,0.17146892490158538,-0.05649932058369943,0.6860165596008301,0.2575398087501526,-0.7581856846809387,0.10303651541471481,0.4751339554786682,0.720376193523407,0.3400427439986724,-1.2132683490552683,1.2078104830448875,1.3661139279027088,0.36314331354955975,0.0,0.12155013161680184,0.16989004469868482,-0.05809866002519251,0.07844986838319817,0.030109955301315192,0.05809866002519251,0.2,0.2,0.0,0.2168236981524526,-0.12128221754590114,False
0,4,0.3400427439986724,-1.2132683490552683,1.2078104830448875,1.3661139279027088,0.36314331354955975,0.0,0.12155013161680184,0.16989004469868482,-0.05809866002519251,0.48755159974098206,0.986617386341095,-0.15753094851970673,-0.4676375091075897,-0.602209746837616,0.8346102833747864,0.34304007318623964,-1.194069259302246,1.1902024248230736,1.3595206343595867,0.3795453672441507,0.0,0.11919043724261368,0.1686979875206565,-0.06036614736538188,0.08080956275738634,0.03130201247934351,0.06036614736538188,0.2,0.2,0.0,0.21519628963191725,-0.12132405961060529,False
0,5,0.34304007318623964,-1.194069259302246,1.1902024248230736,1.3595206343595867,0.3795453672441507,0.0,0.11919043724261368,0.1686979875206565,-0.06036614736538188,0.5937832593917847,-0.6222734451293945,-0.13609518110752106,0.5818839073181152,0.6053001880645752,0.4000069200992584,0.3430918959109377,-1.1847756588789216,1.1774983408899153,1.3520058043864809,0.3916914934618418,0.0,0.11919043724261368,0.1686979875206565,-0.06036614736538188,0.08080956275738634,0.03130201247934351,0.06036614736538188,0.2,0.2,0.0,0.21519628963191725,-0.1375981448159586,False
0,6,0.3430918959109377,-1.1847756588789216,1.1774983408899153,1.3520058043864809,0.3916914934618418,0.0,0.11919043724261368,0.1686979875206565,-0.06036614736538188,0.1778939813375473,-0.42619580030441284,-0.9582517147064209,0.46231549978256226,0.5824728012084961,0.11395517736673355,0.3421983536367146,-1.1850819081733084,1.1582983408948229,1.3540003724057117,0.4093544924339724,0.0,0.11643544225091083,0.16760497240265568,-0.06393182139355409,0.08356455774908918,0.03239502759734434,0.06393182139355409,0.2,0.2,0.0,0.21385957255394827,-0.12356261549728434,False
0,7,0.3421983536367146,-1.1850819081733084,1.1582983408948229,1.3540003724057117,0.4093544924339724,0.0,0.11643544225091083,0.16760497240265568,-0.06393182139355409,0.21990753710269928,-0.3752039670944214,0.05572155863046646,0.9061708450317383,0.7297412157058716,0.7795336842536926,0.33773010655834657,-1.1821337362961477,1.1463592463029164,1.3556559826209382,0.42234481838078003,0.0,0.11431349638279957,0.16750414191671512,-0.06756194781171587,0.08568650361720044,0.0324958580832849,0.06756194781171587,0.2,0.2,0.0,0.21375179486177043,-0.13579812050910675,False
0,8,0.33773010655834657,-1.1821337362961477,1.1463592463029164,1.3556559826209382,0.42234481838078003,0.0,0.11431349638279957,0.16750414191671512,-0.06756194781171587,-0.8556388020515442,0.40119224786758423,0.8873773813247681,0.9045320749282837,-0.5390592813491821,0.13918344676494598,0.3309932103304237,-1.1746973813022008,1.1327907354429927,1.3646328319931889,0.43869821675097137,0.0,0.11431349638279957,0.16750414191671512,-0.06756194781171587,0.08568650361720044,0.0324958580832849,0.06756194781171587,0.2,0.2,0.0,0.21375179486177043,-0.1368758974308852,False
0,9,0.3309932103304237,-1.1746973813022008,1.1327907354429927,1.3646328319931889,0.43869821675097137,0.0,0.11431349638279957,0.16750414191671512,-0.06756194781171587,0.7659739851951599,-0.3794059455394745,0.13334552943706512,-0.6239086985588074,-0.873897135257721,0.15716634690761566,0.31833181305669295,-1.1637899928779685,1.1300742423956638,1.363321643964711,0.45215246889403343,0.0,0.11422807429815772,0.16870399553160406,-0.0683144789935484,0.08577192570184229,0.03129600446839594,0.0683144789935484,0.2,0.2,0.0,0.21488592114504126,-0.148784223405229,False
