episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.34061969511593e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722725583553777e-13,0.0,0.16227085568597496,0.2015999999999998,-0.018460129445904416,0.5663674473762512,-0.9490430951118469,-0.6600236296653748,-0.9755964279174805,0.430449515581131,-0.991288423538208,4.34061969511593e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722725583553777e-13,0.0,0.10492155957704798,0.18267841138940633,-0.09461157339726703,0.09507844042295203,0.01732158861059369,0.09461157339726703,0.2,0.2,0.0,0.2309356738846202,0.0,False
0,1,4.34061969511593e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722725583553777e-13,0.0,0.10492155957704798,0.18267841138940633,-0.09461157339726703,-0.07452904433012009,-0.8763943314552307,-0.18605102598667145,0.7483596205711365,0.9308671355247498,-0.9981253743171692,4.34061969511593e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722725583553777e-13,0.0,0.10236001936254512,0.1809614796582126,-0.10269218169026398,0.0976399806374549,0.0190385203417874,0.10269218169026398,0.2,0.2,0.0,0.23188427041154924,-0.15542810047506514,False
0,2,4.34061969511593e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722725583553777e-13,0.0,0.10236001936254512,0.1809614796582126,-0.10269218169026398,-0.13435153663158417,-0.8516444563865662,-0.1475234031677246,0.985392153263092,0.9784256815910339,-0.8800234198570251,0.19382860054860657,-1.6979927229850438,1.2321683007687658,1.2476154321783732,0.33318761131896063,0.0,0.10053762458098033,0.17971534021660185,-0.11107815519663537,0.09946237541901969,0.02028465978339815,0.11107815519663537,0.2,0.2,0.0,0.23397387466861103,-0.16788297990492335,False
0,3,0.19382860054860657,-1.6979927229850438,1.2321683007687658,1.2476154321783732,0.33318761131896063,0.0,0.10053762458098033,0.17971534021660185,-0.11107815519663537,-0.10290921479463577,-0.3350118100643158,0.3370075225830078,0.7279222011566162,0.882217526435852,-0.9910927414894104,0.1841292005346745,-1.6927016815689826,1.2133877906747048,1.2609878129852772,0.3560890765543174,0.0,0.10123203500186394,0.18086766057728842,-0.11409986160066064,0.09876796499813607,0.019132339422711586,0.11409986160066064,0.2,0.2,0.0,0.23660053670820305,-0.17456688875002177,False
0,4,0.1841292005346745,-1.6927016815689826,1.2133877906747048,1.2609878129852772,0.3560890765543174,0.0,0.10123203500186394,0.18086766057728842,-0.11409986160066064,0.13890211284160614,-0.20216774940490723,0.5317040085792542,0.8261839151382446,0.8997364640235901,-0.9695114493370056,0.17794896837741428,-1.6770244485531758,1.20201729934214,1.2691358449792367,0.37417368748425817,0.0,0.10145794947910268,0.18176694037705718,-0.11440918377426224,0.09854205052089733,0.01823305962294284,0.11440918377426224,0.2,0.2,0.0,0.23753399221676405,-0.15810155119399202,False
0,5,0.17794896837741428,-1.6770244485531758,1.20201729934214,1.2691358449792367,0.37417368748425817,0.0,0.10145794947910268,0.18176694037705718,-0.11440918377426224,-0.022398127242922783,-0.47247302532196045,0.1135297492146492,0.8311811089515686,0.9369252920150757,-0.9458425641059875,0.17363102843517236,-1.6615018576609357,1.190976519394371,1.2811555503616925,0.3922536029913495,0.0,0.10145794947910268,0.18176694037705718,-0.11440918377426224,0.09854205052089733,0.01823305962294284,0.11440918377426224,0.2,0.2,0.0,0.23753399221676405,-0.148766996108382,False
0,6,0.17363102843517236,-1.6615018576609357,1.190976519394371,1.2811555503616925,0.3922536029913495,0.0,0.10145794947910268,0.18176694037705718,-0.11440918377426224,0.2663425803184509,-0.01337442547082901,0.6564517021179199,0.5572828650474548,0.8748940229415894,-0.9785453081130981,0.17028177899338276,-1.6436216513643627,1.1803202654434883,1.2881369785550851,0.41503844717870986,0.0,0.10207155192540776,0.18248082431565443,-0.11478557325330344,0.09792844807459225,0.017519175684345578,0.11478557325330344,0.2,0.2,0.0,0.23852375307811893,-0.15915948515260828,False
0,7,0.17028177899338276,-1.6436216513643627,1.1803202654434883,1.2881369785550851,0.41503844717870986,0.0,0.10207155192540776,0.18248082431565443,-0.11478557325330344,-0.04126247763633728,-0.4569855332374573,0.35693663358688354,0.8871583342552185,0.7900286912918091,-0.9591819047927856,0.16778680905103213,-1.6306420306126597,1.1741636406120353,1.2947934545510744,0.43288399075445705,0.0,0.10220308153709355,0.18276397204695796,-0.11357355590352239,0.09779691846290646,0.01723602795304206,0.11357355590352239,0.2,0.2,0.0,0.23821648128252915,-0.1460355226853667,False
0,8,0.16778680905103213,-1.6306420306126597,1.1741636406120353,1.2947934545510744,0.43288399075445705,0.0,0.10220308153709355,0.18276397204695796,-0.11357355590352239,-0.35596609115600586,-0.4748874306678772,0.2554510533809662,0.8308186531066895,0.9109592437744141,-0.9796872138977051,0.16001733724301248,-1.619557134679695,1.1604436150788369,1.3042979493302413,0.4508274072379799,0.0,0.10266926403780192,0.18355352476635584,-0.11396505028880778,0.09733073596219809,0.01644647523364419,0.11396505028880778,0.2,0.2,0.0,0.23920891897993182,-0.15952883646399266,False
0,9,0.16001733724301248,-1.619557134679695,1.1604436150788369,1.3042979493302413,0.4508274072379799,0.0,0.10266926403780192,0.18355352476635584,-0.11396505028880778,0.010276246815919876,-0.2924100160598755,0.5128623247146606,0.4648357629776001,0.8888859152793884,-0.9630852341651917,0.14103639617136732,-1.6025913392554358,1.144014088545705,1.3152010465250807,0.4735009576316884,0.0,0.10291065841360007,0.18592046325759404,-0.11558024762273345,0.09708934158639994,0.014079536742405963,0.11558024762273345,0.2,0.2,0.0,0.2419004256167637,-0.1778652791767006,False
