episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,1.0954941185878832e-14,-1.5699999718302902,1.5699999724168172,1.5699999718432733,9.375518106347971e-14,0.0,0.16227083936309306,0.2015999999999986,-0.018460140686096027,-0.19809120893478394,-0.442708820104599,0.2814423739910126,0.06560493260622025,-0.02487112209200859,-0.025818677619099617,1.0954941185878832e-14,-1.5699999718302902,1.5699999724168172,1.5699999718432733,9.375518106347971e-14,0.0,0.14511257457822313,0.20514047775962113,-0.03152074961126629,0.05488742542177688,-0.0051404777596211065,0.03152074961126629,0.2,0.2,0.0,0.25324658452232307,0.0,False
0,1,1.0954941185878832e-14,-1.5699999718302902,1.5699999724168172,1.5699999718432733,9.375518106347971e-14,0.0,0.14511257457822313,0.20514047775962113,-0.03152074961126629,0.28638190031051636,-0.1268845945596695,0.019502563402056694,0.006163012236356735,0.12346646189689636,-0.09691789001226425,-0.0643213741473088,-1.44711079050267,1.4349888148418242,1.4501304855211903,0.13632575020955207,0.0,0.14126902389580587,0.2061284187959135,-0.034580412982899655,0.05873097610419413,-0.0061284187959135,0.034580412982899655,0.2,0.2,0.0,0.2522730011512234,-0.1464006668646152,False
0,2,-0.0643213741473088,-1.44711079050267,1.4349888148418242,1.4501304855211903,0.13632575020955207,0.0,0.14126902389580587,0.2061284187959135,-0.034580412982899655,0.12043290585279465,-0.09938859194517136,-0.22531704604625702,0.28167006373405457,0.3231065273284912,-0.3695395290851593,-0.06180099018317325,-1.4331124194120697,1.4166690096191465,1.4445220050038339,0.15421301979151258,0.0,0.13897694409538686,0.20605627796455364,-0.03736221534522239,0.06102305590461314,-0.006056277964553632,0.03736221534522239,0.2,0.2,0.0,0.2513358625707849,-0.1462965454810071,False
0,3,-0.06180099018317325,-1.4331124194120697,1.4166690096191465,1.4445220050038339,0.15421301979151258,0.0,0.13897694409538686,0.20605627796455364,-0.03736221534522239,0.5690972805023193,-0.1533007174730301,0.34874728322029114,0.56803297996521,0.21794816851615906,0.016174061223864555,-0.06140204707804525,-1.4283124194124808,1.4118690096201763,1.4432950021664974,0.15901301978803817,0.0,0.13897694409538686,0.20605627796455364,-0.03736221534522239,0.06102305590461314,-0.006056277964553632,0.03736221534522239,0.2,0.2,0.0,0.2513358625707849,-0.15566793128539244,False
0,4,-0.06140204707804525,-1.4283124194124808,1.4118690096201763,1.4432950021664974,0.15901301978803817,0.0,0.13897694409538686,0.20605627796455364,-0.03736221534522239,0.22442910075187683,0.10234497487545013,0.25515344738960266,0.6145205497741699,0.24164672195911407,-0.0794350728392601,-0.06140204707804525,-1.4283124194124808,1.4118690096201763,1.4432950021664974,0.15901301978803817,0.0,0.13372673580291,0.20117118066869918,-0.04681180193065304,0.06627326419709002,-0.0011711806686991787,0.04681180193065304,0.2,0.2,0.0,0.24605696210457936,-0.10023947639023446,False
0,5,-0.06140204707804525,-1.4283124194124808,1.4118690096201763,1.4432950021664974,0.15901301978803817,0.0,0.13372673580291,0.20117118066869918,-0.04681180193065304,0.003956759348511696,-0.26037734746932983,-0.10575800389051437,0.7915571928024292,0.08976729214191437,-0.12592093646526337,-0.06140204707804525,-1.4283124194124808,1.4118690096201763,1.4432950021664974,0.15901301978803817,0.0,0.13246477501374904,0.1996082818795364,-0.04916225051673466,0.06753522498625096,0.0003917181204636306,0.04916225051673466,0.2,0.2,0.0,0.24455533052913359,-0.13726134951010902,False
0,6,-0.06140204707804525,-1.4283124194124808,1.4118690096201763,1.4432950021664974,0.15901301978803817,0.0,0.13246477501374904,0.1996082818795364,-0.04916225051673466,0.32693472504615784,-0.09586115181446075,0.053953930735588074,0.1476464718580246,0.1452425867319107,0.24960851669311523,0.02539657360887831,-1.3034851013270075,1.284493344666503,1.4524031469092924,0.2914534922803375,0.0,0.13137047101940202,0.19950391533158077,-0.050933599692451426,0.068629528980598,0.0004960846684192363,0.050933599692451426,0.2,0.2,0.0,0.24424218404305384,-0.14898962716072944,False
0,7,0.02539657360887831,-1.3034851013270075,1.284493344666503,1.4524031469092924,0.2914534922803375,0.0,0.13137047101940202,0.19950391533158077,-0.050933599692451426,0.2993669807910919,-0.21293394267559052,0.20451056957244873,0.6078039407730103,-0.03444432094693184,-0.224090114235878,0.029102820486625748,-1.2870104516307448,1.263951755064221,1.4471110985491382,0.31342600343122323,0.0,0.12913788430997863,0.1991323282976461,-0.05335072907139043,0.07086211569002138,0.0008676717023539206,0.05335072907139043,0.2,0.2,0.0,0.24326236377571406,-0.1418329792144592,False
0,8,0.029102820486625748,-1.2870104516307448,1.263951755064221,1.4471110985491382,0.31342600343122323,0.0,0.12913788430997863,0.1991323282976461,-0.05335072907139043,0.002491349820047617,-0.07032749056816101,-0.025852514430880547,0.6065651178359985,0.010424266569316387,0.1047205924987793,0.030158679897472493,-1.2736561035892258,1.2467031618588889,1.4489513492390234,0.33061372534129035,0.0,0.12913788430997863,0.1991323282976461,-0.05335072907139043,0.07086211569002138,0.0008676717023539206,0.05335072907139043,0.2,0.2,0.0,0.24326236377571406,-0.15163118188785701,False
0,9,0.030158679897472493,-1.2736561035892258,1.2467031618588889,1.4489513492390234,0.33061372534129035,0.0,0.12913788430997863,0.1991323282976461,-0.05335072907139043,0.46919456124305725,-0.31751519441604614,0.27769148349761963,-0.011831595562398434,0.22859668731689453,-0.0673442855477333,0.024440976935006953,-1.2496561035904152,1.222703161864474,1.452837260358188,0.35461372532362817,0.0,0.12769216404076478,0.19905717312436869,-0.05575182985689958,0.07230783595923525,0.0009428268756313119,0.05575182985689958,0.2,0.2,0.0,0.24297595243577325,-0.1486238628184785,False
