episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,3.3495648406374626e-15,-1.5700000000291077,1.5700000000786056,1.570000000042638,1.5423889934046018e-13,0.0,0.16227085568634586,0.20159999999999997,-0.018460129445678763,-0.6092635989189148,-0.6368533968925476,-0.820689857006073,-0.9020461440086365,0.9324207901954651,0.2771153450012207,3.3495648406374626e-15,-1.5700000000291077,1.5700000000786056,1.570000000042638,1.5423889934046018e-13,0.0,0.10539332414663513,0.24148534073921368,-0.08476739864425262,0.09460667585336488,-0.04148534073921367,0.08476739864425262,0.2,0.2,0.0,0.2767822870769108,0.0,False
0,1,3.3495648406374626e-15,-1.5700000000291077,1.5700000000786056,1.570000000042638,1.5423889934046018e-13,0.0,0.10539332414663513,0.24148534073921368,-0.08476739864425262,-0.8526272773742676,-0.6132535934448242,-0.022249050438404083,0.8647964000701904,0.7777154445648193,-0.8000547289848328,3.3495648406374626e-15,-1.5700000000291077,1.5700000000786056,1.570000000042638,1.5423889934046018e-13,0.0,0.10237530694169841,0.24439283013304242,-0.09102280866169143,0.0976246930583016,-0.044392830133042405,0.09102280866169143,0.2,0.2,0.0,0.28016729036150523,-0.20393367802669662,False
0,2,3.3495648406374626e-15,-1.5700000000291077,1.5700000000786056,1.570000000042638,1.5423889934046018e-13,0.0,0.10237530694169841,0.24439283013304242,-0.09102280866169143,-0.8064876794815063,-0.10799261182546616,0.37937185168266296,0.2766817808151245,0.09048991650342941,-0.9309126734733582,-0.3826137208974795,-1.4479495084410845,1.1956000001661005,1.1976003589679662,0.37409048779371146,0.0,0.10237530694169841,0.24439283013304242,-0.09102280866169143,0.0976246930583016,-0.044392830133042405,0.09102280866169143,0.2,0.2,0.0,0.28016729036150523,-0.1700836451807526,False
0,3,-0.3826137208974795,-1.4479495084410845,1.1956000001661005,1.1976003589679662,0.37409048779371146,0.0,0.10237530694169841,0.24439283013304242,-0.09102280866169143,0.8563271760940552,0.29889097809791565,0.38147664070129395,0.8130810260772705,0.11255601793527603,-0.27868929505348206,-0.38573805028952984,-1.4344317532725375,1.186772675849649,1.1992417905026274,0.38923815641083453,0.0,0.10061992082966605,0.24646197557189914,-0.09502753585518614,0.09938007917033397,-0.04646197557189912,0.09502753585518614,0.2,0.2,0.0,0.28266253101760824,-0.19628367206983427,False
0,4,-0.38573805028952984,-1.4344317532725375,1.186772675849649,1.1992417905026274,0.38923815641083453,0.0,0.10061992082966605,0.24646197557189914,-0.09502753585518614,-0.6214218139648438,-0.3748359680175781,0.4430970251560211,-0.7723597884178162,-0.28778210282325745,-0.8513925075531006,-0.3773476967587222,-1.4238766641164287,1.1795386129428733,1.2026207802321889,0.4011448952039225,0.0,0.10007298501743282,0.24564841593216724,-0.09524789497116207,0.09992701498256719,-0.04564841593216723,0.09524789497116207,0.2,0.2,0.0,0.281833120971826,-0.16262246002809058,False
0,5,-0.3773476967587222,-1.4238766641164287,1.1795386129428733,1.2026207802321889,0.4011448952039225,0.0,0.10007298501743282,0.24564841593216724,-0.09524789497116207,-0.5020262002944946,0.680254340171814,0.42906081676483154,0.28594067692756653,-0.6669184565544128,0.10062958300113678,-0.3824636348463274,-1.4150898092323119,1.170457936053318,1.189354028386147,0.4153833054080088,0.0,0.10007298501743282,0.24564841593216724,-0.09524789497116207,0.09992701498256719,-0.04564841593216723,0.09524789497116207,0.2,0.2,0.0,0.281833120971826,-0.170916560485913,False
0,6,-0.3824636348463274,-1.4150898092323119,1.170457936053318,1.189354028386147,0.4153833054080088,0.0,0.10007298501743282,0.24564841593216724,-0.09524789497116207,-0.049811769276857376,-0.6877499222755432,0.8463394641876221,-0.40292975306510925,-0.11962101608514786,-0.18799474835395813,-0.3829839997565384,-1.4060877286844413,1.1678476899193004,1.188636600516069,0.42343414589611894,0.0,0.09854016173512606,0.2470450125292832,-0.0967156666337406,0.10145983826487395,-0.0470450125292832,0.0967156666337406,0.2,0.2,0.0,0.28301116914847607,-0.18328606634073874,False
0,7,-0.3829839997565384,-1.4060877286844413,1.1678476899193004,1.188636600516069,0.42343414589611894,0.0,0.09854016173512606,0.2470450125292832,-0.0967156666337406,0.3516494631767273,-0.6079466342926025,0.04565172642469406,-0.7573707103729248,0.7730410695075989,-0.8121320605278015,-0.37763723482384004,-1.406201671142011,1.1696258692281973,1.176826925248886,0.44123453596448103,0.0,0.09723032713402878,0.2467852508752938,-0.09711135486523162,0.10276967286597123,-0.04678525087529378,0.09711135486523162,0.2,0.2,0.0,0.28246647908722355,-0.1657863389310866,False
0,8,-0.37763723482384004,-1.406201671142011,1.1696258692281973,1.176826925248886,0.44123453596448103,0.0,0.09723032713402878,0.2467852508752938,-0.09711135486523162,0.04456686973571777,-0.6248499155044556,0.5967204570770264,0.30590730905532837,0.5041059255599976,-0.6325246095657349,-0.3712203403405203,-1.4049437317857634,1.1596417282607818,1.1687962365295728,0.453911895283668,0.0,0.09723032713402878,0.2467852508752938,-0.09711135486523162,0.10276967286597123,-0.04678525087529378,0.09711135486523162,0.2,0.2,0.0,0.28246647908722355,-0.17123323954361178,False
0,9,-0.3712203403405203,-1.4049437317857634,1.1596417282607818,1.1687962365295728,0.453911895283668,0.0,0.09723032713402878,0.2467852508752938,-0.09711135486523162,-0.7248741388320923,0.23946408927440643,0.7903732061386108,0.15291903913021088,0.6302053928375244,-0.43623706698417664,-0.36664516549871645,-1.4006140607698963,1.1562861594248839,1.1704792616129704,0.47149357257046837,0.0,0.09551731735393808,0.2461835933036987,-0.10008811683665991,0.10448268264606193,-0.0461835933036987,0.10008811683665991,0.2,0.2,0.0,0.2823960882489747,-0.170494135741999,False
0,10,-0.36664516549871645,-1.4006140607698963,1.1562861594248839,1.1704792616129704,0.47149357257046837,0.0,0.09551731735393808,0.2461835933036987,-0.10008811683665991,0.5760142803192139,-0.9520915746688843,0.8946777582168579,-0.8754976391792297,0.280693382024765,-0.97956782579422,-0.36664516549871645,-1.4006140607698963,1.1562861594248839,1.1704792616129704,0.47149357257046837,0.0,0.09307529225181974,0.24418896447571245,-0.09936197047710012,0.10692470774818028,-0.044188964475712446,0.09936197047710012,0.2,0.2,0.0,0.2795783639278521,-0.14161193875270012,False
0,11,-0.36664516549871645,-1.4006140607698963,1.1562861594248839,1.1704792616129704,0.47149357257046837,0.0,0.09307529225181974,0.24418896447571245,-0.09936197047710012,-0.4372020363807678,-0.10220121592283249,0.9656848311424255,0.10980898886919022,-0.6268490552902222,-0.4889819324016571,-0.36664516549871645,-1.4006140607698963,1.1562861594248839,1.1704792616129704,0.47149357257046837,0.0,0.0908001370290083,0.24173784320057268,-0.10014351463832372,0.10919986297099171,-0.04173784320057266,0.10014351463832372,0.2,0.2,0.0,0.2769667367101463,-0.14236709617801513,False
0,12,-0.36664516549871645,-1.4006140607698963,1.1562861594248839,1.1704792616129704,0.47149357257046837,0.0,0.0908001370290083,0.24173784320057268,-0.10014351463832372,0.5561302900314331,-0.39560577273368835,-0.3548565208911896,-0.8710656762123108,0.17059320211410522,0.3908393681049347,-0.31355424484058975,-1.4360156182891077,1.1936706716424599,1.111404196808208,0.5431106621505932,0.0,0.0908001370290083,0.24173784320057268,-0.10014351463832372,0.10919986297099171,-0.04173784320057266,0.10014351463832372,0.2,0.2,0.0,0.2769667367101463,-0.16848336835507316,False
0,13,-0.31355424484058975,-1.4360156182891077,1.1936706716424599,1.111404196808208,0.5431106621505932,0.0,0.0908001370290083,0.24173784320057268,-0.10014351463832372,-0.533324122428894,0.16590763628482819,-0.5950726270675659,-0.5274062752723694,0.7989564538002014,-0.40917232632637024,-0.30511411511296443,-1.4303856203801215,1.1800956839288739,1.101143880141902,0.5552603398540505,0.0,0.08885456431935367,0.24054621077845678,-0.10216097444037725,0.11114543568064635,-0.04054621077845676,0.10216097444037725,0.2,0.2,0.0,0.2760334722798366,-0.15868409183682108,False
0,14,-0.30511411511296443,-1.4303856203801215,1.1800956839288739,1.101143880141902,0.5552603398540505,0.0,0.08885456431935367,0.24054621077845678,-0.10216097444037725,0.9768319129943848,-0.8053516745567322,-0.44404056668281555,-0.9866790771484375,0.6464449167251587,0.32941219210624695,-0.30631859802512634,-1.418514111675,1.1615148365006707,1.0922103167242847,0.5710546284806405,0.0,0.08633609458604252,0.2409187620983109,-0.10684103305201241,0.11366390541395749,-0.040918762098310885,0.10684103305201241,0.2,0.2,0.0,0.27732792413129587,-0.1816084805802406,False
0,15,-0.30631859802512634,-1.418514111675,1.1615148365006707,1.0922103167242847,0.5710546284806405,0.0,0.08633609458604252,0.2409187620983109,-0.10684103305201241,0.9752152562141418,0.8034175634384155,-0.20695513486862183,0.9277211427688599,-0.1994878202676773,-0.9237224459648132,-0.29511858153941073,-1.4157264012408195,1.143857100740967,1.0849801628394176,0.5826952522982884,0.0,0.08633609458604252,0.2409187620983109,-0.10684103305201241,0.11366390541395749,-0.040918762098310885,0.10684103305201241,0.2,0.2,0.0,0.27732792413129587,-0.16866396206564793,False
0,16,-0.29511858153941073,-1.4157264012408195,1.143857100740967,1.0849801628394176,0.5826952522982884,0.0,0.08633609458604252,0.2409187620983109,-0.10684103305201241,-0.8967395424842834,0.9478116035461426,-0.4724752902984619,0.207523375749588,0.7212626934051514,-0.7057549357414246,-0.2851145291868419,-1.3917264012419994,1.1204256779434447,1.0976470531802753,0.6042301563194027,0.0,0.08419713670307737,0.23875983711765847,-0.11163596632048146,0.11580286329692265,-0.038759837117658444,0.11163596632048146,0.2,0.2,0.0,0.27669117554731515,-0.1619781019338504,False
0,17,-0.2851145291868419,-1.3917264012419994,1.1204256779434447,1.0976470531802753,0.6042301563194027,0.0,0.08419713670307737,0.23875983711765847,-0.11163596632048146,-0.6511849164962769,0.9378951787948608,-0.38913390040397644,-0.9513824582099915,-0.5627618432044983,-0.8587282299995422,-0.3006475824938766,-1.3725264012428968,1.102136170204066,1.0928924416325092,0.6185815724320758,0.0,0.08386714039688432,0.2405568287726757,-0.11346857322301518,0.11613285960311569,-0.040556828772675683,0.11346857322301518,0.2,0.2,0.0,0.2788842093356737,-0.1913724425514224,False
0,18,-0.3006475824938766,-1.3725264012428968,1.102136170204066,1.0928924416325092,0.6185815724320758,0.0,0.08386714039688432,0.2405568287726757,-0.11346857322301518,-0.6774857044219971,-0.3825767934322357,0.7008620500564575,-0.41734400391578674,-0.032867491245269775,0.19263312220573425,-0.3107489568424369,-1.3579739569994105,1.0931765563173192,1.0777357357690736,0.6393648924212173,0.0,0.08171331850631232,0.24238754262918638,-0.116402914171421,0.11828668149368769,-0.042387542629186356,0.116402914171421,0.2,0.2,0.0,0.28103100482104976,-0.1919834572642854,False
0,19,-0.3107489568424369,-1.3579739569994105,1.0931765563173192,1.0777357357690736,0.6393648924212173,0.0,0.08171331850631232,0.24238754262918638,-0.116402914171421,0.4307352900505066,0.9341835975646973,-0.4352535307407379,0.8244776725769043,0.4211333692073822,0.8509583473205566,-0.3142699872004452,-1.3409085482434027,1.0851412181319688,1.0734293910160573,0.6563543510294523,0.0,0.08076590113280031,0.24409950637014005,-0.11574208578076925,0.1192340988671997,-0.044099506370140054,0.11574208578076925,0.2,0.2,0.0,0.28196441303260644,-0.18031628863187008,False
0,20,-0.3142699872004452,-1.3409085482434027,1.0851412181319688,1.0734293910160573,0.6563543510294523,0.0,0.08076590113280031,0.24409950637014005,-0.11574208578076925,0.14856384694576263,-0.015737179666757584,-0.7997987270355225,-0.3478822708129883,-0.29973363876342773,-0.940552294254303,-0.3142699872004452,-1.3409085482434027,1.0851412181319688,1.0734293910160573,0.6563543510294523,0.0,0.047049813405995844,0.23163050430491763,-0.1503848811975173,0.15295018659400417,-0.031630504304917616,0.1503848811975173,0.2,0.2,0.0,0.28014636881259214,-0.15189274220615304,False
0,21,-0.3142699872004452,-1.3409085482434027,1.0851412181319688,1.0734293910160573,0.6563543510294523,0.0,0.047049813405995844,0.23163050430491763,-0.1503848811975173,0.9447760581970215,-0.5793627500534058,-0.9628203511238098,-0.25068095326423645,0.5402413010597229,-0.46556225419044495,-0.1885855369570034,-1.1191761324063194,0.8595412182162679,0.9385847447049604,0.8776626769627175,0.0,0.047049813405995844,0.23163050430491763,-0.1503848811975173,0.15295018659400417,-0.031630504304917616,0.1503848811975173,0.2,0.2,0.0,0.28014636881259214,-0.17007318440629607,False
