episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.3406400467954185e-15,-1.5700000000292762,1.570000000076782,1.570000000040591,1.2722741531592682e-13,0.0,0.16227085568594393,0.2015999999999998,-0.018460129445925913,0.19924652576446533,0.9762128591537476,0.13575787842273712,0.6331145763397217,-0.9639448523521423,-0.8565646409988403,4.3406400467954185e-15,-1.5700000000292762,1.570000000076782,1.570000000040591,1.2722741531592682e-13,0.0,0.14810850602957915,0.19964139228455877,-0.045759623325182804,0.05189149397042088,0.00035860771544124384,0.045759623325182804,0.2,0.2,0.0,0.2527582999596523,0.0,False
0,1,4.3406400467954185e-15,-1.5700000000292762,1.570000000076782,1.570000000040591,1.2722741531592682e-13,0.0,0.14810850602957915,0.19964139228455877,-0.045759623325182804,-0.5821283459663391,-0.5495166182518005,0.7809640169143677,0.7120957374572754,0.9115724563598633,-0.9306008219718933,0.029297390487772405,-1.3204000000539218,1.322272473280137,1.5672776864488531,0.24716408802054754,0.0,0.14643458327024106,0.199440859037923,-0.04810764307839832,0.05356541672975895,0.0005591409620770174,0.04810764307839832,0.2,0.2,0.0,0.25205969283856633,-0.14904377520842324,False
0,2,0.029297390487772405,-1.3204000000539218,1.322272473280137,1.5672776864488531,0.24716408802054754,0.0,0.14643458327024106,0.199440859037923,-0.04810764307839832,-0.8383133411407471,0.5405970811843872,0.20889480412006378,-0.8712084889411926,0.12970590591430664,0.14902156591415405,0.027073701327103374,-1.2780051548520284,1.281860695013418,1.5646209806674387,0.29719909399611544,0.0,0.14643458327024106,0.199440859037923,-0.04810764307839832,0.05356541672975895,0.0005591409620770174,0.04810764307839832,0.2,0.2,0.0,0.25205969283856633,-0.15602984641928316,False
0,3,0.027073701327103374,-1.2780051548520284,1.281860695013418,1.5646209806674387,0.29719909399611544,0.0,0.14643458327024106,0.199440859037923,-0.04810764307839832,-0.7791870832443237,-0.817021906375885,-0.1922600269317627,-0.547328770160675,0.20136789977550507,-0.31131497025489807,-0.0004296055087609571,-1.2588051548532224,1.263305220546363,1.5454209806745263,0.3163990939815245,0.0,0.1449368272009547,0.19996469736672717,-0.04899395978609918,0.05506317279904531,3.530263327284396e-05,0.04899395978609918,0.2,0.2,0.0,0.2517796103094293,-0.15308897986334438,False
0,4,-0.0004296055087609571,-1.2588051548532224,1.263305220546363,1.5454209806745263,0.3163990939815245,0.0,0.1449368272009547,0.19996469736672717,-0.04899395978609918,0.24154822528362274,0.8387669920921326,-0.21845299005508423,0.9658104181289673,-0.7869136929512024,-0.5549758076667786,-0.0044131113189861135,-1.2517588743130714,1.246676424600597,1.5411947176600784,0.32995407068419713,0.0,0.1403477721869431,0.20188239663619212,-0.05192762355991695,0.059652227813056916,-0.001882396636192121,0.05192762355991695,0.2,0.2,0.0,0.25129758717104966,-0.15082856220172844,False
0,5,-0.0044131113189861135,-1.2517588743130714,1.246676424600597,1.5411947176600784,0.32995407068419713,0.0,0.1403477721869431,0.20188239663619212,-0.05192762355991695,0.6470997929573059,-0.310438871383667,-0.831987738609314,-0.6517690420150757,0.8902453184127808,-0.5427349209785461,7.16862495722636e-05,-1.23973997788028,1.2274764246047836,1.538817528554399,0.34808046931396447,0.0,0.13903799428742597,0.20163850400289654,-0.054276005532125124,0.060962005712574055,-0.001638504002896527,0.054276005532125124,0.2,0.2,0.0,0.2508695575962131,-0.1511544830497409,False
0,6,7.16862495722636e-05,-1.23973997788028,1.2274764246047836,1.538817528554399,0.34808046931396447,0.0,0.13903799428742597,0.20163850400289654,-0.054276005532125124,0.341794490814209,-0.7984701991081238,-0.3802913427352905,-0.9379512667655945,-0.5606663823127747,0.5919218063354492,0.007035405324554643,-1.23477326980468,1.2138051392063693,1.5264726952402816,0.359768131879374,0.0,0.13903799428742597,0.20163850400289654,-0.054276005532125124,0.060962005712574055,-0.001638504002896527,0.054276005532125124,0.2,0.2,0.0,0.2508695575962131,-0.15543477879810655,False
0,7,0.007035405324554643,-1.23477326980468,1.2138051392063693,1.5264726952402816,0.359768131879374,0.0,0.13903799428742597,0.20163850400289654,-0.054276005532125124,0.32492926716804504,-0.9627907872200012,-0.42556101083755493,-0.012251107022166252,0.5120100378990173,-0.6515533924102783,0.01238079206794748,-1.244814753041732,1.1946051392105974,1.507272695247614,0.37837058038705407,0.0,0.13391670426141622,0.20089278895242943,-0.05794106986693574,0.06608329573858378,-0.0008927889524294114,0.05794106986693574,0.2,0.2,0.0,0.24829169118327357,-0.12836718146224152,False
0,8,0.01238079206794748,-1.244814753041732,1.1946051392105974,1.507272695247614,0.37837058038705407,0.0,0.13391670426141622,0.20089278895242943,-0.05794106986693574,0.7651864290237427,0.7719721794128418,-0.6539634466171265,-0.4803989827632904,0.21816344559192657,0.04897478222846985,0.016782850556391605,-1.2393398405937908,1.1760149143399914,1.4985111930169888,0.3940920092102419,0.0,0.12875839141211265,0.2003769584204846,-0.0631792461306253,0.07124160858788738,-0.0003769584204846015,0.0631792461306253,0.2,0.2,0.0,0.24641685406342148,-0.13446005583318982,False
0,9,0.016782850556391605,-1.2393398405937908,1.1760149143399914,1.4985111930169888,0.3940920092102419,0.0,0.12875839141211265,0.2003769584204846,-0.0631792461306253,0.3242524564266205,0.4515399932861328,-0.31492289900779724,0.8343820571899414,0.306589275598526,-0.3941241502761841,0.024913563710875858,-1.2265673900063288,1.1626855048374254,1.489463224522031,0.4066455034431531,0.0,0.12524804109932877,0.1993269219553399,-0.06564018358945967,0.07475195890067124,0.0006730780446600897,0.06564018358945967,0.2,0.2,0.0,0.24439093133147818,-0.13193623834630613,False
