episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.3406534688677876e-15,-1.5700000000293246,1.5700000000768297,1.570000000040639,1.272282377526975e-13,0.0,0.16227085568597852,0.2015999999999998,-0.018460129445901946,-0.8228773474693298,-0.9730702042579651,0.14199168980121613,-0.6145895719528198,-0.8237695693969727,-0.9177253842353821,4.3406534688677876e-15,-1.5700000000293246,1.5700000000768297,1.570000000040639,1.272282377526975e-13,0.0,0.11036414812909823,0.24713601967112936,-0.10856541510935515,0.08963585187090178,-0.04713601967112934,0.10856541510935515,0.2,0.2,0.0,0.2916211699603048,0.0,False,False,False,False
0,1,4.3406534688677876e-15,-1.5700000000293246,1.5700000000768297,1.570000000040639,1.272282377526975e-13,0.0,0.11036414812909823,0.24713601967112936,-0.10856541510935515,-0.7545346021652222,-0.9788464903831482,-0.3041903078556061,-0.45511335134506226,-0.5992639064788818,-0.9902589321136475,4.3406534688677876e-15,-1.5700000000293246,1.5700000000768297,1.570000000040639,1.272282377526975e-13,0.0,0.10938042760735565,0.2525746990716432,-0.13680122399591024,0.09061957239264436,-0.052574699071643166,0.13680122399591024,0.2,0.2,0.0,0.3073640047915147,-0.34111035070785656,False,False,False,False
0,2,4.3406534688677876e-15,-1.5700000000293246,1.5700000000768297,1.570000000040639,1.272282377526975e-13,0.0,0.10938042760735565,0.2525746990716432,-0.13680122399591024,-0.541138231754303,-0.971142053604126,-0.13486351072788239,0.4916543662548065,-0.5280379056930542,-0.9661993980407715,-0.4358353899202064,-1.7179299539320678,1.2214952608749694,1.2415887979870204,0.3289508348852975,0.0,0.10938042760735565,0.2525746990716432,-0.13680122399591024,0.09061957239264436,-0.052574699071643166,0.13680122399591024,0.2,0.2,0.0,0.3073640047915147,-0.18368200239575735,False,False,False,False
0,3,-0.4358353899202064,-1.7179299539320678,1.2214952608749694,1.2415887979870204,0.3289508348852975,0.0,0.10938042760735565,0.2525746990716432,-0.13680122399591024,0.03281271830201149,-0.9198585748672485,-0.8559023141860962,-0.9977209568023682,0.9933258891105652,-0.13153372704982758,-0.474624311635484,-1.7333167037787325,1.1141332557232848,1.1906627418800106,0.3848396272113726,0.0,0.10996606533506695,0.2538127122682678,-0.1470630188510815,0.09003393466493306,-0.05381271226826778,0.1470630188510815,0.2,0.2,0.0,0.31327457596786284,-0.24574299974741276,False,False,False,False
0,4,-0.474624311635484,-1.7333167037787325,1.1141332557232848,1.1906627418800106,0.3848396272113726,0.0,0.10996606533506695,0.2538127122682678,-0.1470630188510815,-0.5844091176986694,-0.6621772050857544,-0.9905098080635071,0.5181177258491516,0.7225398421287537,-0.3904111385345459,-0.4678381885790529,-1.7335791751338252,1.0853332557289046,1.1772465797415308,0.4026614297210103,0.0,0.10964387452906756,0.2529856733998626,-0.15650783088135461,0.09035612547093246,-0.0529856733998626,0.15650783088135461,0.2,0.2,0.0,0.31704610279029544,-0.22623831961947363,False,False,False,False
0,5,-0.4678381885790529,-1.7335791751338252,1.0853332557289046,1.1772465797415308,0.4026614297210103,0.0,0.10964387452906756,0.2529856733998626,-0.15650783088135461,-0.44099169969558716,-0.8524554371833801,-0.2794693410396576,-0.7743955254554749,0.19325031340122223,0.17749547958374023,-0.4696252890044421,-1.7298139702733335,1.0675148091167421,1.1747219818134575,0.41987260581967734,0.0,0.10964387452906756,0.2529856733998626,-0.15650783088135461,0.09035612547093246,-0.0529856733998626,0.15650783088135461,0.2,0.2,0.0,0.31704610279029544,-0.18852305139514772,False,False,False,False
0,6,-0.4696252890044421,-1.7298139702733335,1.0675148091167421,1.1747219818134575,0.41987260581967734,0.0,0.10964387452906756,0.2529856733998626,-0.15650783088135461,-0.7982922196388245,-0.6147814989089966,0.8798443675041199,-0.9593366980552673,-0.7027755975723267,-0.23837675154209137,-0.47241029535834705,-1.7261638714591927,1.0556520655785473,1.1541568893368281,0.4396354011775255,0.0,0.10992557712651214,0.25307878039836507,-0.16204892603007268,0.09007442287348787,-0.053078780398365034,0.16204892603007268,0.2,0.2,0.0,0.3199880560615046,-0.21941356074284393,False,False,False,False
0,7,-0.47241029535834705,-1.7261638714591927,1.0556520655785473,1.1541568893368281,0.4396354011775255,0.0,0.10992557712651214,0.25307878039836507,-0.16204892603007268,0.9718738198280334,-0.8415113687515259,-0.9017241597175598,-0.3162563741207123,0.5027906894683838,-0.506072998046875,-0.46992480351011223,-1.7200452343493726,1.0517890350145993,1.1419753942539042,0.4571145063178484,0.0,0.10895423085549094,0.25416498019128647,-0.16459663830925184,0.09104576914450907,-0.05416498019128648,0.16459663830925184,0.2,0.2,0.0,0.3218119247629822,-0.20914464939626715,False,False,False,False
0,8,-0.46992480351011223,-1.7200452343493726,1.0517890350145993,1.1419753942539042,0.4571145063178484,0.0,0.10895423085549094,0.25416498019128647,-0.16459663830925184,-0.6197857856750488,-0.8844189643859863,-0.6747218370437622,-0.9011582136154175,-0.8903675675392151,-0.8585920929908752,-0.4615829416976143,-1.7193729189455078,1.0325928409428047,1.130160263612219,0.4712638044688316,0.0,0.10791097471926003,0.2528359016415454,-0.16923470662820436,0.09208902528073998,-0.05283590164154538,0.16923470662820436,0.2,0.2,0.0,0.32281752980792167,-0.20146481535335545,False,False,False,False
0,9,-0.4615829416976143,-1.7193729189455078,1.0325928409428047,1.130160263612219,0.4712638044688316,0.0,0.10791097471926003,0.2528359016415454,-0.16923470662820436,0.0293422881513834,-0.3764675557613373,0.7367150783538818,-0.524700403213501,0.2527729570865631,-0.41037803888320923,-0.4620313247287684,-1.7148328453531205,1.014670064134007,1.1169912612791373,0.48817084260905647,0.0,0.10853912481066738,0.2529303958096212,-0.17748523636204758,0.09146087518933263,-0.052930395809621174,0.17748523636204758,0.2,0.2,0.0,0.3274989097166114,-0.2405632539452029,False,False,False,False
