episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,2.1673954162526585e-14,-1.5700000000282321,1.5700000000757608,1.570000000039584,2.2581566212062933e-13,0.0,0.1622708556849513,0.20159999999999462,-0.018460129446627366,-1.0,-1.0,1.0,1.0,-1.0,-1.0,2.1673954162526585e-14,-1.5700000000282321,1.5700000000757608,1.570000000039584,2.2581566212062933e-13,0.0,0.16937739343369637,0.20751679372191528,-0.01788232865587938,0.03062260656630363,-0.007516793721915273,0.01788232865587938,0.2,0.2,0.0,0.2684617268088209,0.0,0,0,0,False
0,1,2.1673954162526585e-14,-1.5700000000282321,1.5700000000757608,1.570000000039584,2.2581566212062933e-13,0.0,0.16937739343369637,0.20751679372191528,-0.01788232865587938,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.13078092958003296,-1.6491721836978508,1.5966302901969234,1.644940638166122,0.1318450214405222,0.0,0.16937739343369637,0.20751679372191528,-0.01788232865587938,0.03062260656630363,-0.007516793721915273,0.01788232865587938,0.2,0.2,0.0,0.2684617268088209,-0.16423086340441045,0,0,1,False
0,2,-0.13078092958003296,-1.6491721836978508,1.5966302901969234,1.644940638166122,0.1318450214405222,0.0,0.16937739343369637,0.20751679372191528,-0.01788232865587938,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.16142353579933832,-1.6641379019263474,1.6016641467851596,1.659106478011396,0.1638913644966985,0.0,0.1702141225461731,0.2082120903898998,-0.017808241606410632,0.029785877453826905,-0.008212090389899795,0.017808241606410632,0.2,0.2,0.0,0.2695222728603477,-0.17536659694544163,0,0,2,False
0,3,-0.16142353579933832,-1.6641379019263474,1.6016641467851596,1.659106478011396,0.1638913644966985,0.0,0.1702141225461731,0.2082120903898998,-0.017808241606410632,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.17444873533175645,-1.6680769713135943,1.6029890889028622,1.6628350144722617,0.17865733469076353,0.0,0.17067654313702532,0.20874947219505058,-0.017772097395454173,0.0293234568629747,-0.008749472195050562,0.017772097395454173,0.2,0.2,0.0,0.27022707481810654,-0.17216155698664176,0,0,3,False
0,4,-0.17444873533175645,-1.6680769713135943,1.6029890889028622,1.6628350144722617,0.17865733469076353,0.0,0.17067654313702532,0.20874947219505058,-0.017772097395454173,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.18564254875854236,-1.6719634906637288,1.6042963553329754,1.666513809557683,0.19019861450854555,0.0,0.17067654313702532,0.20874947219505058,-0.017772097395454173,0.0293234568629747,-0.008749472195050562,0.017772097395454173,0.2,0.2,0.0,0.27022707481810654,-0.16511353740905327,0,0,4,False
0,5,-0.18564254875854236,-1.6719634906637288,1.6042963553329754,1.666513809557683,0.19019861450854555,0.0,0.17067654313702532,0.20874947219505058,-0.017772097395454173,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.2000272239009844,-1.6766775042301736,1.6058819570325897,1.670975871464091,0.20562013632532167,0.0,0.17132122814705275,0.20942917100937433,-0.01772001603089657,0.028678771852947257,-0.009429171009374324,0.01772001603089657,0.2,0.2,0.0,0.2711559327243708,-0.17486654542482774,0,0,5,False
0,6,-0.2000272239009844,-1.6766775042301736,1.6058819570325897,1.670975871464091,0.20562013632532167,0.0,0.17132122814705275,0.20942917100937433,-0.01772001603089657,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.20793323305680098,-1.6790222058090085,1.6066706189140219,1.6731952548937958,0.21426978251577214,0.0,0.17132122814705275,0.20942917100937433,-0.01772001603089657,0.028678771852947257,-0.009429171009374324,0.01772001603089657,0.2,0.2,0.0,0.2711559327243708,-0.16557796636218539,0,0,6,False
0,7,-0.20793323305680098,-1.6790222058090085,1.6066706189140219,1.6731952548937958,0.21426978251577214,0.0,0.17132122814705275,0.20942917100937433,-0.01772001603089657,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.22209233377864818,-1.6836554833094648,1.6082290642972876,1.6775808958651526,0.22956665474793128,0.0,0.17185674842774076,0.20997264231677887,-0.01767685975584314,0.028143251572259245,-0.00997264231677887,0.01767685975584314,0.2,0.2,0.0,0.2719112426371397,-0.1735087204462594,0,0,7,False
0,8,-0.22209233377864818,-1.6836554833094648,1.6082290642972876,1.6775808958651526,0.22956665474793128,0.0,0.17185674842774076,0.20997264231677887,-0.01767685975584314,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.22820074323277742,-1.685461134210597,1.6088364115400011,1.6792900394618386,0.23702792819702825,0.0,0.1724426145047571,0.21054743269453743,-0.017629717029313204,0.02755738549524293,-0.010547432694537421,0.017629717029313204,0.2,0.2,0.0,0.2727223563150456,-0.17447231493658152,0,0,8,False
0,9,-0.22820074323277742,-1.685461134210597,1.6088364115400011,1.6792900394618386,0.23702792819702825,0.0,0.1724426145047571,0.21054743269453743,-0.017629717029313204,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.24212440404604968,-1.6899694234595937,1.6103528159784841,1.6835573724759014,0.25217566710770384,0.0,0.17297378243813502,0.21104900594094314,-0.017586863205806356,0.027026217561865,-0.01104900594094314,0.017586863205806356,0.2,0.2,0.0,0.27344269980570934,-0.1739247848094921,0,0,9,False
