episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.1622708556857596,0.2015999999999998,-0.018460129446052867,0.578249454498291,-0.6798641681671143,-0.5182368755340576,-0.8428036570549011,-0.36432480812072754,0.5708718299865723,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.15591540650477964,0.2006601291463831,-0.022116735197433873,0.04408459349522037,-0.0006601291463830842,0.022116735197433873,0.2,0.2,0.0,0.255074991699279,0.0,False
0,1,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.15591540650477964,0.2006601291463831,-0.022116735197433873,0.5024538636207581,-0.6153943538665771,-0.3397834300994873,-0.8794416785240173,-0.4402887225151062,0.6073397994041443,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.15589115709999077,0.20065607445282962,-0.02213170662874972,0.04410884290000924,-0.000656074452829614,0.02213170662874972,0.2,0.2,0.0,0.2550582786641017,-0.25472401796055555,False
0,2,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.15589115709999077,0.20065607445282962,-0.02213170662874972,0.7904179096221924,-0.8247370719909668,-0.665946364402771,-0.6018427014350891,-0.4719160497188568,-0.1091548427939415,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.15587132558920552,0.20065275575301245,-0.02214395646345632,0.04412867441079449,-0.0006527557530124489,0.02214395646345632,0.2,0.2,0.0,0.2550446104901447,-0.25477124701100506,False
0,3,4.340723536487006e-15,-1.5700000000290362,1.5700000000765464,1.570000000040351,1.2722708746049452e-13,0.0,0.15587132558920552,0.20065275575301245,-0.02214395646345632,0.8471620082855225,-0.7322602272033691,-0.5507431030273438,-0.7874303460121155,-0.7869893312454224,0.4116763770580292,0.0173276894307384,-1.5903726535096496,1.5544706334103864,1.544744739703936,-0.010917272886460164,0.0,0.15583350500896465,0.20064641990642343,-0.02216733299732246,0.044166494991035365,-0.000646419906423406,0.02216733299732246,0.2,0.2,0.0,0.2550185439470196,-0.2544972130845178,False
0,4,0.0173276894307384,-1.5903726535096496,1.5544706334103864,1.544744739703936,-0.010917272886460164,0.0,0.15583350500896465,0.20064641990642343,-0.02216733299732246,0.8642162084579468,-0.8888348340988159,-0.29014554619789124,-0.4764886200428009,-0.5930609107017517,0.7445070147514343,0.0173276894307384,-1.5903726535096496,1.5544706334103864,1.544744739703936,-0.010917272886460164,0.0,0.15580083673443956,0.20064094004127958,-0.022187540719699958,0.04419916326556045,-0.0006409400412795563,0.022187540719699958,0.2,0.2,0.0,0.2549960284219897,-0.2545457179213915,False
0,5,0.0173276894307384,-1.5903726535096496,1.5544706334103864,1.544744739703936,-0.010917272886460164,0.0,0.15580083673443956,0.20064094004127958,-0.022187540719699958,0.4803701937198639,-0.7704513072967529,-0.17245113849639893,-0.7059597969055176,-0.636872410774231,0.6672776937484741,0.0173276894307384,-1.5903726535096496,1.5544706334103864,1.544744739703936,-0.010917272886460164,0.0,0.15579058069945925,0.20063921829829717,-0.022193887847159408,0.04420941930054076,-0.0006392182982971486,0.022193887847159408,0.2,0.2,0.0,0.25498895978414193,-0.25484758702718646,False
0,6,0.0173276894307384,-1.5903726535096496,1.5544706334103864,1.544744739703936,-0.010917272886460164,0.0,0.15579058069945925,0.20063921829829717,-0.022193887847159408,0.6619373559951782,-0.7410659790039062,0.06449594348669052,-0.5548486709594727,0.2460273802280426,0.43963825702667236,0.02209634108230425,-1.5948707986068849,1.55311570551729,1.5421308965617182,-0.015945936245817992,0.0,0.15461949631875377,0.20030140592785717,-0.02285868401241875,0.04538050368124624,-0.0003014059278571526,0.02285868401241875,0.2,0.2,0.0,0.2540676313372503,-0.23564106239941762,False
0,7,0.02209634108230425,-1.5948707986068849,1.55311570551729,1.5421308965617182,-0.015945936245817992,0.0,0.15461949631875377,0.20030140592785717,-0.02285868401241875,0.6196943521499634,-0.4676964282989502,-0.039448462426662445,-0.5729433298110962,-0.704348623752594,0.6761834621429443,0.02325694582519921,-1.5968277575369254,1.5527479164601654,1.5401495582170592,-0.0175001401279832,0.0,0.15454353010049807,0.2002811306154159,-0.022888174647879067,0.045456469899501944,-0.0002811306154158781,0.022888174647879067,0.2,0.2,0.0,0.2540080756889919,-0.2528169627238243,False
0,8,0.02325694582519921,-1.5968277575369254,1.5527479164601654,1.5401495582170592,-0.0175001401279832,0.0,0.15454353010049807,0.2002811306154159,-0.022888174647879067,0.6470346450805664,-0.5809311866760254,0.05958256497979164,-0.7981353998184204,-0.4467242360115051,0.5650383234024048,0.023576673794463824,-1.5970870889456001,1.5527586108320794,1.5398039158302208,-0.0177793086896754,0.0,0.15454353010049807,0.2002811306154159,-0.022888174647879067,0.045456469899501944,-0.0002811306154158781,0.022888174647879067,0.2,0.2,0.0,0.2540080756889919,-0.2540080756889919,False
0,9,0.023576673794463824,-1.5970870889456001,1.5527586108320794,1.5398039158302208,-0.0177793086896754,0.0,0.15454353010049807,0.2002811306154159,-0.022888174647879067,0.3032076358795166,-0.7695805430412292,-0.3074060082435608,-0.5816337466239929,-0.7551319599151611,0.7966643571853638,0.023576673794463824,-1.5970870889456001,1.5527586108320794,1.5398039158302208,-0.0177793086896754,0.0,0.1544606841529649,0.20025482706511122,-0.02290930279002676,0.045539315847035106,-0.0002548270651112096,0.02290930279002676,0.2,0.2,0.0,0.2539388407987339,-0.25255414299357376,False
0,10,0.023576673794463824,-1.5970870889456001,1.5527586108320794,1.5398039158302208,-0.0177793086896754,0.0,0.1544606841529649,0.20025482706511122,-0.02290930279002676,0.6775093078613281,-0.2598173916339874,-0.1574753373861313,-0.5322930812835693,-0.4193766415119171,0.5847426056861877,0.023576673794463824,-1.5970870889456001,1.5527586108320794,1.5398039158302208,-0.0177793086896754,0.0,0.15162069190659644,0.19967208361362454,-0.024602362452854076,0.048379308093403586,0.0003279163863754818,0.024602362452854076,0.2,0.2,0.0,0.2519187397299036,-0.21151671835329705,False
0,11,0.023576673794463824,-1.5970870889456001,1.5527586108320794,1.5398039158302208,-0.0177793086896754,0.0,0.15162069190659644,0.19967208361362454,-0.024602362452854076,0.31758740544319153,-0.8560993671417236,-0.3510318994522095,-0.47288137674331665,-0.6319357752799988,0.7444283962249756,0.03266576998175696,-1.6090986992666731,1.5477582730991155,1.528109637429334,-0.030659498429352307,0.0,0.15162069190659644,0.19967208361362454,-0.024602362452854076,0.048379308093403586,0.0003279163863754818,0.024602362452854076,0.2,0.2,0.0,0.2519187397299036,-0.2519187397299036,False
0,12,0.03266576998175696,-1.6090986992666731,1.5477582730991155,1.528109637429334,-0.030659498429352307,0.0,0.15162069190659644,0.19967208361362454,-0.024602362452854076,0.8193161487579346,-0.7036272287368774,0.010711900889873505,-0.6802196502685547,-0.6904141902923584,0.7111085653305054,0.0327672713294632,-1.6093457142640557,1.547694043942805,1.5279992753006069,-0.030814344694243344,0.0,0.15160405462086984,0.19965096365918786,-0.024605704861412198,0.048395945379130154,0.0003490363408121587,0.024605704861412198,0.2,0.2,0.0,0.25189231306107174,-0.2513637796844348,False
0,13,0.0327672713294632,-1.6093457142640557,1.547694043942805,1.5279992753006069,-0.030814344694243344,0.0,0.15160405462086984,0.19965096365918786,-0.024605704861412198,0.3694847822189331,-0.5462080240249634,0.1058301031589508,-0.7212026119232178,-0.7493374943733215,0.657846212387085,0.03333400788831351,-1.609883190603147,1.5477271728619557,1.5274304194173198,-0.031394820078528424,0.0,0.15149918458977704,0.19961254203885143,-0.024650562414061702,0.04850081541022297,0.0003874579611485822,0.024650562414061702,0.2,0.2,0.0,0.25180313758551365,-0.25001962807435185,False
0,14,0.03333400788831351,-1.609883190603147,1.5477271728619557,1.5274304194173198,-0.031394820078528424,0.0,0.15149918458977704,0.19961254203885143,-0.024650562414061702,0.5969803929328918,-0.341718852519989,-0.292717844247818,-0.38359692692756653,-0.8321796655654907,0.6981661915779114,0.03363008811007325,-1.6101278542603905,1.547646828026669,1.5271303451530653,-0.03186175500411688,0.0,0.1514276116407007,0.19959384514405398,-0.024674779816940523,0.04857238835929931,0.0004061548559460323,0.024674779816940523,0.2,0.2,0.0,0.2517476302681119,-0.2506374839200774,False
0,15,0.03363008811007325,-1.6101278542603905,1.547646828026669,1.5271303451530653,-0.03186175500411688,0.0,0.1514276116407007,0.19959384514405398,-0.024674779816940523,0.869658887386322,-0.6896072626113892,-0.21148084104061127,-0.6611686944961548,-0.505454957485199,0.8994118571281433,0.03424942931646617,-1.6105494042248203,1.5474188265182303,1.5266980210661802,-0.03247105304770186,0.0,0.1513279558939875,0.19955613713761086,-0.02474394042897292,0.0486720441060125,0.0004438628623891561,0.02474394042897292,0.2,0.2,0.0,0.25166458768028954,-0.25000373592384195,False
0,16,0.03424942931646617,-1.6105494042248203,1.5474188265182303,1.5266980210661802,-0.03247105304770186,0.0,0.1513279558939875,0.19955613713761086,-0.02474394042897292,0.5609580278396606,-0.02139092981815338,-0.36017346382141113,0.3154095709323883,-0.4706166982650757,0.6884979009628296,0.034814611435906175,-1.610872291330517,1.5472159062192212,1.5264893237357335,-0.03283830087660771,0.0,0.15123010036464823,0.19950969288734097,-0.024816683020987135,0.04876989963535179,0.0004903071126590463,0.024816683020987135,0.2,0.2,0.0,0.25157608902371237,-0.2498061158921689,False
0,17,0.034814611435906175,-1.610872291330517,1.5472159062192212,1.5264893237357335,-0.03283830087660771,0.0,0.15123010036464823,0.19950969288734097,-0.024816683020987135,0.6994355320930481,-0.6081773042678833,-0.15218044817447662,-0.5421024560928345,-0.687647819519043,0.7152248620986938,0.03527097172070286,-1.6109163015136736,1.5469363091684667,1.5267042696388275,-0.03323015504485029,0.0,0.15123010036464823,0.19950969288734097,-0.024816683020987135,0.04876989963535179,0.0004903071126590463,0.024816683020987135,0.2,0.2,0.0,0.25157608902371237,-0.25157608902371237,False
0,18,0.03527097172070286,-1.6109163015136736,1.5469363091684667,1.5267042696388275,-0.03323015504485029,0.0,0.15123010036464823,0.19950969288734097,-0.024816683020987135,0.680302619934082,-0.6957657933235168,-0.07054035365581512,-0.6584175825119019,-0.7053895592689514,0.5724856853485107,0.03535111668575322,-1.610988856054841,1.5469203364275514,1.5266375327443384,-0.033309411279225355,0.0,0.15120655412413703,0.19947662468548916,-0.024873469865570375,0.048793445875862984,0.0005233753145108535,0.024873469865570375,0.2,0.2,0.0,0.2515413192880337,-0.2508459245744602,False
0,19,0.03535111668575322,-1.610988856054841,1.5469203364275514,1.5266375327443384,-0.033309411279225355,0.0,0.15120655412413703,0.19947662468548916,-0.024873469865570375,0.7535943984985352,-0.6017851829528809,-0.3840809762477875,-0.4310760498046875,-0.7729340195655823,0.7140769958496094,0.03638487592760165,-1.6119187906316301,1.546703886615024,1.5257966080837317,-0.03433659174133711,0.0,0.15103613453761372,0.19941520558714773,-0.024965533174141352,0.04896386546238628,0.0005847944128522758,0.024965533174141352,0.2,0.2,0.0,0.2513993158345856,-0.2485592467656233,False
0,20,0.03638487592760165,-1.6119187906316301,1.546703886615024,1.5257966080837317,-0.03433659174133711,0.0,0.15103613453761372,0.19941520558714773,-0.024965533174141352,0.3591962158679962,-0.4948175549507141,-0.20865383744239807,-0.4480830729007721,-0.35113784670829773,0.60005784034729,0.03638487592760165,-1.6119187906316301,1.546703886615024,1.5257966080837317,-0.03433659174133711,0.0,0.14948412566491698,0.19904571218825148,-0.0259822743972333,0.05051587433508303,0.0009542878117485263,0.0259822743972333,0.2,0.2,0.0,0.25027939976990926,-0.2278810784763829,False
0,21,0.03638487592760165,-1.6119187906316301,1.546703886615024,1.5257966080837317,-0.03433659174133711,0.0,0.14948412566491698,0.19904571218825148,-0.0259822743972333,0.6285065412521362,-0.4433819651603699,0.11227186769247055,-0.1644635796546936,-0.029952742159366608,0.6379622220993042,0.03638487592760165,-1.6119187906316301,1.546703886615024,1.5257966080837317,-0.03433659174133711,0.0,0.14939469543302178,0.19902431777131477,-0.026041742544320623,0.05060530456697823,0.0009756822286852548,0.026041742544320623,0.2,0.2,0.0,0.2502151602973075,-0.24893037084527236,False
0,22,0.03638487592760165,-1.6119187906316301,1.546703886615024,1.5257966080837317,-0.03433659174133711,0.0,0.14939469543302178,0.19902431777131477,-0.026041742544320623,0.6068283915519714,-0.7230955362319946,-0.2826097905635834,0.21385014057159424,-0.7019305229187012,0.7879244089126587,0.04127418068869178,-1.6185852689341833,1.5438702609439123,1.5197784923988504,-0.03912204960267793,0.0,0.14939469543302178,0.19902431777131477,-0.026041742544320623,0.05060530456697823,0.0009756822286852548,0.026041742544320623,0.2,0.2,0.0,0.2502151602973075,-0.2502151602973075,False
0,23,0.04127418068869178,-1.6185852689341833,1.5438702609439123,1.5197784923988504,-0.03912204960267793,0.0,0.14939469543302178,0.19902431777131477,-0.026041742544320623,0.3286605775356293,-0.6631156206130981,-0.36050260066986084,-0.30590468645095825,-0.562004804611206,0.7453200817108154,0.04127418068869178,-1.6185852689341833,1.5438702609439123,1.5197784923988504,-0.03912204960267793,0.0,0.14939469543302178,0.19902431777131477,-0.026041742544320623,0.05060530456697823,0.0009756822286852548,0.026041742544320623,0.2,0.2,0.0,0.2502151602973075,-0.2502151602973075,False
0,24,0.04127418068869178,-1.6185852689341833,1.5438702609439123,1.5197784923988504,-0.03912204960267793,0.0,0.14939469543302178,0.19902431777131477,-0.026041742544320623,-0.11632885038852692,-0.5575599670410156,-0.08300942927598953,0.09833218157291412,-0.5330069661140442,0.6966173648834229,0.04127418068869178,-1.6185852689341833,1.5438702609439123,1.5197784923988504,-0.03912204960267793,0.0,0.14932752331797516,0.199006341602648,-0.026085541810500018,0.05067247668202483,0.000993658397352013,0.026085541810500018,0.2,0.2,0.0,0.2501653227565675,-0.2491685719417674,False
0,25,0.04127418068869178,-1.6185852689341833,1.5438702609439123,1.5197784923988504,-0.03912204960267793,0.0,0.14932752331797516,0.199006341602648,-0.026085541810500018,0.4529949128627777,-0.536066472530365,-0.08188942819833755,-0.652839183807373,-0.9305477142333984,0.8239054679870605,0.04178326847829749,-1.6192925290580473,1.5435739719577937,1.5191364118951418,-0.03961921107869025,0.0,0.14920974967846878,0.1989821045035189,-0.026192053495369183,0.05079025032153123,0.001017895496481124,0.026192053495369183,0.2,0.2,0.0,0.2500868868574778,-0.24851816887568423,False
0,26,0.04178326847829749,-1.6192925290580473,1.5435739719577937,1.5191364118951418,-0.03961921107869025,0.0,0.14920974967846878,0.1989821045035189,-0.026192053495369183,0.7387591600418091,-0.5332856178283691,-0.3135957419872284,-0.45612791180610657,-0.7931424975395203,0.6466585993766785,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14920974967846878,0.1989821045035189,-0.026192053495369183,0.05079025032153123,0.001017895496481124,0.026192053495369183,0.2,0.2,0.0,0.2500868868574778,-0.2500868868574778,False
0,27,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14920974967846878,0.1989821045035189,-0.026192053495369183,0.08291826397180557,-0.6268578171730042,-0.07892156392335892,-0.06258024275302887,0.23000416159629822,0.6954038739204407,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14920974967846878,0.1989821045035189,-0.026192053495369183,0.05079025032153123,0.001017895496481124,0.026192053495369183,0.2,0.2,0.0,0.2500868868574778,-0.2500868868574778,False
0,28,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14920974967846878,0.1989821045035189,-0.026192053495369183,0.5592197179794312,-0.6416958570480347,-0.3253241777420044,-0.2451796531677246,-0.6989668607711792,0.7240790724754333,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14915917665595543,0.19896895360510217,-0.02621525694968864,0.05084082334404458,0.0010310463948978489,0.02621525694968864,0.2,0.2,0.0,0.2500486836124718,-0.2492846187123512,False
0,29,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14915917665595543,0.19896895360510217,-0.02621525694968864,-0.09875141084194183,-0.6782201528549194,-0.10818231850862503,-0.5035642385482788,-0.060841187834739685,0.7737901210784912,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14915917665595543,0.19896895360510217,-0.02621525694968864,0.05084082334404458,0.0010310463948978489,0.02621525694968864,0.2,0.2,0.0,0.2500486836124718,-0.2500486836124718,False
0,30,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14915917665595543,0.19896895360510217,-0.02621525694968864,0.379535049200058,-0.45159345865249634,-0.37100306153297424,-0.5344823002815247,-0.0807810127735138,0.7756815552711487,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14911614667058892,0.19896043868054347,-0.026248910262748018,0.050883853329411075,0.0010395613194565277,0.026248910262748018,0.2,0.2,0.0,0.25001977251373675,-0.24944155053903594,False
0,31,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14911614667058892,0.19896043868054347,-0.026248910262748018,0.6801888942718506,-0.8107782602310181,-0.31571340560913086,-0.2544976472854614,-0.42899397015571594,0.692409336566925,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14897992179728037,0.1989308771038396,-0.02635175633083711,0.05102007820271964,0.0010691228961604146,0.02635175633083711,0.2,0.2,0.0,0.24992584105239404,-0.24804721182553993,False
0,32,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14897992179728037,0.1989308771038396,-0.02635175633083711,0.3735683560371399,-0.3264184594154358,-0.6101899743080139,-0.4184083938598633,-0.6638162136077881,0.6789731979370117,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14897992179728037,0.1989308771038396,-0.02635175633083711,0.05102007820271964,0.0010691228961604146,0.02635175633083711,0.2,0.2,0.0,0.24992584105239404,-0.24992584105239404,False
0,33,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.14897992179728037,0.1989308771038396,-0.02635175633083711,0.7074586153030396,-0.7492737770080566,-0.29337969422340393,-0.054778583347797394,-0.25603771209716797,0.6467928290367126,0.04183704341754922,-1.6193672369394236,1.5435426749544991,1.5190685889365358,-0.03967172624153207,0.0,0.1488266121834889,0.19889751599050542,-0.02646963030739556,0.05117338781651112,0.0011024840094945845,0.02646963030739556,0.2,0.2,0.0,0.24982038285499877,-0.24771121890709338,False
