episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.16227085561301519,0.20159999999999978,-0.01846012949609889,-0.13832640647888184,-0.70762038230896,-0.27053505182266235,-0.3563928008079529,-0.2688644528388977,-0.6298278570175171,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.15872016371460657,0.2017978603450528,-0.020671257657503522,0.04127983628539343,-0.001797860345052783,0.020671257657503522,0.2,0.2,0.0,0.25756895717957906,0.0,False
0,1,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.15872016371460657,0.2017978603450528,-0.020671257657503522,-0.12089134007692337,-0.4485924541950226,-0.07808636128902435,-0.13204698264598846,-0.6399021148681641,-0.5564615726470947,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.15846941949148635,0.20181300849147427,-0.020834735572968333,0.04153058050851367,-0.0018130084914742411,0.020834735572968333,0.2,0.2,0.0,0.2574395725539181,-0.25485188004069853,False
0,2,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.15846941949148635,0.20181300849147427,-0.020834735572968333,-0.15405961871147156,-0.6290296912193298,-0.31779807806015015,0.01717863418161869,-0.8023468852043152,-0.5641729235649109,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.1590322400347357,0.20180465988878746,-0.02045188842321316,0.04096775996526429,-0.0018046598887874435,0.02045188842321316,0.2,0.2,0.0,0.25774920729920886,-0.2639419022050244,False
0,3,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.1590322400347357,0.20180465988878746,-0.02045188842321316,-0.1540670096874237,-0.46340760588645935,-0.28919485211372375,-0.06700073927640915,-0.6110082864761353,-0.6626321077346802,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.1590322400347357,0.20180465988878746,-0.02045188842321316,0.04096775996526429,-0.0018046598887874435,0.02045188842321316,0.2,0.2,0.0,0.25774920729920886,-0.25774920729920886,False
0,4,4.375623026234742e-15,-1.5699999999368626,1.5699999999862926,1.5699999999482186,1.275061232836352e-13,0.0,0.1590322400347357,0.20180465988878746,-0.02045188842321316,-0.06459622085094452,-0.6282157897949219,-0.14991018176078796,-0.38241931796073914,-0.44190749526023865,-0.5051495432853699,-0.0038930591199468037,-1.5882790934867173,1.5639415777272472,1.5617157298702224,-0.011630962873898754,0.0,0.159100598512399,0.2018036325109716,-0.02040571893629585,0.04089940148760102,-0.001803632510971602,0.02040571893629585,0.2,0.2,0.0,0.2577869273390991,-0.2585413281369035,False
0,5,-0.0038930591199468037,-1.5882790934867173,1.5639415777272472,1.5617157298702224,-0.011630962873898754,0.0,0.159100598512399,0.2018036325109716,-0.02040571893629585,0.07805018126964569,-0.6358931660652161,-0.15767765045166016,-0.33189550042152405,-0.6174263954162598,-0.4506339132785797,-0.003851471778546793,-1.588401220911494,1.563935339524215,1.561611151380667,-0.011764597527154254,0.0,0.15911216651328752,0.20180225042990924,-0.02039450634533818,0.040887833486712474,-0.0018022504299092291,0.02039450634533818,0.2,0.2,0.0,0.25779209782341655,-0.25789550750976603,False
0,6,-0.003851471778546793,-1.588401220911494,1.563935339524215,1.561611151380667,-0.011764597527154254,0.0,0.15911216651328752,0.20180225042990924,-0.02039450634533818,0.0075340187177062035,-0.39785677194595337,-0.2901962399482727,-0.26547569036483765,-0.7999871373176575,-0.5246092081069946,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15904574815609945,0.20179929572348473,-0.020428930856584454,0.04095425184390056,-0.0017992957234847118,0.020428930856584454,0.2,0.2,0.0,0.2577515217743068,-0.2569400007921122,False
0,7,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15904574815609945,0.20179929572348473,-0.020428930856584454,-0.146651491522789,-0.23863421380519867,-0.33026716113090515,-0.3045070469379425,-0.7231085896492004,-0.7016607522964478,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15856691199192746,0.201798445213158,-0.020771168013956898,0.04143308800807255,-0.0017984452131579959,0.020771168013956898,0.2,0.2,0.0,0.2574830469948801,-0.25211355140634595,False
0,8,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15856691199192746,0.201798445213158,-0.020771168013956898,-0.3089970648288727,-0.5827569961547852,-0.17391055822372437,-0.2536471486091614,-0.6531603336334229,-0.6233294010162354,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15707205299353977,0.20195204547201692,-0.021884490668492254,0.04292794700646023,-0.0019520454720169246,0.021884490668492254,0.2,0.2,0.0,0.25677848319856605,-0.24268720727228482,False
0,9,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15707205299353977,0.20195204547201692,-0.021884490668492254,-0.15928028523921967,-0.7008832693099976,-0.2886978089809418,-0.05181178078055382,-0.6583351492881775,-0.4346262812614441,-0.0037961968546696184,-1.5889177337269262,1.56377225618842,1.5613333735758634,-0.012337892466936827,0.0,0.15643718365439724,0.20205894872736482,-0.022329099184689005,0.04356281634560279,-0.0020589487273648156,0.022329099184689005,0.2,0.2,0.0,0.25651315728618507,-0.2512066390385653,False
