episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.2399627521162927e-13,-1.5699999986570825,1.5699999987265525,1.5699999987705016,-2.0048097667631367e-13,0.0,0.16227085425593135,0.20159999999985823,-0.018460130491270682,-0.25755953788757324,-0.6226352453231812,-0.24432599544525146,-0.7327898740768433,-0.7650167346000671,-0.7030044794082642,4.2399627521162927e-13,-1.5699999986570825,1.5699999987265525,1.5699999987705016,-2.0048097667631367e-13,0.0,0.1600947192359926,0.20177093505608293,-0.019397298283992365,0.0399052807640074,-0.0017709350560829145,0.019397298283992365,0.2,0.2,0.0,0.25829844084193676,0.0,False
0,1,4.2399627521162927e-13,-1.5699999986570825,1.5699999987265525,1.5699999987705016,-2.0048097667631367e-13,0.0,0.1600947192359926,0.20177093505608293,-0.019397298283992365,-0.16840018332004547,-0.6133413314819336,-0.09609074145555496,-0.7616012692451477,-0.7268683910369873,-0.5686615109443665,-0.0035993959464837156,-1.5787013292568597,1.5665775208626205,1.5597351995346092,-0.010691612780295595,0.0,0.1599558123513528,0.20178241114844217,-0.019459076252346427,0.040044187648647186,-0.0017824111484421499,0.019459076252346427,0.2,0.2,0.0,0.25822598436728783,-0.25677685487430923,False
0,2,-0.0035993959464837156,-1.5787013292568597,1.5665775208626205,1.5597351995346092,-0.010691612780295595,0.0,0.1599558123513528,0.20178241114844217,-0.019459076252346427,-0.4248531758785248,-0.49741095304489136,-0.08311295509338379,-0.6086703538894653,-0.6104710102081299,-0.7037209868431091,-0.003648535102847481,-1.5788571204186623,1.5665424531395196,1.5595450948595169,-0.010878226500772305,0.0,0.1599558123513528,0.20178241114844217,-0.019459076252346427,0.040044187648647186,-0.0017824111484421499,0.019459076252346427,0.2,0.2,0.0,0.25822598436728783,-0.25822598436728783,False
0,3,-0.003648535102847481,-1.5788571204186623,1.5665424531395196,1.5595450948595169,-0.010878226500772305,0.0,0.1599558123513528,0.20178241114844217,-0.019459076252346427,-0.32068395614624023,-0.6636593341827393,-0.05109461396932602,-0.7337684631347656,-0.7431532740592957,-0.7111490964889526,-0.0038048391865036276,-1.5790383637429994,1.566512126988714,1.5593233553052386,-0.011100777039090579,0.0,0.15988222554633078,0.20178863565034247,-0.019487832378923473,0.040117774453669236,-0.001788635650342466,0.019487832378923473,0.2,0.2,0.0,0.258187441859792,-0.2574165917098749,False
0,4,-0.0038048391865036276,-1.5790383637429994,1.566512126988714,1.5593233553052386,-0.011100777039090579,0.0,0.15988222554633078,0.20178863565034247,-0.019487832378923473,-0.4276266396045685,-0.5696080923080444,-0.2415292114019394,-0.5939517021179199,-0.7468253374099731,-0.5738315582275391,-0.003964913769861583,-1.5793347161611775,1.5664659259677183,1.5590004351561308,-0.011444779612504204,0.0,0.15979412928650938,0.20180132693240396,-0.019515800486039014,0.040205870713490646,-0.001801326932403954,0.019515800486039014,0.2,0.2,0.0,0.2581449317238739,-0.2572947290055129,False
0,5,-0.003964913769861583,-1.5793347161611775,1.5664659259677183,1.5590004351561308,-0.011444779612504204,0.0,0.15979412928650938,0.20180132693240396,-0.019515800486039014,-0.2831362187862396,-0.618736743927002,-0.21222148835659027,-0.587601363658905,-0.6470249891281128,-0.5231550335884094,-0.0041314346197831855,-1.579569715238246,1.566368038745136,1.5587590666158624,-0.01174305178555476,0.0,0.15979412928650938,0.20180132693240396,-0.019515800486039014,0.040205870713490646,-0.001801326932403954,0.019515800486039014,0.2,0.2,0.0,0.2581449317238739,-0.2581449317238739,False
0,6,-0.0041314346197831855,-1.579569715238246,1.566368038745136,1.5587590666158624,-0.01174305178555476,0.0,0.15979412928650938,0.20180132693240396,-0.019515800486039014,-0.3278200328350067,-0.5702962875366211,-0.058331068605184555,-0.7593953013420105,-0.761693000793457,-0.8288016319274902,-0.004389610393149679,-1.5800933837190323,1.5662298624194668,1.5581981347442988,-0.012337663663893014,0.0,0.1596670019528225,0.20181810439934325,-0.019577369368407913,0.04033299804717752,-0.0018181043993432465,0.019577369368407913,0.2,0.2,0.0,0.2580840409001183,-0.2568662244250052,False
0,7,-0.004389610393149679,-1.5800933837190323,1.5662298624194668,1.5581981347442988,-0.012337663663893014,0.0,0.1596670019528225,0.20181810439934325,-0.019577369368407913,-0.44795599579811096,-0.7383409738540649,-0.11729378253221512,-0.7948093414306641,-0.7655080556869507,-0.6228569746017456,-0.0045941266441795175,-1.5804429679945262,1.566190559252062,1.5577532782377232,-0.012778406105286745,0.0,0.15952638415569947,0.20183478858930073,-0.019623776000563226,0.04047361584430052,-0.0018347885893007343,0.019623776000563226,0.2,0.2,0.0,0.25801364636623353,-0.25660575568853866,False
0,8,-0.0045941266441795175,-1.5804429679945262,1.566190559252062,1.5577532782377232,-0.012778406105286745,0.0,0.15952638415569947,0.20183478858930073,-0.019623776000563226,-0.3538587987422943,-0.6241366267204285,-0.1157146468758583,-0.655012309551239,-0.6289122104644775,-0.6584463119506836,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15952638415569947,0.20183478858930073,-0.019623776000563226,0.04047361584430052,-0.0018347885893007343,0.019623776000563226,0.2,0.2,0.0,0.25801364636623353,-0.25801364636623353,False
0,9,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15952638415569947,0.20183478858930073,-0.019623776000563226,-0.38770791888237,-0.6765402555465698,-0.17609210312366486,-0.6038793325424194,-0.6344636678695679,-0.5826455354690552,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15952638415569947,0.20183478858930073,-0.019623776000563226,0.04047361584430052,-0.0018347885893007343,0.019623776000563226,0.2,0.2,0.0,0.25801364636623353,-0.25801364636623353,False
0,10,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15952638415569947,0.20183478858930073,-0.019623776000563226,-0.3607005476951599,-0.5672101974487305,-0.09026730060577393,-0.7675474882125854,-0.7436995506286621,-0.34379181265830994,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,0.04076304831412876,-0.0018744392490858033,0.01972244550972943,0.2,0.2,0.0,0.25787336206212846,-0.25506767598002716,False
0,11,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,-0.40621834993362427,-0.30429741740226746,-0.10497930645942688,-0.5548717975616455,-0.6477824449539185,-0.620237410068512,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,0.04076304831412876,-0.0018744392490858033,0.01972244550972943,0.2,0.2,0.0,0.25787336206212846,-0.25787336206212846,False
0,12,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,-0.4445301592350006,-0.5949478149414062,-0.12781739234924316,-0.6914685964584351,-0.6872280836105347,-0.7665440440177917,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,0.04076304831412876,-0.0018744392490858033,0.01972244550972943,0.2,0.2,0.0,0.25787336206212846,-0.25787336206212846,False
0,13,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,-0.2152908444404602,-0.5472951531410217,0.0652189776301384,-0.42163825035095215,-0.6805306673049927,-0.6298128962516785,-0.004673018727181621,-1.580572901798524,1.566169788338704,1.5576139537148261,-0.012911790128119336,0.0,0.15923695168587126,0.20187443924908582,-0.01972244550972943,0.04076304831412876,-0.0018744392490858033,0.01972244550972943,0.2,0.2,0.0,0.25787336206212846,-0.25787336206212846,False
