episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.356381688685316e-15,-1.5700000000294343,1.5700000000775947,1.570000000041254,1.0172451443365509e-13,0.0,0.16227085568608496,0.2015999999999998,-0.01846012944583056,0.24521586298942566,0.11836601048707962,-0.19959665834903717,-0.32328251004219055,-0.033357590436935425,0.2745427191257477,4.356381688685316e-15,-1.5700000000294343,1.5700000000775947,1.570000000041254,1.0172451443365509e-13,0.0,0.16227085568612287,0.2015999999999998,-0.01846012944579567,0.037729144313877125,-0.0015999999999997876,0.01846012944579567,0.2,0.2,0.0,0.25945166598860364,0.0,False
0,1,4.356381688685316e-15,-1.5700000000294343,1.5700000000775947,1.570000000041254,1.0172451443365509e-13,0.0,0.16227085568612287,0.2015999999999998,-0.01846012944579567,-0.011631487868726254,0.03132355958223343,0.0526244230568409,-0.3074290454387665,0.2050689458847046,0.00513388542458415,4.351808307081347e-15,-1.5700000000294043,1.570000000077514,1.5700000000412113,1.0161772587968987e-13,0.0,0.16178807921271293,0.20158857834795663,-0.01899482041870984,0.038211920787287065,-0.0015885783479566195,0.01899482041870984,0.2,0.2,0.0,0.2591797459263134,-0.2537413446805081,False
0,2,4.351808307081347e-15,-1.5700000000294043,1.570000000077514,1.5700000000412113,1.0161772587968987e-13,0.0,0.16178807921271293,0.20158857834795663,-0.01899482041870984,-0.2286842316389084,0.05322930961847305,0.4509347379207611,0.20244790613651276,-0.2083549201488495,0.050436150282621384,-0.0016200545966357585,-1.5522166280321683,1.5516157264559738,1.561715177401272,0.02005980744920223,0.0,0.16178807921271293,0.20158857834795663,-0.01899482041870984,0.038211920787287065,-0.0015885783479566195,0.01899482041870984,0.2,0.2,0.0,0.2591797459263134,-0.2591797459263134,False
0,3,-0.0016200545966357585,-1.5522166280321683,1.5516157264559738,1.561715177401272,0.02005980744920223,0.0,0.16178807921271293,0.20158857834795663,-0.01899482041870984,-0.06431829929351807,0.23409077525138855,-0.0017172574298456311,-0.22408749163150787,-0.13117222487926483,0.12662731111049652,-0.007107925218762656,-1.5330166280344113,1.532415726459697,1.5502156521527377,0.039259807435232094,0.0,0.15999712764456375,0.20177670090736105,-0.021109383032277496,0.04000287235543627,-0.0017767009073610467,0.021109383032277496,0.2,0.2,0.0,0.2583767093520096,-0.24231597786593462,False
0,4,-0.007107925218762656,-1.5330166280344113,1.532415726459697,1.5502156521527377,0.039259807435232094,0.0,0.15999712764456375,0.20177670090736105,-0.021109383032277496,-0.15588824450969696,0.19722965359687805,0.17702554166316986,-0.02701636403799057,-0.06847473978996277,-0.39507243037223816,-0.009704043434592318,-1.5204592742914909,1.5201718213206323,1.5397479864982095,0.05210872046496693,0.0,0.15671997447244806,0.20210226972913795,-0.02383362560593935,0.043280025527551946,-0.0021022697291379366,0.02383362560593935,0.2,0.2,0.0,0.256855055503757,-0.22642197853870405,False
0,5,-0.009704043434592318,-1.5204592742914909,1.5201718213206323,1.5397479864982095,0.05210872046496693,0.0,0.15671997447244806,0.20210226972913795,-0.02383362560593935,0.22790288925170898,-0.10063512623310089,0.22562913596630096,0.13249747455120087,-0.0034766728058457375,-0.07120177149772644,-0.01409211551279574,-1.5040765172964978,1.5033396730411257,1.5275831375554274,0.06979412397616894,0.0,0.15422111701559804,0.20239997391202233,-0.02605236403922187,0.04577888298440197,-0.00239997391202231,0.02605236403922187,0.2,0.2,0.0,0.25579020318448137,-0.23449315679896915,False
0,6,-0.01409211551279574,-1.5040765172964978,1.5033396730411257,1.5275831375554274,0.06979412397616894,0.0,0.15422111701559804,0.20239997391202233,-0.02605236403922187,-0.02770208939909935,0.19554561376571655,-0.1807822734117508,-0.03833254426717758,0.06437058001756668,-0.060763176530599594,-0.01388507437243131,-1.4848765172985232,1.484139673044967,1.5169858334722957,0.08899412396251245,0.0,0.15422111701559804,0.20239997391202233,-0.02605236403922187,0.04577888298440197,-0.00239997391202231,0.02605236403922187,0.2,0.2,0.0,0.25579020318448137,-0.25579020318448137,False
0,7,-0.01388507437243131,-1.4848765172985232,1.484139673044967,1.5169858334722957,0.08899412396251245,0.0,0.15422111701559804,0.20239997391202233,-0.02605236403922187,0.20230789482593536,-0.001214041723869741,0.32092058658599854,-0.11706075072288513,-0.31124988198280334,0.1054297387599945,-0.017750085568642236,-1.465676517300456,1.4649396730488473,1.4995843075898239,0.10819412394882999,0.0,0.15137440866957796,0.20246586086548826,-0.028763012588491454,0.04862559133042206,-0.002465860865488238,0.028763012588491454,0.2,0.2,0.0,0.2544286684106832,-0.22719797293471938,False
0,8,-0.017750085568642236,-1.465676517300456,1.4649396730488473,1.4995843075898239,0.10819412394882999,0.0,0.15137440866957796,0.20246586086548826,-0.028763012588491454,-0.21037502586841583,0.07369187474250793,-0.331802636384964,0.06778999418020248,0.047240979969501495,0.1074490025639534,-0.018821723345748838,-1.451762101415708,1.4497230143836097,1.4933284817174421,0.12386063239749964,0.0,0.14825405131652697,0.20267115250997172,-0.0310745659707245,0.05174594868347304,-0.0026711525099717267,0.0310745659707245,0.2,0.2,0.0,0.25302270341167515,-0.22490340343151466,False
0,9,-0.018821723345748838,-1.451762101415708,1.4497230143836097,1.4933284817174421,0.12386063239749964,0.0,0.14825405131652697,0.20267115250997172,-0.0310745659707245,0.02306346222758293,0.01871829852461815,0.11183088272809982,-0.1521853655576706,-0.1719537228345871,-0.15232233703136444,-0.022737700521873197,-1.4399689313476638,1.437444576702392,1.4859568189701002,0.13638765473228012,0.0,0.14576410084037972,0.20307480705179226,-0.033626303129724935,0.05423589915962028,-0.003074807051792243,0.033626303129724935,0.2,0.2,0.0,0.2522246590147347,-0.2362637710759251,False
