episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.342953871562029e-15,-1.570000000019467,1.5700000000671621,1.5700000000307819,1.272157461474012e-13,0.0,0.16227085567819424,0.2015999999999998,-0.018460129451261867,1.0,-1.0,-1.0,-1.0,1.0,1.0,4.342953871562029e-15,-1.570000000019467,1.5700000000671621,1.5700000000307819,1.272157461474012e-13,0.0,0.14369674124687687,0.16496643233383318,-0.2622332391233366,0.056303258753123156,0.03503356766616683,0.2622332391233366,0.2,0.2,0.0,0.3415098079748839,0.0,0,0,0,False
0,1,4.342953871562029e-15,-1.570000000019467,1.5700000000671621,1.5700000000307819,1.272157461474012e-13,0.0,0.14369674124687687,0.16496643233383318,-0.2622332391233366,1.0,1.0,1.0,-1.0,1.0,-1.0,4.342953871562029e-15,-1.570000000019467,1.5700000000671621,1.5700000000307819,1.272157461474012e-13,0.0,0.1699209941064982,0.17687315568046796,-0.2978777575405571,0.030079005893501817,0.023126844319532058,0.2978777575405571,0.2,0.2,0.0,0.38586061716103986,-0.6664384004420797,0,0,1,False
0,2,4.342953871562029e-15,-1.570000000019467,1.5700000000671621,1.5700000000307819,1.272157461474012e-13,0.0,0.1699209941064982,0.17687315568046796,-0.2978777575405571,1.0,1.0,1.0,-1.0,1.0,-1.0,0.546660975938612,-1.8069332595375953,0.5497690400205268,0.9313533243690688,0.6416595265221163,0.0,0.17226901100029052,0.1777797029987065,-0.30317822490559154,0.027730988999709497,0.022220297001293507,0.30317822490559154,0.2,0.2,0.0,0.39140678456847416,-0.2811650663585801,0,0,2,False
0,3,0.546660975938612,-1.8069332595375953,0.5497690400205268,0.9313533243690688,0.6416595265221163,0.0,0.17226901100029052,0.1777797029987065,-0.30317822490559154,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5514615642521601,-1.7685332595413432,0.5683798308082544,0.9150933969943682,0.66085952651299,0.0,0.17226901100029052,0.1777797029987065,-0.30317822490559154,0.027730988999709497,0.022220297001293507,0.30317822490559154,0.2,0.2,0.0,0.39140678456847416,-0.22570339228423708,0,0,3,False
0,4,0.5514615642521601,-1.7685332595413432,0.5683798308082544,0.9150933969943682,0.66085952651299,0.0,0.17226901100029052,0.1777797029987065,-0.30317822490559154,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5604143232276227,-1.7253332595455888,0.5897379607075807,0.894302612189373,0.6831877343458642,0.0,0.16100406545228935,0.17043935725267756,-0.29910334788356485,0.038995934547710664,0.029560642747322438,0.29910334788356485,0.2,0.2,0.0,0.3800456502948399,-0.10641148241107717,0,0,4,False
0,5,0.5604143232276227,-1.7253332595455888,0.5897379607075807,0.894302612189373,0.6831877343458642,0.0,0.16100406545228935,0.17043935725267756,-0.29910334788356485,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5640464281224252,-1.696533259548587,0.6036049458474883,0.8815637781982895,0.6990577296793138,0.0,0.1512752885618745,0.1637096876438294,-0.29483402264495406,0.0487247114381255,0.03629031235617061,0.29483402264495406,0.2,0.2,0.0,0.3696108435461869,-0.11045735428656353,0,0,5,False
0,6,0.5640464281224252,-1.696533259548587,0.6036049458474883,0.8815637781982895,0.6990577296793138,0.0,0.1512752885618745,0.1637096876438294,-0.29483402264495406,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5698655877953186,-1.6581332595517468,0.6222667051829882,0.8641364887641039,0.7182577296706327,0.0,0.14289052804831642,0.15785042396913818,-0.2903964453597714,0.057109471951683574,0.04214957603086182,0.2903964453597714,0.2,0.2,0.0,0.3600896483249054,-0.11483287194963795,0,0,6,False
0,7,0.5698655877953186,-1.6581332595517468,0.6222667051829882,0.8641364887641039,0.7182577296706327,0.0,0.14289052804831642,0.15785042396913818,-0.2903964453597714,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5759790607510893,-1.6149332595552532,0.6429026780688255,0.8454047147361623,0.740528741097552,0.0,0.13381297211493554,0.15136596835369118,-0.2847229232550337,0.06618702788506448,0.04863403164630883,0.2847229232550337,0.2,0.2,0.0,0.34911990906961315,-0.09486256198188392,0,0,7,False
0,8,0.5759790607510893,-1.6149332595552532,0.6429026780688255,0.8454047147361623,0.740528741097552,0.0,0.13381297211493554,0.15136596835369118,-0.2847229232550337,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5806290399209508,-1.5813332595578253,0.6592925622745808,0.8301639166790117,0.7579168105040309,0.0,0.12511867695806583,0.1450419852228309,-0.2783670644565129,0.07488132304193418,0.05495801477716909,0.2783670644565129,0.2,0.2,0.0,0.33790543555150626,-0.0868079825946842,0,0,8,False
0,9,0.5806290399209508,-1.5813332595578253,0.6592925622745808,0.8301639166790117,0.7579168105040309,0.0,0.12511867695806583,0.1450419852228309,-0.2783670644565129,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5851862618956147,-1.5477332595602173,0.6749071205348878,0.8162099403486935,0.7753085037716874,0.0,0.11688048569310518,0.138840991875822,-0.27142219505617093,0.08311951430689483,0.061159008124178,0.27142219505617093,0.2,0.2,0.0,0.32650861693074557,-0.07928612225776582,0,0,9,False
0,10,0.5851862618956147,-1.5477332595602173,0.6749071205348878,0.8162099403486935,0.7753085037716874,0.0,0.11688048569310518,0.138840991875822,-0.27142219505617093,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5851862618956147,-1.5477332595602173,0.6749071205348878,0.8162099403486935,0.7753085037716874,0.0,0.07558125326114777,0.10135704383022046,-0.21290603748713308,0.12441874673885224,0.09864295616977956,0.21290603748713308,0.2,0.2,0.0,0.2476181677038248,0.6350954084172953,0,0,10,False
0,11,0.5851862618956147,-1.5477332595602173,0.6749071205348878,0.8162099403486935,0.7753085037716874,0.0,0.07558125326114777,0.10135704383022046,-0.21290603748713308,1.0,1.0,1.0,-1.0,1.0,-1.0,0.6424934463553528,-1.206933259574908,0.8444242015987115,0.6522354115048181,0.948918809660583,0.0,0.07134563113579248,0.09680653910770272,-0.20235205639254733,0.12865436886420753,0.10319346089229729,0.20235205639254733,0.2,0.2,0.0,0.23538916674832,-0.02540457381911196,0,0,11,False
0,12,0.6424934463553528,-1.206933259574908,0.8444242015987115,0.6522354115048181,0.948918809660583,0.0,0.07134563113579248,0.09680653910770272,-0.20235205639254733,1.0,1.0,1.0,-1.0,1.0,-1.0,0.6477839504495144,-1.163733259575697,0.8669034839162053,0.633632224772307,0.9729188096509798,0.0,0.0676053095961476,0.09276917203334437,-0.19081796203179854,0.1323946904038524,0.10723082796665565,0.19081796203179854,0.2,0.2,0.0,0.2226838382085959,-0.014288633707057088,0,0,12,False
