episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,10,-0.005009499928323973,-1.5649942273158826,1.5651649203794233,1.5748350797721624,0.0048350797170648215,0.0,0.16268145662764844,0.20184330752349583,-0.018999254373727403,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.006948132779076328,-1.5630555944670779,1.5632265141092536,1.57677348604952,0.006773485990873487,0.0,0.1627945839040932,0.20190969895898897,-0.019156042670866735,0.0372054160959068,-0.001909698958988971,0.019156042670866735,0.2,0.2,0.0,0.26007029252304936,-0.26274749881436543,False
0,11,-0.006948132779076328,-1.5630555944670779,1.5632265141092536,1.57677348604952,0.006773485990873487,0.0,0.1627945839040932,0.20190969895898897,-0.019156042670866735,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.007557733273656544,-1.5624459939739068,1.5626186685086538,1.5773813316555407,0.007381331594727252,0.0,0.1628803804630266,0.20195989279269946,-0.01927517766071668,0.03711961953697342,-0.0019598927926994542,0.01927517766071668,0.2,0.2,0.0,0.2601717684731976,-0.2622012874761627,False
0,12,-0.007557733273656544,-1.5624459939739068,1.5626186685086538,1.5773813316555407,0.007381331594727252,0.0,0.1628803804630266,0.20195989279269946,-0.01927517766071668,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.008143453767820196,-1.5618602734808882,1.562033976509821,1.5779660236587396,0.007966023596110464,0.0,0.16292343423357414,0.20198503198963713,-0.019334599172842068,0.03707656576642589,-0.0019850319896371343,0.019334599172842068,0.2,0.2,0.0,0.2602226456238791,-0.26124018863750853,False
0,13,-0.008143453767820196,-1.5618602734808882,1.562033976509821,1.5779660236587396,0.007966023596110464,0.0,0.16292343423357414,0.20198503198963713,-0.019334599172842068,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.008842775228594009,-1.561160952021261,1.5613346373543293,1.5786653628185763,0.008665362754074587,0.0,0.16299497012883865,0.20202672199025035,-0.019434175320987127,0.03700502987116136,-0.0020267219902503296,0.019434175320987127,0.2,0.2,0.0,0.2603072105336957,-0.2619985087300281,False
0,14,-0.008842775228594009,-1.561160952021261,1.5613346373543293,1.5786653628185763,0.008665362754074587,0.0,0.16299497012883865,0.20202672199025035,-0.019434175320987127,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.009426922296809387,-1.5605768049541962,1.5607504904433216,1.579249509733976,0.009249509667656516,0.0,0.16299497012883865,0.20202672199025035,-0.019434175320987127,0.03700502987116136,-0.0020267219902503296,0.019434175320987127,0.2,0.2,0.0,0.2603072105336957,-0.2603072105336957,False
0,15,-0.009426922296809387,-1.5605768049541962,1.5607504904433216,1.579249509733976,0.009249509667656516,0.0,0.16299497012883865,0.20202672199025035,-0.019434175320987127,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.010009642953291698,-1.5599940842985682,1.560169174737159,1.5798308254433615,0.009830825375620337,0.0,0.16306177138388386,0.20206556757338964,-0.01952727803592709,0.03693822861611615,-0.0020655675733896334,0.01952727803592709,0.2,0.2,0.0,0.2603861545341812,-0.2619650345438906,False
0,16,-0.010009642953291698,-1.5599940842985682,1.560169174737159,1.5798308254433615,0.009830825375620337,0.0,0.16306177138388386,0.20206556757338964,-0.01952727803592709,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.010594602547035328,-1.5594123665349182,1.5595888102282995,1.5804111899565976,0.010411189887054405,0.0,0.1631281664835777,0.20210418556750182,-0.01961948324831442,0.0368718335164223,-0.00210418556750179,0.01961948324831442,0.2,0.2,0.0,0.26046463223848254,-0.26203418632450975,False
0,17,-0.010594602547035328,-1.5594123665349182,1.5595888102282995,1.5804111899565976,0.010411189887054405,0.0,0.1631281664835777,0.20210418556750182,-0.01961948324831442,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.010948733762051271,-1.5590591290856497,1.5592379975090096,1.5807620026792017,0.010762002608344182,0.0,0.1631281664835777,0.20210418556750182,-0.01961948324831442,0.0368718335164223,-0.00210418556750179,0.01961948324831442,0.2,0.2,0.0,0.26046463223848254,-0.26046463223848254,False
0,18,-0.010948733762051271,-1.5590591290856497,1.5592379975090096,1.5807620026792017,0.010762002608344182,0.0,0.1631281664835777,0.20210418556750182,-0.01961948324831442,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.011418839685767035,-1.5585296179819619,1.5587091416362484,1.5812908585563654,0.01129085848372635,0.0,0.163180899963902,0.20213483716387537,-0.01969265334374444,0.03681910003609801,-0.0021348371638753565,0.01969265334374444,0.2,0.2,0.0,0.2605269642551655,-0.26177360458882526,False
0,19,-0.011418839685767035,-1.5585296179819619,1.5587091416362484,1.5812908585563654,0.01129085848372635,0.0,0.163180899963902,0.20213483716387537,-0.01969265334374444,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.0121199712520043,-1.5578296521360178,1.558009162934449,1.5819908372624816,0.011988039427682935,0.0,0.16324753884910517,0.20217063863600593,-0.019786038124167182,0.03675246115089484,-0.0021706386360059154,0.019786038124167182,0.2,0.2,0.0,0.2606035559454851,-0.262135389751877,False
0,20,-0.0121199712520043,-1.5578296521360178,1.558009162934449,1.5819908372624816,0.011988039427682935,0.0,0.16324753884910517,0.20217063863600593,-0.019786038124167182,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.012582956045253729,-1.5573666478086818,1.557546158823954,1.5824538413762281,0.012449706480453989,0.0,0.16330419698594367,0.20220333444282845,-0.019865386104088695,0.036695803014056325,-0.0022033344428284423,0.019865386104088695,0.2,0.2,0.0,0.2606704486091332,-0.2620083018820945,False
0,21,-0.012582956045253729,-1.5573666478086818,1.557546158823954,1.5824538413762281,0.012449706480453989,0.0,0.16330419698594367,0.20220333444282845,-0.019865386104088695,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.013800199619032769,-1.5561494051220337,1.5563289161297764,1.583671084075633,0.013667007671475735,0.0,0.16340323259333703,0.20226033978818167,-0.020004271494620876,0.03659676740666298,-0.0022603397881816477,0.020004271494620876,0.2,0.2,0.0,0.26078733165400003,-0.2631249925513369,False
0,22,-0.013800199619032769,-1.5561494051220337,1.5563289161297764,1.583671084075633,0.013667007671475735,0.0,0.16340323259333703,0.20226033978818167,-0.020004271494620876,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.014145162054401555,-1.555804442679996,1.555983953689683,1.5840160465201538,0.01401196959223261,0.0,0.16340323259333703,0.20226033978818167,-0.020004271494620876,0.03659676740666298,-0.0022603397881816477,0.020004271494620876,0.2,0.2,0.0,0.26078733165400003,-0.26078733165400003,False
0,23,-0.014145162054401555,-1.555804442679996,1.555983953689683,1.5840160465201538,0.01401196959223261,0.0,0.16340323259333703,0.20226033978818167,-0.020004271494620876,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.014730495271429821,-1.5552191094642376,1.5553986204757593,1.5846013797384115,0.014597302817669197,0.0,0.163445650065045,0.2022847005757347,-0.020063837081794128,0.036554349934955016,-0.002284700575734687,0.020063837081794128,0.2,0.2,0.0,0.2608373787834952,-0.261838321373399,False
0,24,-0.014730495271429821,-1.5552191094642376,1.5553986204757593,1.5846013797384115,0.014597302817669197,0.0,0.163445650065045,0.2022847005757347,-0.020063837081794128,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.015422325346884033,-1.554527279389623,1.5547067904024883,1.585293209814817,0.015289132892394813,0.0,0.16351148804559754,0.2023224468590493,-0.020156387000966544,0.036488511954402475,-0.0023224468590492798,0.020156387000966544,0.2,0.2,0.0,0.26091504204022264,-0.2624683071747711,False
0,25,-0.015422325346884033,-1.554527279389623,1.5547067904024883,1.585293209814817,0.015289132892394813,0.0,0.16351148804559754,0.2023224468590493,-0.020156387000966544,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.015593549594192508,-1.5543560551428823,1.5545355661566767,1.5854644340628383,0.015460357139589983,0.0,0.16351148804559754,0.2023224468590493,-0.020156387000966544,0.036488511954402475,-0.0023224468590492798,0.020156387000966544,0.2,0.2,0.0,0.26091504204022264,-0.26091504204022264,False
0,26,-0.015593549594192508,-1.5543560551428823,1.5545355661566767,1.5854644340628383,0.015460357139589983,0.0,0.16351148804559754,0.2023224468590493,-0.020156387000966544,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.01577631459905389,-1.5541732901385887,1.5543528011533159,1.5856471990684107,0.015643122144322764,0.0,0.16351148804559754,0.2023224468590493,-0.020156387000966544,0.036488511954402475,-0.0023224468590492798,0.020156387000966544,0.2,0.2,0.0,0.26091504204022264,-0.26091504204022264,False
0,27,-0.01577631459905389,-1.5541732901385887,1.5543528011533159,1.5856471990684107,0.015643122144322764,0.0,0.16351148804559754,0.2023224468590493,-0.020156387000966544,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.015946906953809993,-1.5540026977844004,1.5541822088000603,1.5858177914238771,0.015813714498959575,0.0,0.16356855433288453,0.20235510010896945,-0.020236700727877505,0.03643144566711548,-0.002355100108969455,0.020236700727877505,0.2,0.2,0.0,0.26098234147736993,-0.2623283302203156,False
0,28,-0.015946906953809993,-1.5540026977844004,1.5541822088000603,1.5858177914238771,0.015813714498959575,0.0,0.16356855433288453,0.20235510010896945,-0.020236700727877505,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.01635977277546643,-1.5535898319635937,1.5537693429806394,1.5862306572465574,0.016226580320321225,0.0,0.16356855433288453,0.20235510010896945,-0.020236700727877505,0.03643144566711548,-0.002355100108969455,0.020236700727877505,0.2,0.2,0.0,0.26098234147736993,-0.26098234147736993,False
0,29,-0.01635977277546643,-1.5535898319635937,1.5537693429806394,1.5862306572465574,0.016226580320321225,0.0,0.16356855433288453,0.20235510010896945,-0.020236700727877505,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.016885575548839318,-1.5530640291913513,1.5532435402102418,1.5867564600212993,0.01675238309332293,0.0,0.1636158357087239,0.2023821094449714,-0.02030330999751026,0.036384164291276125,-0.002382109444971383,0.02030330999751026,0.2,0.2,0.0,0.2610380897779393,-0.2621530557893267,False
0,30,-0.016885575548839318,-1.5530640291913513,1.5532435402102418,1.5867564600212993,0.01675238309332293,0.0,0.1636158357087239,0.2023821094449714,-0.02030330999751026,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.01723426062277358,-1.552655576411612,1.5528350874318837,1.5871649128029057,0.0171608358736234,0.0,0.163677375334977,0.20241720273976377,-0.020390096735649482,0.03632262466502301,-0.0024172027397637626,0.020390096735649482,0.2,0.2,0.0,0.2611106340355113,-0.26256151918695186,False
0,31,-0.01723426062277358,-1.552655576411612,1.5528350874318837,1.5871649128029057,0.0171608358736234,0.0,0.163677375334977,0.20241720273976377,-0.020390096735649482,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.017761091553754993,-1.5521305206421285,1.552310031663768,1.5876899685742147,0.01768589164357646,0.0,0.163677375334977,0.20241720273976377,-0.020390096735649482,0.03632262466502301,-0.0024172027397637626,0.020390096735649482,0.2,0.2,0.0,0.2611106340355113,-0.2611106340355113,False
0,32,-0.017761091553754993,-1.5521305206421285,1.552310031663768,1.5876899685742147,0.01768589164357646,0.0,0.163677375334977,0.20241720273976377,-0.020390096735649482,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.017934086392082906,-1.5519575070348024,1.5521370180573724,1.5878629821828103,0.0178589052513501,0.0,0.16373397044066182,0.20244674031809085,-0.020470201801730675,0.03626602955933819,-0.0024467403180908373,0.020470201801730675,0.2,0.2,0.0,0.2611752762102255,-0.26246811970450934,False
0,33,-0.017934086392082906,-1.5519575070348024,1.5521370180573724,1.5878629821828103,0.0178589052513501,0.0,0.16373397044066182,0.20244674031809085,-0.020470201801730675,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.018405094799446506,-1.5514864990370363,1.5516660100614603,1.5883339901830857,0.01832991324991519,0.0,0.16378152025927195,0.20247376274293075,-0.020537405475463316,0.03621847974072806,-0.0024737627429307395,0.020537405475463316,0.2,0.2,0.0,0.26123130746788853,-0.2623519326211488,False
0,34,-0.018405094799446506,-1.5514864990370363,1.5516660100614603,1.5883339901830857,0.01832991324991519,0.0,0.16378152025927195,0.20247376274293075,-0.020537405475463316,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.01904890841788084,-1.550842685413755,1.5510221964400177,1.5889778038088236,0.018973726873869248,0.0,0.16378152025927195,0.20247376274293075,-0.020537405475463316,0.03621847974072806,-0.0024737627429307395,0.020537405475463316,0.2,0.2,0.0,0.26123130746788853,-0.26123130746788853,False
0,35,-0.01904890841788084,-1.550842685413755,1.5510221964400177,1.5889778038088236,0.018973726873869248,0.0,0.16378152025927195,0.20247376274293075,-0.020537405475463316,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.019631145578689422,-1.5502604482538989,1.5504399592815312,1.5895600409704933,0.01955596403415825,0.0,0.16385258293992977,0.202514071579297,-0.02063795576104746,0.03614741706007024,-0.002514071579296967,0.02063795576104746,0.2,0.2,0.0,0.2613150270108976,-0.2629894178710789,False
0,36,-0.019631145578689422,-1.5502604482538989,1.5504399592815312,1.5895600409704933,0.01955596403415825,0.0,0.16385258293992977,0.202514071579297,-0.02063795576104746,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.020327663237271767,-1.5495639305964417,1.549743441625905,1.5902565586303834,0.020252481692251294,0.0,0.16392770122121536,0.2025565812251071,-0.020744395124800113,0.03607229877878465,-0.0025565812251071053,0.020744395124800113,0.2,0.2,0.0,0.2614034998892886,-0.2631729574571093,False
0,37,-0.020327663237271767,-1.5495639305964417,1.549743441625905,1.5902565586303834,0.020252481692251294,0.0,0.16392770122121536,0.2025565812251071,-0.020744395124800113,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.020678023156697107,-1.549213570677867,1.5493930817087245,1.5906069185508318,0.020602841611430615,0.0,0.16392770122121536,0.2025565812251071,-0.020744395124800113,0.03607229877878465,-0.0025565812251071053,0.020744395124800113,0.2,0.2,0.0,0.2614034998892886,-0.2614034998892886,False
0,38,-0.020678023156697107,-1.549213570677867,1.5493930817087245,1.5906069185508318,0.020602841611430615,0.0,0.16392770122121536,0.2025565812251071,-0.020744395124800113,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.021027864679144526,-1.548803962150401,1.5489841721610285,1.5909004966676488,0.02089641972700342,0.0,0.16397484598375822,0.2025832083326361,-0.02081127655342277,0.03602515401624179,-0.0025832083326360793,0.02081127655342277,0.2,0.2,0.0,0.2614590133185783,-0.2625692819043716,False
0,39,-0.021027864679144526,-1.548803962150401,1.5489841721610285,1.5909004966676488,0.02089641972700342,0.0,0.16397484598375822,0.2025832083326361,-0.02081127655342277,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.021788438504576166,-1.5480451528507138,1.5482262575573331,1.5916618162504819,0.021657739308015806,0.0,0.16403663086139947,0.20262339235646215,-0.020918120203725632,0.03596336913860054,-0.00262339235646213,0.020918120203725632,0.2,0.2,0.0,0.2615374220780983,-0.26310559726849897,False
0,40,-0.021788438504576166,-1.5480451528507138,1.5482262575573331,1.5916618162504819,0.021657739308015806,0.0,0.16403663086139947,0.20262339235646215,-0.020918120203725632,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.022250060568855805,-1.5475835054460416,1.5477645979135783,1.5921234269974511,0.022179001979468992,0.0,0.16408335729528928,0.202649636401197,-0.020984441471054133,0.03591664270471072,-0.002649636401196971,0.020984441471054133,0.2,0.2,0.0,0.26159237385421424,-0.2626914093765326,False
0,41,-0.022250060568855805,-1.5475835054460416,1.5477645979135783,1.5921234269974511,0.022179001979468992,0.0,0.16408335729528928,0.202649636401197,-0.020984441471054133,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.02290097966802933,-1.546937631370603,1.5471187240429094,1.5927693016822972,0.022823711984700384,0.0,0.16413548587959437,0.20267916001987982,-0.021058617586356326,0.03586451412040563,-0.0026791600198798077,0.021058617586356326,0.2,0.2,0.0,0.2616539030970931,-0.26288448795466973,False
0,42,-0.02290097966802933,-1.546937631370603,1.5471187240429094,1.5927693016822972,0.022823711984700384,0.0,0.16413548587959437,0.20267916001987982,-0.021058617586356326,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.023670709733733433,-1.5461686279998508,1.546349720670361,1.5935383050445717,0.023592736071909946,0.0,0.16413548587959437,0.20267916001987982,-0.021058617586356326,0.03586451412040563,-0.0026791600198798077,0.021058617586356326,0.2,0.2,0.0,0.2616539030970931,-0.2616539030970931,False
0,43,-0.023670709733733433,-1.5461686279998508,1.546349720670361,1.5935383050445717,0.023592736071909946,0.0,0.16413548587959437,0.20267916001987982,-0.021058617586356326,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.024018260498101726,-1.545821070840641,1.5460021635125807,1.5938858622057286,0.02394029304939851,0.0,0.16421626569911324,0.20272448768723195,-0.02117373540829169,0.035783734300886785,-0.0027244876872319244,0.02117373540829169,0.2,0.2,0.0,0.261748976883106,-0.26365045260336445,False
0,44,-0.024018260498101726,-1.545821070840641,1.5460021635125807,1.5938858622057286,0.02394029304939851,0.0,0.16421626569911324,0.20272448768723195,-0.02117373540829169,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.02460429399165184,-1.545235037473589,1.5454161301473788,1.594471895575209,0.024525168167921715,0.0,0.16425852249296188,0.20274813571846315,-0.02123403054680402,0.03574147750703813,-0.00274813571846313,0.02123403054680402,0.2,0.2,0.0,0.2617986875485548,-0.26279290085753054,False
0,45,-0.02460429399165184,-1.545235037473589,1.5454161301473788,1.594471895575209,0.024525168167921715,0.0,0.16425852249296188,0.20274813571846315,-0.02123403054680402,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.025303012693067742,-1.5445363187710837,1.5447174114467148,1.5951678158699523,0.02522065651313655,0.0,0.16432864846558126,0.20278750832409953,-0.021334681667363964,0.03567135153441875,-0.0027875083240995135,0.021334681667363964,0.2,0.2,0.0,0.2618813603154472,-0.26353481565329495,False
0,46,-0.025303012693067742,-1.5445363187710837,1.5447174114467148,1.5951678158699523,0.02522065651313655,0.0,0.16432864846558126,0.20278750832409953,-0.021334681667363964,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.026169878445457116,-1.5436694530198665,1.5438505456973133,1.5960338470227606,0.026086700391017438,0.0,0.16432864846558126,0.20278750832409953,-0.021334681667363964,0.03567135153441875,-0.0027875083240995135,0.021334681667363964,0.2,0.2,0.0,0.2618813603154472,-0.2618813603154472,False
0,47,-0.026169878445457116,-1.5436694530198665,1.5438505456973133,1.5960338470227606,0.026086700391017438,0.0,0.16432864846558126,0.20278750832409953,-0.021334681667363964,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.028258338817666734,-1.541580992650091,1.5417620853315503,1.5981223609795523,0.02817521351316614,0.0,0.164521640851374,0.20289491274363278,-0.02161120853184141,0.03547835914862603,-0.0028949127436327664,0.02161120853184141,0.2,0.2,0.0,0.2621082987237939,-0.26664706689072787,False
0,48,-0.028258338817666734,-1.541580992650091,1.5417620853315503,1.5981223609795523,0.02817521351316614,0.0,0.164521640851374,0.20289491274363278,-0.02161120853184141,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.028831530002573758,-1.5410078014662896,1.5411888941495961,1.598695551735718,0.028748404274315367,0.0,0.16458860292488298,0.20293200242640602,-0.02170735361332607,0.03541139707511702,-0.0029320024264059986,0.02170735361332607,0.2,0.2,0.0,0.2621869848456434,-0.2637607072826339,False
0,49,-0.028831530002573758,-1.5410078014662896,1.5411888941495961,1.598695551735718,0.028748404274315367,0.0,0.16458860292488298,0.20293200242640602,-0.02170735361332607,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.029471107244653162,-1.54036822422532,1.5405493169104765,1.5993351289875068,0.029387981524259567,0.0,0.16465412257155745,0.2029682159096962,-0.02180155288528972,0.03534587742844256,-0.002968215909696167,0.02180155288528972,0.2,0.2,0.0,0.2622639595094694,-0.26380345278598943,False
0,50,-0.029471107244653162,-1.54036822422532,1.5405493169104765,1.5993351289875068,0.029387981524259567,0.0,0.16465412257155745,0.2029682159096962,-0.02180155288528972,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.030342608477192053,-1.539496722994169,1.539677815681631,1.6002066302214495,0.03025948275602882,0.0,0.1647193589797351,0.20300419655260388,-0.02189546735347142,0.035280641020264916,-0.0030041965526038583,0.02189546735347142,0.2,0.2,0.0,0.2623405849869402,-0.2638730945363558,False
0,51,-0.030342608477192053,-1.539496722994169,1.539677815681631,1.6002066302214495,0.03025948275602882,0.0,0.1647193589797351,0.20300419655260388,-0.02189546735347142,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.030929205053371416,-1.5389142471751176,1.539095339864432,1.600789106042887,0.03084195857578378,0.0,0.16477997227489827,0.20303774381315456,-0.021982818191595935,0.035220027725101744,-0.003037743813154544,0.021982818191595935,0.2,0.2,0.0,0.2624119070684431,-0.2638383486985011,False
0,52,-0.030929205053371416,-1.5389142471751176,1.539095339864432,1.600789106042887,0.03084195857578378,0.0,0.16477997227489827,0.20303774381315456,-0.021982818191595935,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.03162836494049824,-1.5382159159823003,1.5383970086734555,1.6014874372380543,0.03153749371689767,0.0,0.16477997227489827,0.20303774381315456,-0.021982818191595935,0.035220027725101744,-0.003037743813154544,0.021982818191595935,0.2,0.2,0.0,0.2624119070684431,-0.2624119070684431,False
0,53,-0.03162836494049824,-1.5382159159823003,1.5383970086734555,1.6014874372380543,0.03153749371689767,0.0,0.16477997227489827,0.20303774381315456,-0.021982818191595935,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.032209740005044216,-1.5376345262117845,1.537815618904322,1.6020688270103092,0.03211801323325068,0.0,0.1648545626329645,0.20307874919875,-0.022090483007724274,0.0351454373670355,-0.0030787491987499843,0.022090483007724274,0.2,0.2,0.0,0.26249951359297674,-0.2642516440836499,False
0,54,-0.032209740005044216,-1.5376345262117845,1.537815618904322,1.6020688270103092,0.03211801323325068,0.0,0.1648545626329645,0.20307874919875,-0.022090483007724274,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.03290410558771565,-1.5369401609752793,1.5371212536701364,1.6027631922497718,0.03281239887313393,0.0,0.164924085421254,0.2031168422939743,-0.02219097614612374,0.03507591457874601,-0.0031168422939742858,0.02219097614612374,0.2,0.2,0.0,0.2625811207947558,-0.26421326483033736,False
