episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,10,0.003332267953149675,-1.573332247839602,1.5733322482988175,1.5733322478576341,-0.003332267950664059,0.0,0.1628003904412957,0.2014385523211523,-0.01808330168478417,1.0,-1.0,1.0,1.0,-1.0,1.0,0.003913429423642778,-1.5739134093112348,1.573913409772284,1.5739134093295395,-0.003913429420736629,0.0,0.1628003904412957,0.2014385523211523,-0.01808330168478417,0.0371996095587043,-0.001438552321152289,0.01808330168478417,0.2,0.2,0.0,0.25963139888869924,-0.25963139888869924,False
0,11,0.003913429423642778,-1.5739134093112348,1.573913409772284,1.5739134093295395,-0.003913429420736629,0.0,0.1628003904412957,0.2014385523211523,-0.01808330168478417,1.0,-1.0,1.0,1.0,-1.0,1.0,0.003913429423642778,-1.5739134093112348,1.573913409772284,1.5739134093295395,-0.003913429420736629,0.0,0.16291107561909235,0.20140522375090533,-0.01800457721318134,0.03708892438090765,-0.0014052237509053198,0.01800457721318134,0.2,0.2,0.0,0.259669496695602,-0.26043145283365765,False
0,12,0.003913429423642778,-1.5739134093112348,1.573913409772284,1.5739134093295395,-0.003913429420736629,0.0,0.16291107561909235,0.20140522375090533,-0.01800457721318134,1.0,-1.0,1.0,1.0,-1.0,1.0,0.004844809444508901,-1.574844789334099,1.574844789798348,1.5748447893528863,-0.0048448094409269055,0.0,0.16303156310385072,0.2013691076251333,-0.01791889687258036,0.03696843689614929,-0.0013691076251332805,0.01791889687258036,0.2,0.2,0.0,0.25971117599933496,-0.26054476207399385,False
0,13,0.004844809444508901,-1.574844789334099,1.574844789798348,1.5748447893528863,-0.0048448094409269055,0.0,0.16303156310385072,0.2013691076251333,-0.01791889687258036,1.0,-1.0,1.0,1.0,-1.0,1.0,0.005316596474530062,-1.5753165763652608,1.575316576831313,1.575316576384323,-0.005316596470609454,0.0,0.16311537700781764,0.2013440852218465,-0.017859305392868938,0.03688462299218237,-0.0013440852218464837,0.017859305392868938,0.2,0.2,0.0,0.25974029656435754,-0.2603227078648091,False
0,14,0.005316596474530062,-1.5753165763652608,1.575316576831313,1.575316576384323,-0.005316596470609454,0.0,0.16311537700781764,0.2013440852218465,-0.017859305392868938,1.0,-1.0,1.0,1.0,-1.0,1.0,0.005899112479013095,-1.5758990923708909,1.5758990928387593,1.5758990923901994,-0.005899112474670235,0.0,0.16311537700781764,0.2013440852218465,-0.017859305392868938,0.03688462299218237,-0.0013440852218464837,0.017859305392868938,0.2,0.2,0.0,0.25974029656435754,-0.25974029656435754,False
0,15,0.005899112479013095,-1.5758990923708909,1.5758990928387593,1.5758990923901994,-0.005899112474670235,0.0,0.16311537700781764,0.2013440852218465,-0.017859305392868938,1.0,-1.0,1.0,1.0,-1.0,1.0,0.005899112479013095,-1.5758990923708909,1.5758990928387593,1.5758990923901994,-0.005899112474670235,0.0,0.16345371026979721,0.201243917355249,-0.017618831751078444,0.03654628973020278,-0.0012439173552489871,0.017618831751078444,0.2,0.2,0.0,0.25985890961389396,-0.26223117060462237,False
0,16,0.005899112479013095,-1.5758990923708909,1.5758990928387593,1.5758990923901994,-0.005899112474670235,0.0,0.16345371026979721,0.201243917355249,-0.017618831751078444,1.0,-1.0,1.0,1.0,-1.0,1.0,0.006306765082631677,-1.5763067449750738,1.5763067454438437,1.5763067449944783,-0.006306765077994352,0.0,0.16345371026979721,0.201243917355249,-0.017618831751078444,0.03654628973020278,-0.0012439173552489871,0.017618831751078444,0.2,0.2,0.0,0.25985890961389396,-0.25985890961389396,False
0,17,0.006306765082631677,-1.5763067449750738,1.5763067454438437,1.5763067449944783,-0.006306765077994352,0.0,0.16345371026979721,0.201243917355249,-0.017618831751078444,1.0,-1.0,1.0,1.0,-1.0,1.0,0.008929798070426069,-1.5789297779661535,1.5789297784401128,1.578929777986017,-0.00892979806397978,0.0,0.1636360639426049,0.20119048778570472,-0.01748927490143931,0.0363639360573951,-0.0011904877857047097,0.01748927490143931,0.2,0.2,0.0,0.25992354363284637,-0.2612162240118944,False
0,18,0.008929798070426069,-1.5789297779661535,1.5789297784401128,1.578929777986017,-0.00892979806397978,0.0,0.1636360639426049,0.20119048778570472,-0.01748927490143931,1.0,-1.0,1.0,1.0,-1.0,1.0,0.009592327470263324,-1.579592307367113,1.579592307842807,1.5795923073871554,-0.009592327463364539,0.0,0.16376583470428852,0.20115270316035302,-0.01739709883642632,0.03623416529571148,-0.0011527031603530125,0.01739709883642632,0.2,0.2,0.0,0.259969839891157,-0.26089576505737005,False
0,19,0.009592327470263324,-1.579592307367113,1.579592307842807,1.5795923073871554,-0.009592327463364539,0.0,0.16376583470428852,0.20115270316035302,-0.01739709883642632,1.0,-1.0,1.0,1.0,-1.0,1.0,0.010172383734715636,-1.5801723636327316,1.5801723641102192,1.5801723636529699,-0.010172383727400175,0.0,0.1638666093008977,0.20112349775898003,-0.01732553133493514,0.03613339069910232,-0.001123497758980022,0.01732553133493514,0.2,0.2,0.0,0.260005963452028,-0.2607284346694472,False
0,20,0.010172383734715636,-1.5801723636327316,1.5801723641102192,1.5801723636529699,-0.010172383727400175,0.0,0.1638666093008977,0.20112349775898003,-0.01732553133493514,1.0,-1.0,1.0,1.0,-1.0,1.0,0.010753800538043912,-1.5807537804372263,1.580753780916506,1.5807537804576515,-0.010753800530310558,0.0,0.16397708883220186,0.20109161694510957,-0.017247084211531538,0.03602291116779817,-0.0010916169451095745,0.017247084211531538,0.2,0.2,0.0,0.2600457382486438,-0.2608412341809602,False
0,21,0.010753800538043912,-1.5807537804372263,1.580753780916506,1.5807537804576515,-0.010753800530310558,0.0,0.16397708883220186,0.20109161694510957,-0.017247084211531538,1.0,-1.0,1.0,1.0,-1.0,1.0,0.011507865383710972,-1.581507845284048,1.5815078457651033,1.581507845304615,-0.011507865375437763,0.0,0.16397708883220186,0.20109161694510957,-0.017247084211531538,0.03602291116779817,-0.0010916169451095745,0.017247084211531538,0.2,0.2,0.0,0.2600457382486438,-0.2600457382486438,False
0,22,0.011507865383710972,-1.581507845284048,1.5815078457651033,1.581507845304615,-0.011507865375437763,0.0,0.16397708883220186,0.20109161694510957,-0.017247084211531538,1.0,-1.0,1.0,1.0,-1.0,1.0,0.012083228318597533,-1.5820832082201035,1.5820832087029335,1.5820832082408416,-0.012083228309915917,0.0,0.16411461567106805,0.20105213156247573,-0.017149450093792984,0.03588538432893196,-0.0010521315624757257,0.017149450093792984,0.2,0.2,0.0,0.2600955023086653,-0.2610907835090952,False
0,23,0.012083228318597533,-1.5820832082201035,1.5820832087029335,1.5820832082408416,-0.012083228309915917,0.0,0.16411461567106805,0.20105213156247573,-0.017149450093792984,1.0,-1.0,1.0,1.0,-1.0,1.0,0.012548678920592058,-1.5825486588232793,1.5825486593078937,1.5825486588442053,-0.012548678911576376,0.0,0.16423337632137314,0.20101821294691666,-0.017065154738281033,0.035766623678626874,-0.0010182129469166476,0.017065154738281033,0.2,0.2,0.0,0.26013870019766605,-0.2610026579776812,False
0,24,0.012548678920592058,-1.5825486588232793,1.5825486593078937,1.5825486588442053,-0.012548678911576376,0.0,0.16423337632137314,0.20101821294691666,-0.017065154738281033,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0131320032969606,-1.5831319832008228,1.5831319836872124,1.5831319832219086,-0.013132003287525668,0.0,0.16433494090550915,0.2009893370364635,-0.016993076768190563,0.03566505909449086,-0.000989337036463491,0.016993076768190563,0.2,0.2,0.0,0.2601758079891824,-0.26091796381950905,False
0,25,0.0131320032969606,-1.5831319832008228,1.5831319836872124,1.5831319832219086,-0.013132003287525668,0.0,0.16433494090550915,0.2009893370364635,-0.016993076768190563,1.0,-1.0,1.0,1.0,-1.0,1.0,0.013539642956436702,-1.5835396228608762,1.583539623348146,1.5835396228820138,-0.013539642946709424,0.0,0.16433494090550915,0.2009893370364635,-0.016993076768190563,0.03566505909449086,-0.000989337036463491,0.016993076768190563,0.2,0.2,0.0,0.2601758079891824,-0.2601758079891824,False
0,26,0.013539642956436702,-1.5835396228608762,1.583539623348146,1.5835396228820138,-0.013539642946709424,0.0,0.16433494090550915,0.2009893370364635,-0.016993076768190563,1.0,-1.0,1.0,1.0,-1.0,1.0,0.013882285945351694,-1.5838822658506861,1.5838822663392869,1.583882265871952,-0.01388228593537954,0.0,0.16444526036554757,0.2009581092786326,-0.016914797855408777,0.03555473963445244,-0.0009581092786325998,0.016914797855408777,0.2,0.2,0.0,0.26021628643884864,-0.2610258554321738,False
0,27,0.013882285945351694,-1.5838822658506861,1.5838822663392869,1.583882265871952,-0.01388228593537954,0.0,0.16444526036554757,0.2009581092786326,-0.016914797855408777,1.0,-1.0,1.0,1.0,-1.0,1.0,0.014234009911745747,-1.5842339898182813,1.5842339903086606,1.5842339898397368,-0.014234009901520114,0.0,0.16444526036554757,0.2009581092786326,-0.016914797855408777,0.03555473963445244,-0.0009581092786325998,0.016914797855408777,0.2,0.2,0.0,0.26021628643884864,-0.26021628643884864,False
0,28,0.014234009911745747,-1.5842339898182813,1.5842339903086606,1.5842339898397368,-0.014234009901520114,0.0,0.16444526036554757,0.2009581092786326,-0.016914797855408777,1.0,-1.0,1.0,1.0,-1.0,1.0,0.014702854311077465,-1.5847028342184974,1.5847028347102,1.5847028342400473,-0.014702854300513976,0.0,0.1645275554731409,0.2009349073434128,-0.016856412268982306,0.03547244452685909,-0.0009349073434127925,0.016856412268982306,0.2,0.2,0.0,0.26024659869757233,-0.26085284387204605,False
0,29,0.014702854311077465,-1.5847028342184974,1.5847028347102,1.5847028342400473,-0.014702854300513976,0.0,0.1645275554731409,0.2009349073434128,-0.016856412268982306,1.0,-1.0,1.0,1.0,-1.0,1.0,0.015283923577032303,-1.5852839034856352,1.585283903979103,1.5852839035073183,-0.015283923566054009,0.0,0.1646476596588669,0.20090118837110127,-0.01677121491392089,0.035352340341133104,-0.0009011883711012701,0.01677121491392089,0.2,0.2,0.0,0.2602910159220862,-0.2611793604123636,False
0,30,0.015283923577032303,-1.5852839034856352,1.585283903979103,1.5852839035073183,-0.015283923566054009,0.0,0.1646476596588669,0.20090118837110127,-0.01677121491392089,1.0,-1.0,1.0,1.0,-1.0,1.0,0.015632081260590434,-1.5856320611700863,1.5856320616648787,1.5856320611918822,-0.015632081249364237,0.0,0.16474844188364995,0.2008730246487751,-0.016699735179276337,0.03525155811635004,-0.0008730246487750806,0.016699735179276337,0.2,0.2,0.0,0.26032845078802996,-0.26107714810690524,False
0,31,0.015632081260590434,-1.5856320611700863,1.5856320616648787,1.5856320611918822,-0.015632081249364237,0.0,0.16474844188364995,0.2008730246487751,-0.016699735179276337,1.0,-1.0,1.0,1.0,-1.0,1.0,0.016216001126919767,-1.586215981037606,1.5862159815341552,1.5862159810595193,-0.016216001115275026,0.0,0.16474844188364995,0.2008730246487751,-0.016699735179276337,0.03525155811635004,-0.0008730246487750806,0.016699735179276337,0.2,0.2,0.0,0.26032845078802996,-0.26032845078802996,False
0,32,0.016216001126919767,-1.586215981037606,1.5862159815341552,1.5862159810595193,-0.016216001115275026,0.0,0.16474844188364995,0.2008730246487751,-0.016699735179276337,1.0,-1.0,1.0,1.0,-1.0,1.0,0.016737939691730153,-1.5867379196032971,1.5867379201011491,1.5867379196252747,-0.016737939679713924,0.0,0.1648589578936362,0.2008422778376739,-0.016621363577791457,0.03514104210636382,-0.0008422778376738712,0.016621363577791457,0.2,0.2,0.0,0.2603696723736968,-0.26119410408703336,False
0,33,0.016737939691730153,-1.5867379196032971,1.5867379201011491,1.5867379196252747,-0.016737939679713924,0.0,0.1648589578936362,0.2008422778376739,-0.016621363577791457,1.0,-1.0,1.0,1.0,-1.0,1.0,0.017143113456735352,-1.5871430933695054,1.5871430938691125,1.5871430933916288,-0.017143113444432184,0.0,0.16497787274955217,0.20080935444202838,-0.0165370496898955,0.03502212725044786,-0.0008093544420283619,0.0165370496898955,0.2,0.2,0.0,0.2604142264563088,-0.26130530810854885,False
0,34,0.017143113456735352,-1.5871430933695054,1.5871430938691125,1.5871430933916288,-0.017143113444432184,0.0,0.16497787274955217,0.20080935444202838,-0.0165370496898955,1.0,-1.0,1.0,1.0,-1.0,1.0,0.017716126643886512,-1.5877161065575354,1.587716107058441,1.587716106579705,-0.017716126631172207,0.0,0.16497787274955217,0.20080935444202838,-0.0165370496898955,0.03502212725044786,-0.0008093544420283619,0.0165370496898955,0.2,0.2,0.0,0.2604142264563088,-0.2604142264563088,False
0,35,0.017716126643886512,-1.5877161065575354,1.587716107058441,1.587716106579705,-0.017716126631172207,0.0,0.16497787274955217,0.20080935444202838,-0.0165370496898955,1.0,-1.0,1.0,1.0,-1.0,1.0,0.017947670182322004,-1.5879476500968854,1.587947650599109,1.587947650119169,-0.017947670169444367,0.0,0.16508643937697182,0.20077944098615516,-0.01646008527083581,0.03491356062302821,-0.0007794409861551512,0.01646008527083581,0.2,0.2,0.0,0.2604550840279428,-0.2612722354606233,False
0,36,0.017947670182322004,-1.5879476500968854,1.587947650599109,1.587947650119169,-0.017947670169444367,0.0,0.16508643937697182,0.20077944098615516,-0.01646008527083581,1.0,-1.0,1.0,1.0,-1.0,1.0,0.018236500721059666,-1.5882364806362226,1.588236481139317,1.5882364806585523,-0.018236500707973478,0.0,0.16508643937697182,0.20077944098615516,-0.01646008527083581,0.03491356062302821,-0.0007794409861551512,0.01646008527083581,0.2,0.2,0.0,0.2604550840279428,-0.2604550840279428,False
0,37,0.018236500721059666,-1.5882364806362226,1.588236481139317,1.5882364806585523,-0.018236500707973478,0.0,0.16508643937697182,0.20077944098615516,-0.01646008527083581,1.0,-1.0,1.0,1.0,-1.0,1.0,0.018476342321673722,-1.5884763222377543,1.5884763227421672,1.5884763222601883,-0.018476342308416657,0.0,0.16516868810833607,0.2007568709736548,-0.01640178573187076,0.03483131189166393,-0.0007568709736548022,0.01640178573187076,0.2,0.2,0.0,0.26048615193471547,-0.2611075100701685,False
0,38,0.018476342321673722,-1.5884763222377543,1.5884763227421672,1.5884763222601883,-0.018476342308416657,0.0,0.16516868810833607,0.2007568709736548,-0.01640178573187076,1.0,-1.0,1.0,1.0,-1.0,1.0,0.018770946066641977,-1.588770925983322,1.5887709264886054,1.588770926005797,-0.018770946053172425,0.0,0.16516868810833607,0.2007568709736548,-0.01640178573187076,0.03483131189166393,-0.0007568709736548022,0.01640178573187076,0.2,0.2,0.0,0.26048615193471547,-0.26048615193471547,False
0,39,0.018770946066641977,-1.588770925983322,1.5887709264886054,1.588770926005797,-0.018770946053172425,0.0,0.16516868810833607,0.2007568709736548,-0.01640178573187076,1.0,-1.0,1.0,1.0,-1.0,1.0,0.019173874526266066,-1.5891738544441614,1.5891738549511956,1.589173854466757,-0.019173874512509546,0.0,0.1652714603563069,0.2007287805809378,-0.01632894803777382,0.0347285396436931,-0.0007287805809377825,0.01632894803777382,0.2,0.2,0.0,0.26052511108497184,-0.2613042940900992,False
0,40,0.019173874526266066,-1.5891738544441614,1.5891738549511956,1.589173854466757,-0.019173874512509546,0.0,0.1652714603563069,0.2007287805809378,-0.01632894803777382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.019641605256482585,-1.5896415851755856,1.589641585684363,1.5896415851982797,-0.019641605242392206,0.0,0.165362639562679,0.2007039625711731,-0.01626433528048024,0.034637360437321005,-0.0007039625711730878,0.01626433528048024,0.2,0.2,0.0,0.2605598045689765,-0.26125367424906937,False
0,41,0.019641605256482585,-1.5896415851755856,1.589641585684363,1.5896415851982797,-0.019641605242392206,0.0,0.165362639562679,0.2007039625711731,-0.01626433528048024,1.0,-1.0,1.0,1.0,-1.0,1.0,0.020224891026011712,-1.5902248709463196,1.5902248714568328,1.590224870969084,-0.020224891011505552,0.0,0.16547305207201624,0.2006740399597267,-0.01618610388852185,0.03452694792798376,-0.0006740399597266901,0.01618610388852185,0.2,0.2,0.0,0.26060197857053236,-0.2614454586016498,False
0,42,0.020224891026011712,-1.5902248709463196,1.5902248714568328,1.590224870969084,-0.020224891011505552,0.0,0.16547305207201624,0.2006740399597267,-0.01618610388852185,1.0,-1.0,1.0,1.0,-1.0,1.0,0.02068985390076026,-1.590689833821972,1.5906898343337825,1.590689833844775,-0.020689853885923832,0.0,0.16547305207201624,0.2006740399597267,-0.01618610388852185,0.03452694792798376,-0.0006740399597266901,0.01618610388852185,0.2,0.2,0.0,0.26060197857053236,-0.26060197857053236,False
0,43,0.02068985390076026,-1.590689833821972,1.5906898343337825,1.590689833844775,-0.020689853885923832,0.0,0.16547305207201624,0.2006740399597267,-0.01618610388852185,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,0.034407787655446956,-0.0006419070041520136,0.016101687486462072,0.2,0.2,0.0,0.2606476932093166,-0.261561985985001,False
0,44,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,0.034407787655446956,-0.0006419070041520136,0.016101687486462072,0.2,0.2,0.0,0.2606476932093166,-0.2606476932093166,False
0,45,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,0.034407787655446956,-0.0006419070041520136,0.016101687486462072,0.2,0.2,0.0,0.2606476932093166,-0.2606476932093166,False
0,46,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,0.034407787655446956,-0.0006419070041520136,0.016101687486462072,0.2,0.2,0.0,0.2606476932093166,-0.2606476932093166,False
0,47,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16559221234455307,0.20064190700415202,-0.016101687486462072,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.26146597966643653,False
0,48,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
0,49,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
0,50,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
0,51,0.021156363041628507,-1.591156342964059,1.591156343477603,1.5911563429869442,-0.02115636302646052,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.02133216354455206,-1.5913321434672822,1.5913321439812553,1.5913321434901735,-0.021332163529258083,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
0,52,0.02133216354455206,-1.5913321434672822,1.5913321439812553,1.5913321434901735,-0.021332163529258083,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.02133216354455206,-1.5913321434672822,1.5913321439812553,1.5913321434901735,-0.021332163529258083,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
0,53,0.02133216354455206,-1.5913321434672822,1.5913321439812553,1.5913321434901735,-0.021332163529258083,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.02156597324192255,-1.591565953164947,1.5915659536793458,1.5915659531878326,-0.021565973226461192,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
0,54,0.02156597324192255,-1.591565953164947,1.5915659536793458,1.5915659531878326,-0.021565973226461192,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,1.0,-1.0,1.0,1.0,-1.0,1.0,0.02156597324192255,-1.591565953164947,1.5915659536793458,1.5915659531878326,-0.021565973226461192,0.0,0.16569335888285178,0.2006147622724064,-0.016030043093135382,0.034306641117148234,-0.0006147622724063804,0.016030043093135382,0.2,0.2,0.0,0.2606866592310842,-0.2606866592310842,False
