episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.16227085568601757,0.2015999999999998,-0.018460129445865336,0.5861659646034241,0.24292977154254913,-0.49155110120773315,-0.8560290336608887,-0.9063110947608948,0.8446512222290039,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.15829908030161483,0.20075196699888082,-0.020368694841464974,0.0417009196983852,-0.0007519669988808098,0.020368694841464974,0.2,0.2,0.0,0.25646605001013595,0.0,False
0,1,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.15829908030161483,0.20075196699888082,-0.020368694841464974,0.7002376317977905,0.27798113226890564,-0.6988052129745483,-0.8904771208763123,-0.8357711434364319,0.8619468212127686,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.15827996098857278,0.2007475649780557,-0.020378172353372553,0.041720039011427235,-0.000747564978055694,0.020378172353372553,0.2,0.2,0.0,0.25645155644609874,-0.25616168516535454,False
0,2,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.15827996098857278,0.2007475649780557,-0.020378172353372553,0.812445342540741,0.5338706374168396,-0.6746001839637756,-0.8768407106399536,-0.8978958129882812,0.4678349494934082,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.1580093861840725,0.2006819708090281,-0.020646396736542533,0.0419906138159275,-0.0006819708090281069,0.020646396736542533,0.2,0.2,0.0,0.25625474284052907,-0.2523184707291357,False
0,3,4.343480755910419e-15,-1.5700000000293342,1.5700000000768692,1.5700000000406562,1.2731115353050326e-13,0.0,0.1580093861840725,0.2006819708090281,-0.020646396736542533,0.894957959651947,0.47428926825523376,-0.5819863080978394,-0.8127288222312927,-0.8848945498466492,0.8820202946662903,0.017362160125390175,-1.5628840174886027,1.5546063745918866,1.5456510655410678,-0.02497725665403199,0.0,0.1580093861840725,0.2006819708090281,-0.020646396736542533,0.0419906138159275,-0.0006819708090281069,0.020646396736542533,0.2,0.2,0.0,0.25625474284052907,-0.25625474284052907,False
0,4,0.017362160125390175,-1.5628840174886027,1.5546063745918866,1.5456510655410678,-0.02497725665403199,0.0,0.1580093861840725,0.2006819708090281,-0.020646396736542533,0.7597338557243347,0.3966333866119385,-0.7266669273376465,-0.6178367137908936,-0.9312295913696289,0.7832944393157959,0.017362160125390175,-1.5628840174886027,1.5546063745918866,1.5456510655410678,-0.02497725665403199,0.0,0.15802111372924188,0.2006083959742948,-0.02066892832580464,0.04197888627075812,-0.0006083959742947827,0.02066892832580464,0.2,0.2,0.0,0.2562061777509409,-0.2552348759591775,False
0,5,0.017362160125390175,-1.5628840174886027,1.5546063745918866,1.5456510655410678,-0.02497725665403199,0.0,0.15802111372924188,0.2006083959742948,-0.02066892832580464,0.7790669798851013,0.12911474704742432,-0.6358241438865662,-0.7075086832046509,-0.9634955525398254,0.7667117118835449,0.022310599956785956,-1.5599974120392273,1.5508572833905276,1.542705439291315,-0.02963048023481737,0.0,0.15749582631063097,0.20042959753426998,-0.021076156461644346,0.04250417368936904,-0.00042959753426997547,0.021076156461644346,0.2,0.2,0.0,0.25577561112079,-0.24716427851777206,False
0,6,0.022310599956785956,-1.5599974120392273,1.5508572833905276,1.542705439291315,-0.02963048023481737,0.0,0.15749582631063097,0.20042959753426998,-0.021076156461644346,0.7340008616447449,0.31101471185684204,-0.6683582067489624,-0.904646635055542,-0.9462141990661621,0.7577469348907471,0.027023489012357783,-1.5580645259505916,1.546579714596774,1.5369374232381081,-0.03571061069583317,0.0,0.1573688028294714,0.20039156761105836,-0.021170580906399117,0.0426311971705286,-0.0003915676110583481,0.021170580906399117,0.2,0.2,0.0,0.25567540743980993,-0.2536713338202085,False
0,7,0.027023489012357783,-1.5580645259505916,1.546579714596774,1.5369374232381081,-0.03571061069583317,0.0,0.1573688028294714,0.20039156761105836,-0.021170580906399117,0.48146742582321167,0.2737356722354889,-0.5922763347625732,-0.8431421518325806,-0.934826135635376,0.6670080423355103,0.02901355718377371,-1.557209838449503,1.5447568204659419,1.534465109271642,-0.038294366401152365,0.0,0.15598585251966868,0.20002294199837725,-0.02199841064765326,0.04401414748033135,-2.2941998377226983e-05,0.02199841064765326,0.2,0.2,0.0,0.25460693938499945,-0.23323757828878988,False
0,8,0.02901355718377371,-1.557209838449503,1.5447568204659419,1.534465109271642,-0.038294366401152365,0.0,0.15598585251966868,0.20002294199837725,-0.02199841064765326,0.5769741535186768,0.3237018287181854,-0.6255024671554565,-0.8242202401161194,-0.9663588404655457,0.815377950668335,0.029269271250564926,-1.5570626164300472,1.544455887899366,1.534051253499162,-0.03876739852867364,0.0,0.15585612232814458,0.199989309585942,-0.022076264085324968,0.04414387767185543,1.0690414058023051e-05,0.022076264085324968,0.2,0.2,0.0,0.2545077921239197,-0.252524846902325,False
0,9,0.029269271250564926,-1.5570626164300472,1.544455887899366,1.534051253499162,-0.03876739852867364,0.0,0.15585612232814458,0.199989309585942,-0.022076264085324968,0.9531412124633789,0.2520715296268463,-0.4947131276130676,-0.8905276656150818,-0.9525272846221924,0.8894418478012085,0.02950574858126441,-1.5569300103835475,1.5441999365637669,1.5337142921622828,-0.039162683876706836,0.0,0.15539718341913483,0.19982878974952892,-0.022319751299781213,0.044602816580865165,0.0001712102504711011,0.022319751299781213,0.2,0.2,0.0,0.25412202015064683,-0.2464065806851891,False
