episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,1.2217690204806925e-13,-1.569999497828083,1.5699995089212915,1.5699994978893619,-4.68895144293299e-13,0.0,0.16227047900978375,0.20159999999997266,-0.0184603883016482,0.46183067560195923,-0.0603007897734642,0.3552323579788208,0.3936328887939453,-0.13083185255527496,0.4799002707004547,1.2217690204806925e-13,-1.569999497828083,1.5699995089212915,1.5699994978893619,-4.68895144293299e-13,0.0,0.1639988121920935,0.20115568974566989,-0.017358782675699208,0.03600118780790651,-0.001155689745669885,0.017358782675699208,0.2,0.2,0.0,0.26011641480970765,0.0,False
0,1,1.2217690204806925e-13,-1.569999497828083,1.5699995089212915,1.5699994978893619,-4.68895144293299e-13,0.0,0.1639988121920935,0.20115568974566989,-0.017358782675699208,0.6534997224807739,-0.5763712525367737,-0.06689687073230743,0.6608795523643494,-0.7570400834083557,0.6944395899772644,1.2217690204806925e-13,-1.569999497828083,1.5699995089212915,1.5699994978893619,-4.68895144293299e-13,0.0,0.16453383377305858,0.2010252084877313,-0.017023742309787506,0.035466166226941445,-0.0010252084877312953,0.017023742309787506,0.2,0.2,0.0,0.26033118273811606,-0.26462654130628427,False
0,2,1.2217690204806925e-13,-1.569999497828083,1.5699995089212915,1.5699994978893619,-4.68895144293299e-13,0.0,0.16453383377305858,0.2010252084877313,-0.017023742309787506,0.5871594548225403,-0.36050307750701904,-0.04052183777093887,0.055347152054309845,-0.1759902834892273,0.7823238968849182,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.16466333177360915,0.20099412635378466,-0.016943066123591723,0.035336668226390866,-0.0009941263537846634,0.016943066123591723,0.2,0.2,0.0,0.260383792024725,-0.2614359777569038,False
0,3,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.16466333177360915,0.20099412635378466,-0.016943066123591723,0.714832067489624,-0.21137948334217072,0.10119849443435669,-0.01032855175435543,-0.369413822889328,0.7763616442680359,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.1646666616933633,0.2009743764727886,-0.016961576397643254,0.03533333830663672,-0.0009743764727885981,0.016961576397643254,0.2,0.2,0.0,0.2603718582062121,-0.26013318183595435,False
0,4,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.1646666616933633,0.2009743764727886,-0.016961576397643254,0.4374874532222748,0.022898009046912193,-0.08450645208358765,0.5780556201934814,-0.5762750506401062,0.6936235427856445,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.16449370695616067,0.20058707706038084,-0.01694397943921128,0.03550629304383934,-0.0005870770603808244,0.01694397943921128,0.2,0.2,0.0,0.2599624079574638,-0.2517734029824971,False
0,5,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.16449370695616067,0.20058707706038084,-0.01694397943921128,0.7053799629211426,0.20719631016254425,0.18604281544685364,0.20659267902374268,-0.09285078197717667,0.8530678749084473,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.1655883375040363,0.20045309621638396,-0.017137483501237335,0.034411662495963724,-0.0004530962163839476,0.017137483501237335,0.2,0.2,0.0,0.26056598903318273,-0.27263761054756175,False
0,6,0.013276331988931214,-1.5717329893735488,1.5802114526916218,1.581315349403905,-0.003761047629574877,0.0,0.1655883375040363,0.20045309621638396,-0.017137483501237335,0.6279345750808716,0.5836094617843628,0.37139707803726196,0.19448857009410858,-0.5174908638000488,0.7399128675460815,0.025066354007439617,-1.5729940498453918,1.5793593836879771,1.5901861642662285,-0.01537508503064058,0.0,0.1658182028822286,0.20043127028720814,-0.01693043462885585,0.034181797117771404,-0.0004312702872081408,0.01693043462885585,0.2,0.2,0.0,0.26068181780238864,-0.26299839318650675,False
0,7,0.025066354007439617,-1.5729940498453918,1.5793593836879771,1.5901861642662285,-0.01537508503064058,0.0,0.1658182028822286,0.20043127028720814,-0.01693043462885585,0.3841095268726349,-0.48290619254112244,0.3076138496398926,0.49037402868270874,-0.33533862233161926,0.7573095560073853,0.026060552003467394,-1.5706057231538715,1.580730086494618,1.5904119205498128,-0.016217642595742248,0.0,0.16593256527095362,0.20042002466014458,-0.01680474150441116,0.03406743472904637,-0.00042002466014458165,0.01680474150441116,0.2,0.2,0.0,0.2607378028579713,-0.26185750396962504,False
0,8,0.026060552003467394,-1.5706057231538715,1.580730086494618,1.5904119205498128,-0.016217642595742248,0.0,0.16593256527095362,0.20042002466014458,-0.01680474150441116,0.32276999950408936,-0.2746575176715851,0.3844861388206482,0.44388890266418457,-0.17548325657844543,0.687031626701355,0.026227255507076434,-1.5708729074579988,1.5808530196698602,1.5906417123439234,-0.01636315374304973,0.0,0.1659652264463411,0.20041066139954974,-0.016791865793979732,0.03403477355365893,-0.00041066139954974614,0.016791865793979732,0.2,0.2,0.0,0.26075056346791137,-0.26100577566671224,False
0,9,0.026227255507076434,-1.5708729074579988,1.5808530196698602,1.5906417123439234,-0.01636315374304973,0.0,0.1659652264463411,0.20041066139954974,-0.016791865793979732,0.521173357963562,-0.09150221943855286,0.38953307271003723,0.31836801767349243,-0.18180453777313232,0.6556402444839478,0.02664306069530317,-1.571179293039923,1.5813237126116941,1.5911657211191368,-0.016574453170594326,0.0,0.16605143877827883,0.20039583517477277,-0.016738642013401778,0.0339485612217212,-0.0003958351747727557,0.016738642013401778,0.2,0.2,0.0,0.2607906309900415,-0.2615919814326445,False
