episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,done
0,0,4.936412918048187e-15,-1.569999997503864,1.5699999976061159,1.5699999975153371,1.2435102398328134e-13,0.0,0.1622708538475327,0.20159999999999967,-0.01846013070955488,0.6081135869026184,-0.2677338123321533,-0.3746017515659332,-0.6944607496261597,-0.8222429156303406,0.8997770547866821,4.936412918048187e-15,-1.569999997503864,1.5699999976061159,1.5699999975153371,1.2435102398328134e-13,0.0,0.15903457901024404,0.20092179809422972,-0.02008744811445763,0.04096542098975599,-0.0009217980942296966,0.02008744811445763,0.2,0.2,0.0,0.2570312662734536,0.0,False
0,1,4.936412918048187e-15,-1.569999997503864,1.5699999976061159,1.5699999975153371,1.2435102398328134e-13,0.0,0.15903457901024404,0.20092179809422972,-0.02008744811445763,0.7089201211929321,-0.16179057955741882,-0.4696435332298279,-0.5838747620582581,-0.6860890984535217,0.8505772352218628,0.012769992328120794,-1.575622235005574,1.5621336034404578,1.5554167715082239,-0.01726656947442577,0.0,0.15897074598700484,0.20090749093402335,-0.020120734060351836,0.04102925401299519,-0.0009074909340233354,0.020120734060351836,0.2,0.2,0.0,0.25698319387111074,-0.256021745824254,False
0,2,0.012769992328120794,-1.575622235005574,1.5621336034404578,1.5554167715082239,-0.01726656947442577,0.0,0.15897074598700484,0.20090749093402335,-0.020120734060351836,0.1093088835477829,-0.20826421678066254,-0.41561460494995117,-0.7651227712631226,-0.6372145414352417,0.7606784701347351,0.013286363368458735,-1.5758884840113845,1.5617099475862306,1.5546496651223054,-0.018094556589152017,0.0,0.15897074598700484,0.20090749093402335,-0.020120734060351836,0.04102925401299519,-0.0009074909340233354,0.020120734060351836,0.2,0.2,0.0,0.25698319387111074,-0.25698319387111074,False
0,3,0.013286363368458735,-1.5758884840113845,1.5617099475862306,1.5546496651223054,-0.018094556589152017,0.0,0.15897074598700484,0.20090749093402335,-0.020120734060351836,0.4609135389328003,-0.2420112043619156,-0.43536674976348877,-0.4814668297767639,-0.6309874653816223,0.8076838254928589,0.013494111752772306,-1.576112544207385,1.5612743606419819,1.5539430054790904,-0.018747006081722712,0.0,0.15888634551867503,0.200902958929232,-0.020165556114263336,0.04111365448132498,-0.0009029589292319762,0.020165556114263336,0.2,0.2,0.0,0.25693096222954126,-0.2558863293981517,False
0,4,0.013494111752772306,-1.576112544207385,1.5612743606419819,1.5539430054790904,-0.018747006081722712,0.0,0.15888634551867503,0.200902958929232,-0.020165556114263336,0.5443074107170105,-0.3320160210132599,-0.2717667520046234,-0.35822510719299316,-0.7384780645370483,0.7030034065246582,0.013805143274198538,-1.5762821727639744,1.5610295621128687,1.5536657757172914,-0.01916325902006016,0.0,0.15873806642356225,0.20088551218012343,-0.020253147455675052,0.041261933576437745,-0.000885512180123432,0.020253147455675052,0.2,0.2,0.0,0.25683253827664265,-0.2548640592186705,False
0,5,0.013805143274198538,-1.5762821727639744,1.5610295621128687,1.5536657757172914,-0.01916325902006016,0.0,0.15873806642356225,0.20088551218012343,-0.020253147455675052,0.330752432346344,-0.4395754039287567,-0.3897588551044464,-0.575407862663269,-0.71231609582901,0.7965294718742371,0.014230530822338237,-1.5766694294543895,1.5606987674123523,1.5531958263384007,-0.019881160055353973,0.0,0.15864390737527997,0.2008601976237934,-0.020313294196296267,0.04135609262472004,-0.0008601976237933744,0.020313294196296267,0.2,0.2,0.0,0.2567593002363713,-0.2552945394309438,False
0,6,0.014230530822338237,-1.5766694294543895,1.5606987674123523,1.5531958263384007,-0.019881160055353973,0.0,0.15864390737527997,0.2008601976237934,-0.020313294196296267,0.5727917551994324,-0.295647531747818,-0.39994490146636963,-0.44368934631347656,-0.7604509592056274,0.7430413961410522,0.014230530822338237,-1.5766694294543895,1.5606987674123523,1.5531958263384007,-0.019881160055353973,0.0,0.15826606480182207,0.20081158234641838,-0.020540081208706235,0.041733935198177946,-0.0008115823464183603,0.020540081208706235,0.2,0.2,0.0,0.2565060112519532,-0.2514402315635919,False
0,7,0.014230530822338237,-1.5766694294543895,1.5606987674123523,1.5531958263384007,-0.019881160055353973,0.0,0.15826606480182207,0.20081158234641838,-0.020540081208706235,0.47626444697380066,-0.208852618932724,-0.4274910092353821,-0.5833989381790161,-0.7717317938804626,0.7239906191825867,0.015282486122315059,-1.578032944284946,1.5594657442666096,1.5513851549777815,-0.02212315962044331,0.0,0.1580987498119742,0.2007888462334658,-0.020641635421294213,0.04190125018802583,-0.0007888462334657944,0.020641635421294213,0.2,0.2,0.0,0.2563931601598241,-0.25413613831724197,False
0,8,0.015282486122315059,-1.578032944284946,1.5594657442666096,1.5513851549777815,-0.02212315962044331,0.0,0.1580987498119742,0.2007888462334658,-0.020641635421294213,0.6949164271354675,-0.23625795543193817,-0.39444491267204285,-0.6298620700836182,-0.8361362218856812,0.7240130305290222,0.015604233397981325,-1.5781470337576828,1.5592351786630374,1.5510500353236858,-0.022567424204623866,0.0,0.15801423498551628,0.20076901661801783,-0.020692213783709543,0.04198576501448373,-0.0007690166180178011,0.020692213783709543,0.2,0.2,0.0,0.2563296007157477,-0.255058411834219,False
0,9,0.015604233397981325,-1.5781470337576828,1.5592351786630374,1.5510500353236858,-0.022567424204623866,0.0,0.15801423498551628,0.20076901661801783,-0.020692213783709543,0.34285983443260193,-0.3460293412208557,-0.4549301862716675,-0.5863131284713745,-0.6630517840385437,0.8946143984794617,0.016187578206610213,-1.5783863965691378,1.5588586754645943,1.5504730577743329,-0.02330998553636846,0.0,0.1578804947364612,0.20073577642308296,-0.02077054564737217,0.04211950526353882,-0.0007357764230829381,0.02077054564737217,0.2,0.2,0.0,0.256227473392096,-0.25418492691906264,False
0,10,0.016187578206610213,-1.5783863965691378,1.5588586754645943,1.5504730577743329,-0.02330998553636846,0.0,0.1578804947364612,0.20073577642308296,-0.02077054564737217,0.5293846130371094,-0.32583504915237427,-0.5238993763923645,-0.6046233177185059,-0.6978486776351929,0.5071632862091064,0.016187578206610213,-1.5783863965691378,1.5588586754645943,1.5504730577743329,-0.02330998553636846,0.0,0.157101714958753,0.2005897834158035,-0.021293508894437846,0.042898285041247014,-0.000589783415803474,0.021293508894437846,0.2,0.2,0.0,0.25567679514343444,-0.2446632301702032,False
0,11,0.016187578206610213,-1.5783863965691378,1.5588586754645943,1.5504730577743329,-0.02330998553636846,0.0,0.157101714958753,0.2005897834158035,-0.021293508894437846,-0.07284453511238098,-0.4496568739414215,-0.28083088994026184,-0.49112531542778015,-0.7293577194213867,0.7043479084968567,0.020053511574632664,-1.580848008919653,1.554960404429572,1.5459409362642877,-0.028530666442269384,0.0,0.1567168730777982,0.20051256783747784,-0.021556529918262984,0.043283126922201834,-0.000512567837477816,0.021556529918262984,0.2,0.2,0.0,0.25540194233830493,-0.24990488623571472,False
0,12,0.020053511574632664,-1.580848008919653,1.554960404429572,1.5459409362642877,-0.028530666442269384,0.0,0.1567168730777982,0.20051256783747784,-0.021556529918262984,0.6188350915908813,-0.38697847723960876,-0.2491404265165329,-0.3059937059879303,-0.6903789639472961,0.6688554286956787,0.01997922118133492,-1.580978152473446,1.5548993693287976,1.5458013031325277,-0.028759736328165596,0.0,0.1567168730777982,0.20051256783747784,-0.021556529918262984,0.043283126922201834,-0.000512567837477816,0.021556529918262984,0.2,0.2,0.0,0.25540194233830493,-0.25540194233830493,False
0,13,0.01997922118133492,-1.580978152473446,1.5548993693287976,1.5458013031325277,-0.028759736328165596,0.0,0.1567168730777982,0.20051256783747784,-0.021556529918262984,0.5310653448104858,-0.3846869468688965,-0.2504594624042511,-0.40109783411026,-0.6980689764022827,0.5672757029533386,0.02004372787321055,-1.5811318468828728,1.5548203781455567,1.5456688918276658,-0.029010292324530732,0.0,0.1566258892943554,0.20051077570708903,-0.02161091942559601,0.043374110705644606,-0.0005107757070890235,0.02161091942559601,0.2,0.2,0.0,0.2553493140980133,-0.25429674929218093,False
