episode,timestep,s1,s2,s3,s4,s5,g_s,n_s1,n_s2,n_s3,n_s4,n_s5,n_g_s,a1,a2,a3,a4,a5,g_a,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,reward,done
0,0,4.363577800749281e-15,-1.5700000000294692,1.5700000000772252,1.5700000000408436,1.2785059688977373e-13,0.0,0.16227085568621802,0.2015999999999998,-0.01846012944567897,0.02122144214808941,-0.0998864620923996,-0.2172689437866211,0.08563116192817688,-0.019201179966330528,0.2178216427564621,4.363577800749281e-15,-1.5700000000294692,1.5700000000772252,1.5700000000408436,1.2785059688977373e-13,0.0,0.16227085568604893,0.2015999999999998,-0.01846012944583625,0.037729144313951066,-0.0015999999999997865,0.01846012944583625,0.2,0.2,0.0,0.0,False
0,1,4.363577800749281e-15,-1.5700000000294692,1.5700000000772252,1.5700000000408436,1.2785059688977373e-13,0.0,0.16227085568604893,0.2015999999999998,-0.01846012944583625,0.10232553631067276,-0.06443820148706436,0.3870719075202942,-0.5470089316368103,0.5847230553627014,0.06321395933628082,4.363577800749281e-15,-1.5700000000294692,1.5700000000772252,1.5700000000408436,1.2785059688977373e-13,0.0,0.162270855686033,0.2015999999999998,-0.01846012944585107,0.03772914431396701,-0.0015999999999997865,0.01846012944585107,0.2,0.2,0.0,-0.25945166598837266,False
0,2,4.363577800749281e-15,-1.5700000000294692,1.5700000000772252,1.5700000000408436,1.2785059688977373e-13,0.0,0.162270855686033,0.2015999999999998,-0.01846012944585107,-0.37399446964263916,-0.024106092751026154,0.437503844499588,-0.1994892656803131,-0.4600364863872528,0.17955103516578674,-9.105610607055854e-05,-1.57010496107447,1.5699181847028258,1.5700241552036223,-0.00015634204246861135,0.0,0.16225004834311602,0.20160080840192526,-0.018492657854686775,0.037749951656883995,-0.0016008084019252442,0.018492657854686775,0.2,0.2,0.0,-0.25924022841017935,False
0,3,-9.105610607055854e-05,-1.57010496107447,1.5699181847028258,1.5700241552036223,-0.00015634204246861135,0.0,0.16225004834311602,0.20160080840192526,-0.018492657854686775,0.526889443397522,0.1605840027332306,-0.07974137365818024,0.2918405830860138,-0.43980419635772705,0.27423417568206787,-0.00018870148151951422,-1.570071804016589,1.570195884412273,1.569974131907302,-0.0006010256417734542,0.0,0.16228503146534926,0.20160923950171586,-0.01843189789546379,0.037714968534650756,-0.0016092395017158613,0.01843189789546379,0.2,0.2,0.0,-0.2599478413631557,False
0,4,-0.00018870148151951422,-1.570071804016589,1.570195884412273,1.569974131907302,-0.0006010256417734542,0.0,0.16228503146534926,0.20160923950171586,-0.01843189789546379,0.4959041476249695,0.6055471301078796,0.17541511356830597,0.12654146552085876,0.41436147689819336,0.11448922008275986,0.0005814395297932815,-1.5697029025529827,1.5701471645611573,1.5703563058696088,-0.000982096333993745,0.0,0.16235258946059672,0.20157156860825093,-0.01842172567157195,0.037647410539403306,-0.0015715686082509092,0.01842172567157195,0.2,0.2,0.0,-0.2597234295499911,False
0,5,0.0005814395297932815,-1.5697029025529827,1.5701471645611573,1.5703563058696088,-0.000982096333993745,0.0,0.16235258946059672,0.20157156860825093,-0.01842172567157195,-0.22598271071910858,0.5667592287063599,0.0926460400223732,-0.17942975461483002,0.0656810849905014,0.07085054367780685,0.0007719258483517137,-1.5689588852478085,1.5703225474584006,1.5703293659435662,-0.0006548291098651141,0.0,0.16242960664459805,0.20156231440261174,-0.018356970686645015,0.03757039335540198,-0.0015623144026117182,0.018356970686645015,0.2,0.2,0.0,-0.260242789730381,False
0,6,0.0007719258483517137,-1.5689588852478085,1.5703225474584006,1.5703293659435662,-0.0006548291098651141,0.0,0.16242960664459805,0.20156231440261174,-0.018356970686645015,-0.035383325070142746,0.025288613513112068,0.5643129944801331,-0.20768629014492035,-0.0050667873583734035,0.07806417346000671,0.0005581756353912106,-1.5684647211839498,1.5705698108345512,1.5701092969126385,-0.0006044779614097579,0.0,0.16242960664459805,0.20156231440261174,-0.018356970686645015,0.03757039335540198,-0.0015623144026117182,0.018356970686645015,0.2,0.2,0.0,-0.2595143966620089,False
0,7,0.0005581756353912106,-1.5684647211839498,1.5705698108345512,1.5701092969126385,-0.0006044779614097579,0.0,0.16242960664459805,0.20156231440261174,-0.018356970686645015,-0.0982281044125557,0.39268216490745544,-0.16108153760433197,-0.3168584406375885,-0.20055991411209106,0.19878749549388885,0.00045962672630723834,-1.56814365537899,1.5708211279979378,1.5697199361423715,-0.0007481640319692606,0.0,0.16248570264161427,0.2015732122487661,-0.01826560284086684,0.037514297358385726,-0.0015732122487660844,0.01826560284086684,0.2,0.2,0.0,-0.26029415553778873,False
0,8,0.00045962672630723834,-1.56814365537899,1.5708211279979378,1.5697199361423715,-0.0007481640319692606,0.0,0.16248570264161427,0.2015732122487661,-0.01826560284086684,-0.15184761583805084,0.033394765108823776,-0.06887152045965195,-0.15840382874011993,0.29753920435905457,-0.1294701099395752,0.00032933481691184446,-1.5677929421588042,1.5706535735927138,1.5694000830920591,-0.0008336235008435384,0.0,0.1624705397156253,0.2015794486470683,-0.018239656250484487,0.03752946028437469,-0.0015794486470682952,0.018239656250484487,0.2,0.2,0.0,-0.25941558930432307,False
0,9,0.00032933481691184446,-1.5677929421588042,1.5706535735927138,1.5694000830920591,-0.0008336235008435384,0.0,0.1624705397156253,0.2015794486470683,-0.018239656250484487,0.3519083857536316,0.11327791959047318,-0.116393081843853,-0.4301142990589142,-0.010334395803511143,0.31354495882987976,0.0002617317632692548,-1.5677645154737558,1.5705971648034665,1.5692529855996327,-0.0006274088074285209,0.0,0.16243406920734146,0.2015889740923099,-0.018252786899411233,0.03756593079265855,-0.00158897409230991,0.018252786899411233,0.2,0.2,0.0,-0.25924042078042675,False
0,10,0.0002617317632692548,-1.5677645154737558,1.5705971648034665,1.5692529855996327,-0.0006274088074285209,0.0,0.16243406920734146,0.2015889740923099,-0.018252786899411233,-0.07441296428442001,0.12015786021947861,0.3237621784210205,-0.1019359901547432,-0.20634250342845917,0.03343573585152626,0.0005774750970306905,-1.567664115942566,1.57049467089376,1.5688727232349735,-0.0006416991127389339,0.0,0.16243406920734146,0.2015889740923099,-0.018252786899411233,0.03756593079265855,-0.00158897409230991,0.018252786899411233,0.2,0.2,0.0,-0.25953054838388623,False
0,11,0.0005774750970306905,-1.567664115942566,1.57049467089376,1.5688727232349735,-0.0006416991127389339,0.0,0.16243406920734146,0.2015889740923099,-0.018252786899411233,0.5844202637672424,0.43607819080352783,0.20954331755638123,-0.3266502916812897,-0.004987004678696394,0.05862057954072952,0.0005268784961142708,-1.56759448836483,1.5706896664830274,1.5688194980724075,-0.0007644054784003027,0.0,0.16238147404903552,0.20157222862484325,-0.018259810560877304,0.03761852595096449,-0.0015722286248432526,0.018259810560877304,0.2,0.2,0.0,-0.2585765380555546,False
0,12,0.0005268784961142708,-1.56759448836483,1.5706896664830274,1.5688194980724075,-0.0007644054784003027,0.0,0.16238147404903552,0.20157222862484325,-0.018259810560877304,-0.06707344204187393,0.27249616384506226,-0.17470353841781616,-0.50440514087677,0.09570234268903732,0.1548883616924286,0.000876237851414513,-1.5673360322781889,1.5708105082504265,1.568625932285223,-0.0007648273049838011,0.0,0.16241140283405892,0.20155720590786647,-0.018198520093014117,0.03758859716594111,-0.0015572059078664598,0.018198520093014117,0.2,0.2,0.0,-0.2595429839531071,False
0,13,0.000876237851414513,-1.5673360322781889,1.5708105082504265,1.568625932285223,-0.0007648273049838011,0.0,0.16241140283405892,0.20155720590786647,-0.018198520093014117,-0.2218736857175827,0.08848118782043457,0.22203171253204346,0.11925585567951202,0.259657084941864,0.06197436898946762,0.0008296599137345153,-1.5672496243977652,1.5707792998922603,1.5684906317810627,-0.0007104465336315903,0.0,0.16241140283405892,0.20155720590786647,-0.018198520093014117,0.03758859716594111,-0.0015572059078664598,0.018198520093014117,0.2,0.2,0.0,-0.2594878747793216,False
0,14,0.0008296599137345153,-1.5672496243977652,1.5707792998922603,1.5684906317810627,-0.0007104465336315903,0.0,0.16241140283405892,0.20155720590786647,-0.018198520093014117,-0.7061751484870911,0.23614440858364105,0.11606352776288986,-0.1532633751630783,-0.5040101408958435,-0.05439896881580353,0.0005632753465874132,-1.5671496833114065,1.5709887946535477,1.568584631764498,-0.000531747551597042,0.0,0.16242295228374948,0.2015648443572177,-0.018179293759827575,0.03757704771625053,-0.001564844357217669,0.018179293759827575,0.2,0.2,0.0,-0.259735975025105,False
0,15,0.0005632753465874132,-1.5671496833114065,1.5709887946535477,1.568584631764498,-0.000531747551597042,0.0,0.16242295228374948,0.2015648443572177,-0.018179293759827575,0.3232308626174927,0.37654557824134827,0.41734644770622253,-0.026508929207921028,0.23440934717655182,-0.13531601428985596,4.348753172094896e-05,-1.5668312107465778,1.5712111175400185,1.5684394604685024,-0.0009100318396148948,0.0,0.16245569571126123,0.20160296297725758,-0.018134388811348462,0.03754430428873877,-0.0016029629772575558,0.018134388811348462,0.2,0.2,0.0,-0.2604858798564863,False
0,16,4.348753172094896e-05,-1.5668312107465778,1.5712111175400185,1.5684394604685024,-0.0009100318396148948,0.0,0.16245569571126123,0.20160296297725758,-0.018134388811348462,-0.4713466763496399,0.4605354070663452,-0.20044465363025665,-0.3147062361240387,0.2700730562210083,-0.13125860691070557,0.00013287457344941727,-1.5664402802783213,1.5714339848367769,1.568329537679976,-0.0006622320017209041,0.0,0.16252899423049505,0.20158887232750877,-0.018051498264487792,0.03747100576950495,-0.0015888723275087713,0.018051498264487792,0.2,0.2,0.0,-0.26015911501342137,False
0,17,0.00013287457344941727,-1.5664402802783213,1.5714339848367769,1.568329537679976,-0.0006622320017209041,0.0,0.16252899423049505,0.20158887232750877,-0.018051498264487792,0.3641548156738281,-0.185601145029068,-0.06027395278215408,-0.09331442415714264,0.1398731768131256,0.007584806531667709,-8.336394262819507e-05,-1.5661862754284495,1.5712745448600374,1.5680874563514788,-0.00043922371555453113,0.0,0.16249603573343818,0.2016040641739151,-0.018067228186794904,0.03750396426656184,-0.0016040641739150918,0.018067228186794904,0.2,0.2,0.0,-0.2594132442539636,False
0,18,-8.336394262819507e-05,-1.5661862754284495,1.5712745448600374,1.5680874563514788,-0.00043922371555453113,0.0,0.16249603573343818,0.2016040641739151,-0.018067228186794904,0.47028693556785583,0.05893581733107567,0.0799659863114357,-0.1627057045698166,-0.20085948705673218,-0.19969455897808075,0.0004910386300226274,-1.5663936043066777,1.5712318920075208,1.5679356313665063,-0.0003408738507247475,0.0,0.16245531871259877,0.2015760400245617,-0.018084199479515173,0.03754468128740124,-0.001576040024561674,0.018084199479515173,0.2,0.2,0.0,-0.25860053062902716,False
0,19,0.0004910386300226274,-1.5663936043066777,1.5712318920075208,1.5679356313665063,-0.0003408738507247475,0.0,0.16245531871259877,0.2015760400245617,-0.018084199479515173,0.1503129005432129,0.25697967410087585,-0.28462138772010803,-0.21980440616607666,-0.2605710029602051,0.130445197224617,0.0008494471461810784,-1.566272975804067,1.5712023579267531,1.5677607052020526,-0.0005582168440747373,0.0,0.16245531871259877,0.2015760400245617,-0.018084199479515173,0.03754468128740124,-0.001576040024561674,0.018084199479515173,0.2,0.2,0.0,-0.2595220005333086,False
0,20,0.0008494471461810784,-1.566272975804067,1.5712023579267531,1.5677607052020526,-0.0005582168440747373,0.0,0.16245531871259877,0.2015760400245617,-0.018084199479515173,0.028436964377760887,0.22818520665168762,0.07388369739055634,0.14430375397205353,-0.06558936834335327,-0.09533526003360748,0.0010249927935657682,-1.5659059594859628,1.570890730198295,1.5675502126197318,-0.000878242751250372,0.0,0.1624270597254431,0.2015564745330328,-0.018093075888663254,0.037572940274556904,-0.0015564745330327858,0.018093075888663254,0.2,0.2,0.0,-0.25884438314065605,False
0,21,0.0010249927935657682,-1.5659059594859628,1.570890730198295,1.5675502126197318,-0.000878242751250372,0.0,0.1624270597254431,0.2015564745330328,-0.018093075888663254,0.30293548107147217,-0.3755553066730499,0.005746673792600632,-0.14813831448554993,-0.10880950093269348,0.01945461891591549,0.0010249927935657682,-1.5659059594859628,1.570890730198295,1.5675502126197318,-0.000878242751250372,0.0,0.16241751429293866,0.20154961007152103,-0.018108581276419802,0.03758248570706135,-0.0015496100715210067,0.018108581276419802,0.2,0.2,0.0,-0.25927500371115386,False
0,22,0.0010249927935657682,-1.5659059594859628,1.570890730198295,1.5675502126197318,-0.000878242751250372,0.0,0.16241751429293866,0.20154961007152103,-0.018108581276419802,-0.18016140162944794,0.03763457387685776,-0.13890281319618225,-0.11423881351947784,0.011011792346835136,0.3352782130241394,0.0010249927935657682,-1.5659059594859628,1.570890730198295,1.5675502126197318,-0.000878242751250372,0.0,0.16227146402556714,0.20149871933594402,-0.018159496886381896,0.037728535974432875,-0.001498719335944013,0.018159496886381896,0.2,0.2,0.0,-0.25680465119248597,False
0,23,0.0010249927935657682,-1.5659059594859628,1.570890730198295,1.5675502126197318,-0.000878242751250372,0.0,0.16227146402556714,0.20149871933594402,-0.018159496886381896,-0.35547319054603577,-0.07759850472211838,0.43486666679382324,-0.47454190254211426,0.3389640152454376,0.10099133104085922,0.0026013385692039595,-1.5677275191658546,1.5709560574192225,1.5668567971091167,-0.0014796750009536074,0.0,0.1621808256943202,0.20147235783842374,-0.018194049508162058,0.0378191743056798,-0.0014723578384237379,0.018194049508162058,0.2,0.2,0.0,-0.2577820974566355,False
0,24,0.0026013385692039595,-1.5677275191658546,1.5709560574192225,1.5668567971091167,-0.0014796750009536074,0.0,0.1621808256943202,0.20147235783842374,-0.018194049508162058,0.5356000661849976,-0.24076107144355774,0.1272462010383606,-0.16330669820308685,-0.016811732202768326,0.25080442428588867,0.002534199468852783,-1.567823880882208,1.5712494202818572,1.5665371164697273,-0.0012782562778066494,0.0,0.1621808256943202,0.20147235783842374,-0.018194049508162058,0.0378191743056798,-0.0014723578384237379,0.018194049508162058,0.2,0.2,0.0,-0.2592773700756986,False
0,25,0.002534199468852783,-1.567823880882208,1.5712494202818572,1.5665371164697273,-0.0012782562778066494,0.0,0.1621808256943202,0.20147235783842374,-0.018194049508162058,-0.1548028290271759,-0.1601678729057312,-0.21052269637584686,-0.36874860525131226,0.6169624924659729,0.36804676055908203,0.002851400658303414,-1.5680330707331858,1.5712677123861811,1.5663216606606014,-0.0011084918023355863,0.0,0.16216342282007448,0.2014677114621979,-0.01814896392492241,0.03783657717992553,-0.0014677114621978967,0.01814896392492241,0.2,0.2,0.0,-0.25890659454034676,False
0,26,0.002851400658303414,-1.5680330707331858,1.5712677123861811,1.5663216606606014,-0.0011084918023355863,0.0,0.16216342282007448,0.2014677114621979,-0.01814896392492241,-0.6456899046897888,0.23110729455947876,0.18114250898361206,-0.16695484519004822,0.035369861871004105,0.38062044978141785,0.0025482157209422906,-1.5680688029652148,1.571179111161026,1.5660258772519373,-0.0006833218009326314,0.0,0.16207480170461253,0.20146527930536406,-0.01818733971557038,0.037925198295387486,-0.0014652793053640484,0.01818733971557038,0.2,0.2,0.0,-0.2581126387164856,False
0,27,0.0025482157209422906,-1.5680688029652148,1.571179111161026,1.5660258772519373,-0.0006833218009326314,0.0,0.16207480170461253,0.20146527930536406,-0.01818733971557038,-0.011927680112421513,0.2885302007198334,0.13020147383213043,0.05227481201291084,-0.2055322527885437,0.4237128496170044,0.0017939170358352119,-1.5677099504320982,1.5714333195866128,1.5658532364547775,-0.0007146342418967375,0.0,0.16210838083192836,0.2015121098489558,-0.018125912081130763,0.03789161916807167,-0.0015121098489557815,0.018125912081130763,0.2,0.2,0.0,-0.2603200457033316,False
0,28,0.0017939170358352119,-1.5677099504320982,1.5714333195866128,1.5658532364547775,-0.0007146342418967375,0.0,0.16210838083192836,0.2015121098489558,-0.018125912081130763,-0.1624063402414322,-0.42554914951324463,0.19587664306163788,-0.044460128992795944,0.01075035985559225,0.0053640203550457954,0.0017817023655870776,-1.5675588586045215,1.5715387914669117,1.5658877429689468,-0.000855154192822382,0.0,0.16215017117039263,0.20151252058079772,-0.01809140726535861,0.037849828829607385,-0.0015125205807977114,0.01809140726535861,0.2,0.2,0.0,-0.2597630660821457,False
0,29,0.0017817023655870776,-1.5675588586045215,1.5715387914669117,1.5658877429689468,-0.000855154192822382,0.0,0.16215017117039263,0.20151252058079772,-0.01809140726535861,-0.2172929346561432,0.3786717355251312,-0.27769923210144043,0.10512610524892807,0.14072825014591217,-0.007689218502491713,0.001573844618784717,-1.56782450534851,1.5716258934080776,1.5658791389711983,-0.0008001828305594925,0.0,0.16213900391223662,0.20152270832862298,-0.018090330982369687,0.037860996087763374,-0.0015227083286229691,0.018090330982369687,0.2,0.2,0.0,-0.2593002740416065,False
0,30,0.001573844618784717,-1.56782450534851,1.5716258934080776,1.5658791389711983,-0.0008001828305594925,0.0,0.16213900391223662,0.20152270832862298,-0.018090330982369687,0.057631947100162506,0.410441130399704,0.4640415906906128,-0.3381323516368866,-0.1667555570602417,0.14274214208126068,0.0014453374991589974,-1.5674375646206085,1.5715726316588334,1.5658503265627832,-0.0007543547570019471,0.0,0.16213900391223662,0.20152270832862298,-0.018090330982369687,0.037860996087763374,-0.0015227083286229691,0.018090330982369687,0.2,0.2,0.0,-0.25928308590574745,False
0,31,0.0014453374991589974,-1.5674375646206085,1.5715726316588334,1.5658503265627832,-0.0007543547570019471,0.0,0.16213900391223662,0.20152270832862298,-0.018090330982369687,-0.07860913872718811,-0.22419525682926178,-0.07375788688659668,-0.18746750056743622,0.059373050928115845,-0.2952779233455658,0.0014930158045217171,-1.5670325935277385,1.5720973881316007,1.565397644701591,-0.000933817342627287,0.0,0.16217419563013885,0.20152817092985428,-0.018051507101482345,0.03782580436986116,-0.001528170929854259,0.018051507101482345,0.2,0.2,0.0,-0.25977759097896863,False
0,32,0.0014930158045217171,-1.5670325935277385,1.5720973881316007,1.565397644701591,-0.000933817342627287,0.0,0.16217419563013885,0.20152817092985428,-0.018051507101482345,0.7015342712402344,0.1901748925447464,-0.29789024591445923,-0.07487980276346207,-0.3853035569190979,0.20712368190288544,0.0016480592309444284,-1.5671361311660879,1.5719492274792866,1.565253914951003,-0.001005379776734105,0.0,0.162185943463715,0.201527919740336,-0.017982757413797457,0.037814056536285015,-0.001527919740335984,0.017982757413797457,0.2,0.2,0.0,-0.2593565180344475,False
0,33,0.0016480592309444284,-1.5671361311660879,1.5719492274792866,1.565253914951003,-0.001005379776734105,0.0,0.162185943463715,0.201527919740336,-0.017982757413797457,-0.14605557918548584,0.2932237386703491,0.4034225344657898,0.02175971120595932,0.0307619571685791,0.1654285192489624,0.0020833707055402245,-1.5669161290951792,1.5718678657097012,1.5652114686032714,-0.0012594847140085248,0.0,0.16213571473912236,0.20149520208266408,-0.018030806047357725,0.037864285260877664,-0.0014952020826640706,0.018030806047357725,0.2,0.2,0.0,-0.2581854026290518,False
0,34,0.0020833707055402245,-1.5669161290951792,1.5718678657097012,1.5652114686032714,-0.0012594847140085248,0.0,0.16213571473912236,0.20149520208266408,-0.018030806047357725,0.41795113682746887,0.05843234807252884,-0.20199070870876312,-0.29340413212776184,-0.007484251633286476,0.07475221902132034,0.002100633753968654,-1.5667011041222247,1.5720858244131848,1.5651394048838771,-0.0012362651830820598,0.0,0.1622048964673757,0.20150109458068124,-0.017954356865571966,0.0377951035326243,-0.001501094580681238,0.017954356865571966,0.2,0.2,0.0,-0.260148957300988,False
0,35,0.002100633753968654,-1.5667011041222247,1.5720858244131848,1.5651394048838771,-0.0012362651830820598,0.0,0.1622048964673757,0.20150109458068124,-0.017954356865571966,-0.3130001127719879,0.18164296448230743,0.011880561709403992,-0.18929560482501984,0.15239840745925903,0.15584708750247955,0.002497793477245478,-1.5665838879428882,1.5718461328944975,1.5647399053828792,-0.0012001159218968562,0.0,0.16212566742213913,0.20147408455614318,-0.017996219234610204,0.03787433257786087,-0.0014740845561431756,0.017996219234610204,0.2,0.2,0.0,-0.25787750707989265,False
0,36,0.002497793477245478,-1.5665838879428882,1.5718461328944975,1.5647399053828792,-0.0012001159218968562,0.0,0.16212566742213913,0.20147408455614318,-0.017996219234610204,-0.7571569085121155,0.3157617151737213,-0.09075503796339035,-0.266401082277298,0.32902878522872925,0.00465603219345212,0.0020188112457309297,-1.5663489105855872,1.5718324730340423,1.564518566494321,-0.0009827248092956898,0.0,0.16211624302000782,0.20150081057199293,-0.017984519688760105,0.037883756979992175,-0.0015008105719929192,0.017984519688760105,0.2,0.2,0.0,-0.25952580285000276,False
0,37,0.0020188112457309297,-1.5663489105855872,1.5718324730340423,1.564518566494321,-0.0009827248092956898,0.0,0.16211624302000782,0.20150081057199293,-0.017984519688760105,0.06873302161693573,0.09214358776807785,0.05560551956295967,-0.5259441137313843,0.20663724839687347,-0.2452942430973053,0.0015276145925653798,-1.566108528541967,1.5717870314125462,1.5641821326738552,-0.0006987098875456931,0.0,0.16211624302000782,0.20150081057199293,-0.017984519688760105,0.037883756979992175,-0.0015008105719929192,0.017984519688760105,0.2,0.2,0.0,-0.2592444712246103,False
0,38,0.0015276145925653798,-1.566108528541967,1.5717870314125462,1.5641821326738552,-0.0006987098875456931,0.0,0.16211624302000782,0.20150081057199293,-0.017984519688760105,-0.275443971157074,0.19679716229438782,-0.2805623412132263,-0.4973677396774292,-0.1686713993549347,-0.08564703166484833,0.0015276145925653798,-1.566108528541967,1.5717870314125462,1.5641821326738552,-0.0006987098875456931,0.0,0.16196224265645792,0.20151441311076135,-0.017944827681890763,0.03803775734354209,-0.0015144131107613426,0.017944827681890763,0.2,0.2,0.0,-0.2573870309989669,False
0,39,0.0015276145925653798,-1.566108528541967,1.5717870314125462,1.5641821326738552,-0.0006987098875456931,0.0,0.16196224265645792,0.20151441311076135,-0.017944827681890763,0.6463979482650757,-0.16963481903076172,-0.07806016504764557,0.038989052176475525,-0.263389527797699,-0.2981659173965454,0.0015839680072253382,-1.5660485357773886,1.5718265314590996,1.5638217798024336,-0.0005597588285230152,0.0,0.16196224265645792,0.20151441311076135,-0.017944827681890763,0.03803775734354209,-0.0015144131107613426,0.017944827681890763,0.2,0.2,0.0,-0.25915602169005586,False
0,40,0.0015839680072253382,-1.5660485357773886,1.5718265314590996,1.5638217798024336,-0.0005597588285230152,0.0,0.16196224265645792,0.20151441311076135,-0.017944827681890763,0.36652007699012756,0.3438990116119385,0.4277014136314392,-0.2659398019313812,-0.08960887789726257,-0.35548529028892517,0.00226162612904219,-1.5658275443952026,1.5720087822022948,1.5621117536023768,-6.422670254728504e-05,0.0,0.16188946979189484,0.2014994146912861,-0.017932757596248825,0.03811053020810516,-0.0014994146912860752,0.017932757596248825,0.2,0.2,0.0,-0.25793856885066047,False
0,41,0.00226162612904219,-1.5658275443952026,1.5720087822022948,1.5621117536023768,-6.422670254728504e-05,0.0,0.16188946979189484,0.2014994146912861,-0.017932757596248825,-0.25280943512916565,0.07528211176395416,0.061330582946538925,-0.2400127351284027,0.16050688922405243,0.02886386029422283,0.0024947887719330582,-1.5655053392457787,1.5724010027071664,1.5618355354444244,-0.0001029405737789563,0.0,0.1619345591633508,0.20147305804210516,-0.017854401790159957,0.038065440836649186,-0.0014730580421051498,0.017854401790159957,0.2,0.2,0.0,-0.2591457005556356,False
0,42,0.0024947887719330582,-1.5655053392457787,1.5724010027071664,1.5618355354444244,-0.0001029405737789563,0.0,0.1619345591633508,0.20147305804210516,-0.017854401790159957,-0.764789342880249,0.23311923444271088,-0.3421817421913147,-0.30681556463241577,-0.1328292340040207,0.0014887758297845721,0.0020888027880388463,-1.5653892258741016,1.5723343830582397,1.561583580622659,-3.186558126189741e-05,0.0,0.1619127304209558,0.20148950440863475,-0.017847570541513428,0.03808726957904421,-0.0014895044086347408,0.017847570541513428,0.2,0.2,0.0,-0.25907252499416145,False
