episode,timestep,s1,s2,s3,s4,s5,g_s,n_s1,n_s2,n_s3,n_s4,n_s5,n_g_s,a1,a2,a3,a4,a5,g_a,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,reward,done
0,10,-0.0030336924527974343,-1.5716871168328173,1.5775237645778641,1.567139158792134,-0.005700859410482923,0.0,0.0860782116651535,-0.2800738215446472,0.15082284808158875,-0.2542238235473633,0.2721921503543854,-0.6227344274520874,-0.0030336924527974343,-1.5716871168328173,1.5775237645778641,1.567139158792134,-0.005700859410482923,0.0,0.03832988021232586,-0.0012765227225999625,0.017718987986737267,0.2,0.2,0.0,-0.2622857902918914,False
0,11,-0.0030336924527974343,-1.5716871168328173,1.5775237645778641,1.567139158792134,-0.005700859410482923,0.0,0.5734003782272339,0.17403288185596466,0.18781280517578125,0.27136513590812683,-0.3566681146621704,-0.4143436551094055,-0.0030336924527974343,-1.5716871168328173,1.5775237645778641,1.567139158792134,-0.005700859410482923,0.0,0.03833495138980292,-0.0014331159483850237,0.01739547437433797,0.2,0.2,0.0,-0.2608038670379049,False
0,12,-0.0030336924527974343,-1.5716871168328173,1.5775237645778641,1.567139158792134,-0.005700859410482923,0.0,0.2722451984882355,-0.38759517669677734,0.709997832775116,0.3835029602050781,-0.4551902115345001,-0.8633461594581604,0.0052607428544130565,-1.5778601423638638,1.580862509248441,1.564813970543966,-0.00038434978665751374,0.0,0.03795944020064371,-0.0013923729851543932,0.017193449407819958,0.2,0.2,0.0,-0.26284944201044697,False
0,13,0.0052607428544130565,-1.5778601423638638,1.580862509248441,1.564813970543966,-0.00038434978665751374,0.0,-0.3284320831298828,0.08463658392429352,-0.8788468837738037,0.5151867866516113,-0.22678111493587494,0.762133777141571,0.0052607428544130565,-1.5778601423638638,1.580862509248441,1.564813970543966,-0.00038434978665751374,0.0,0.037381610501868265,-0.0013038088423160455,0.016942863293882893,0.2,0.2,0.0,-0.2648673912040007,False
0,14,0.0052607428544130565,-1.5778601423638638,1.580862509248441,1.564813970543966,-0.00038434978665751374,0.0,0.5560498237609863,0.09911598265171051,0.32162851095199585,0.15404649078845978,-0.5064715147018433,0.18996338546276093,0.006044040228909257,-1.5772202177810166,1.5822952616793584,1.5666906019883027,-0.003106215766259504,0.0,0.03723048476441039,-0.0013069999374777518,0.01682018373073313,0.2,0.2,0.0,-0.26121070885244124,False
0,15,0.006044040228909257,-1.5772202177810166,1.5822952616793584,1.5666906019883027,-0.003106215766259504,0.0,0.4862947463989258,-0.6343677639961243,-0.13804256916046143,0.4630173146724701,0.030400605872273445,0.3984946608543396,0.006228053589237986,-1.5774383449397458,1.5822061400835528,1.5668871318728048,-0.003126249863903243,0.0,0.03723048476441039,-0.0013069999374777518,0.01682018373073313,0.2,0.2,0.0,-0.259425021720327,False
0,16,0.006228053589237986,-1.5774383449397458,1.5822061400835528,1.5668871318728048,-0.003126249863903243,0.0,-0.5091546773910522,-0.12253279983997345,-0.46965429186820984,0.19368204474449158,-0.005974877160042524,0.6200076937675476,0.006228053589237986,-1.5774383449397458,1.5822061400835528,1.5668871318728048,-0.003126249863903243,0.0,0.037253041768232756,-0.0012650649278291325,0.016919070921047264,0.2,0.2,0.0,-0.25857952618729535,False
0,17,0.006228053589237986,-1.5774383449397458,1.5822061400835528,1.5668871318728048,-0.003126249863903243,0.0,0.6729034781455994,-0.20324406027793884,-0.053822506219148636,-0.3697254955768585,0.34840700030326843,0.6581177115440369,0.00758243081448658,-1.5792135059374413,1.5817968229691037,1.5681544099082556,-0.0030186738392577457,0.0,0.03727035613310774,-0.0012323093106653663,0.016992352678452477,0.2,0.2,0.0,-0.25872349750716156,False
0,18,0.00758243081448658,-1.5792135059374413,1.5817968229691037,1.5681544099082556,-0.0030186738392577457,0.0,-0.032636579126119614,-0.144070103764534,0.7044105529785156,0.14263854920864105,-0.29679837822914124,-0.32649433612823486,0.00790880973984699,-1.5793154804732765,1.5819022716667135,1.567962138068639,-0.00288963910481544,0.0,0.03731228093263636,-0.001215483289853513,0.01700481985561667,0.2,0.2,0.0,-0.2585438771171945,False
0,19,0.00790880973984699,-1.5793154804732765,1.5819022716667135,1.567962138068639,-0.00288963910481544,0.0,0.8172004222869873,0.5544124245643616,-0.009877818636596203,0.6748142242431641,0.415421724319458,0.10173311084508896,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03725032197152414,-0.0012149940795563965,0.016939743782578162,0.2,0.2,0.0,-0.2600337228434891,False
0,20,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.804480791091919,-0.6907572746276855,0.23767784237861633,0.587797224521637,-0.3423478603363037,0.10841961950063705,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03595619236553514,-8.149426334473414e-05,0.01677949411068841,0.2,0.2,0.0,-0.2578362051977104,False
0,21,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.347703218460083,-0.6772992014884949,-0.46777212619781494,-0.19102782011032104,-0.4289385676383972,-0.012011416256427765,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03595619088827809,-8.149296394176556e-05,0.016779493923776728,0.2,0.2,0.0,-0.2592769286291882,False
0,22,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,-0.08043411374092102,-0.7027429938316345,-0.7348395586013794,-0.5231055021286011,-0.427627295255661,0.6847369074821472,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03595618991576488,-8.149210851417395e-05,0.01677949380072825,0.2,0.2,0.0,-0.2592769291242946,False
0,23,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,-0.2408069521188736,-0.4865162968635559,0.3066674768924713,-0.14787288010120392,0.34336182475090027,0.03758072480559349,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03595618936113615,-8.14916206598505e-05,0.016779493730553183,0.2,0.2,0.0,-0.25927692954779546,False
0,24,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,-0.5641894340515137,-0.09327927231788635,-0.7045907974243164,0.08989337086677551,-0.27157318592071533,-0.48464617133140564,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.037536495382823915,-0.0002877674840757147,0.017786992177611913,0.2,0.2,0.0,-0.243111978602493,False
0,25,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.91302090883255,-0.6651633381843567,0.17342503368854523,-0.529854416847229,0.11415844410657883,-0.8809098601341248,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03870240817801604,-0.0008401879014180284,0.018180936781401844,0.2,0.2,0.0,-0.25274789652602914,False
0,26,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,-0.4456855356693268,-0.5620153546333313,0.49045076966285706,0.22330935299396515,0.7839389443397522,-0.4869028329849243,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03933392460655512,-0.00038479018001137883,0.017711543826938014,0.2,0.2,0.0,-0.24182620534213906,False
0,27,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.8553970456123352,-0.5616690516471863,0.6243293285369873,0.12938955426216125,-0.3033240735530853,0.20173616707324982,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.039649561646284,-0.00015160609284412192,0.01747682403702964,0.2,0.2,0.0,-0.24916677548495675,False
0,28,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.5595192313194275,-0.6503007411956787,0.7260665893554688,0.37834447622299194,-0.5219823718070984,0.11928402632474899,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.039816541187123425,-2.671859613117796e-05,0.017352613319013138,0.2,0.2,0.0,-0.2526509655212643,False
0,29,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.7496269941329956,0.2155807763338089,0.06871452927589417,-0.20016871392726898,-0.0444427952170372,0.34619608521461487,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03988917803589759,2.7940764498596542e-05,0.0172985719640992,0.2,0.2,0.0,-0.2549255359892581,False
0,30,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.5336429476737976,-0.7036489248275757,-0.7296962141990662,0.1677330881357193,-0.16528068482875824,0.7807241082191467,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.04038052618821185,-0.00036356473055927045,0.020772572104753806,0.2,0.2,0.0,-0.2621468890329251,False
0,31,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.8776925206184387,-0.4521307349205017,0.5179163813591003,-0.23814930021762848,0.0905129611492157,-0.5152165293693542,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.04049079994384447,-0.0003598330197521895,0.020952391298207168,0.2,0.2,0.0,-0.2558201035810741,False
0,32,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.3734240233898163,-0.09865275025367737,0.6093692779541016,0.500066876411438,-0.3903071880340576,-0.5508025288581848,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.040386183725925826,-0.0003411060902837017,0.02074329093693955,0.2,0.2,0.0,-0.2576570218100923,False
0,33,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.8531579375267029,-0.47279444336891174,0.4982990026473999,0.6369927525520325,0.5166189670562744,0.40369269251823425,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.03783466884958554,-0.0004906525072461137,0.018187323490293505,0.2,0.2,0.0,-0.28882401571416116,False
0,34,0.00803665150839317,-1.5792736811169346,1.5821888463932652,1.5681450734220812,-0.0029394354236166667,0.0,0.3526650369167328,-0.15639516711235046,-0.22457806766033173,0.14958225190639496,0.6535110473632812,0.5420728325843811,0.022603592580695782,-1.593008762792518,1.5785917378535876,1.5760450059012858,-0.00983926285506532,0.0,0.03783466884958554,-0.0004906525072461137,0.018187323490293505,0.2,0.2,0.0,-0.2585050775239154,False
0,35,0.022603592580695782,-1.593008762792518,1.5785917378535876,1.5760450059012858,-0.00983926285506532,0.0,0.49520641565322876,0.1535816788673401,-0.27211591601371765,0.3417629301548004,0.24913150072097778,0.10849620401859283,0.022603592580695782,-1.593008762792518,1.5785917378535876,1.5760450059012858,-0.00983926285506532,0.0,0.037808196611189546,-0.00048518318911338547,0.01818594259715696,0.2,0.2,0.0,-0.258762719183256,False
0,36,0.022603592580695782,-1.593008762792518,1.5785917378535876,1.5760450059012858,-0.00983926285506532,0.0,0.6132910251617432,-0.6191594004631042,-0.25991174578666687,0.1638863980770111,0.18789593875408173,0.6716946363449097,0.025625937688795848,-1.5918503470655039,1.5769162234610288,1.5781307766299522,-0.007576386269247577,0.0,0.037672424226475196,-0.0003293318763274457,0.018427685963492146,0.2,0.2,0.0,-0.2581292199930247,False
0,37,0.025625937688795848,-1.5918503470655039,1.5769162234610288,1.5781307766299522,-0.007576386269247577,0.0,0.3386634886264801,-0.6363853812217712,0.18771696090698242,0.3716895580291748,-0.22827981412410736,0.19020341336727142,0.02651350607512044,-1.5917710017275957,1.5765011210036488,1.5787528285848271,-0.0072599094579743105,0.0,0.03765746602907691,-0.00030621689323269733,0.018465092201806907,0.2,0.2,0.0,-0.25837602283822386,False
0,38,0.02651350607512044,-1.5917710017275957,1.5765011210036488,1.5787528285848271,-0.0072599094579743105,0.0,0.9572904706001282,-0.3547023832798004,0.4447084665298462,-0.07237415015697479,0.022720150649547577,-0.17256440222263336,0.026902848083079543,-1.5922846454704125,1.5767229736334945,1.5789870944840438,-0.007424138311061388,0.0,0.03764384392387313,-0.0002931029162474548,0.01846331389216259,0.2,0.2,0.0,-0.258456617054939,False
0,39,0.026902848083079543,-1.5922846454704125,1.5767229736334945,1.5789870944840438,-0.007424138311061388,0.0,0.6550396680831909,-0.10526954382658005,-0.027765890583395958,0.1329212337732315,-0.20986685156822205,0.053056325763463974,0.0274082442838882,-1.5924412851033107,1.5768975210970566,1.5789773560721294,-0.007449780703405832,0.0,0.037634735084623644,-0.00026405801591875065,0.01843138108311433,0.2,0.2,0.0,-0.25809097510398143,False
0,40,0.0274082442838882,-1.5924412851033107,1.5768975210970566,1.5789773560721294,-0.007449780703405832,0.0,0.5351583361625671,0.3936288356781006,0.6078202128410339,0.2944756746292114,0.26433852314949036,-0.09794628620147705,0.0274082442838882,-1.5924412851033107,1.5768975210970566,1.5789773560721294,-0.007449780703405832,0.0,0.03418910830403461,0.0002448732790165672,0.015588435781005244,0.2,0.2,0.0,-0.29210462634473955,False
0,41,0.0274082442838882,-1.5924412851033107,1.5768975210970566,1.5789773560721294,-0.007449780703405832,0.0,0.8554285764694214,-0.764807939529419,-0.7019655108451843,-0.2139371782541275,0.3695647716522217,0.6198183298110962,0.0274082442838882,-1.5924412851033107,1.5768975210970566,1.5789773560721294,-0.007449780703405832,0.0,0.03415832742859817,0.0002487325767381092,0.015563800115697708,0.2,0.2,0.0,-0.26039267204529293,False
0,42,0.0274082442838882,-1.5924412851033107,1.5768975210970566,1.5789773560721294,-0.007449780703405832,0.0,0.6052041053771973,-0.8384946584701538,0.06007812172174454,0.017617784440517426,0.7192058563232422,0.276321142911911,0.04060770013106938,-1.582806005522718,1.591791195417525,1.5862124339587131,-0.0009976923145958315,0.0,0.03415832742859817,0.0002487325767381092,0.015563800115697708,0.2,0.2,0.0,-0.2600889483859723,False
0,43,0.04060770013106938,-1.582806005522718,1.591791195417525,1.5862124339587131,-0.0009976923145958315,0.0,0.39055606722831726,-0.19764892756938934,0.47937190532684326,-0.10186765342950821,0.5531384944915771,0.26002150774002075,0.04060770013106938,-1.582806005522718,1.591791195417525,1.5862124339587131,-0.0009976923145958315,0.0,0.03415832742859817,0.0002487325767381092,0.015563800115697708,0.2,0.2,0.0,-0.2600889483859723,False
0,44,0.04060770013106938,-1.582806005522718,1.591791195417525,1.5862124339587131,-0.0009976923145958315,0.0,0.6109906435012817,-0.5850052833557129,0.287101149559021,0.5739813446998596,0.09195757657289505,-0.5568630695343018,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,0.03415832742859819,0.0002487325767381091,0.0155638001156977,0.2,0.2,0.0,-0.26008894838597113,False
0,45,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,0.717390775680542,-0.4878353178501129,0.6944835782051086,0.3866177201271057,-0.013102102093398571,-0.13452990353107452,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,0.03435731957901772,0.0002713619667825181,0.01572818790165323,0.2,0.2,0.0,-0.25726796596263674,False
0,46,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,-0.00218581804074347,-0.7188840508460999,0.5947667360305786,-0.40701553225517273,-0.25956857204437256,-0.8072255849838257,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,0.03435731957901772,0.0002713619667825181,0.01572818790165323,0.2,0.2,0.0,-0.25995461588962293,False
0,47,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,-0.4162248373031616,-0.28719478845596313,0.056600164622068405,0.22083435952663422,0.029572434723377228,0.15357378125190735,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,0.03435731957901772,0.0002713619667825181,0.01572818790165323,0.2,0.2,0.0,-0.25995461588962293,False
0,48,0.04063625306748501,-1.5827842696711152,1.591824604743397,1.5862284258784891,-0.0009829116400582377,0.0,0.7948809862136841,-0.327788770198822,0.15397046506404877,-0.1042044535279274,0.1726529896259308,-0.075298011302948,0.04077206543232894,-1.5827650173475967,1.591882444857279,1.5862632242455055,-0.0009162410600527427,0.0,0.03435731957901772,0.0002713619667825181,0.01572818790165323,0.2,0.2,0.0,-0.25995461588962293,False
0,49,0.04077206543232894,-1.5827650173475967,1.591882444857279,1.5862632242455055,-0.0009162410600527427,0.0,-0.18988123536109924,0.28029054403305054,-0.29026514291763306,-0.5581156015396118,0.427086740732193,-0.4687529504299164,0.04082095044040456,-1.5828952314125548,1.5917385116809075,1.5862084816587554,-0.0008981667051246228,0.0,0.03435731957901772,0.0002713619667825181,0.01572818790165323,0.2,0.2,0.0,-0.25995461588962293,False
0,50,0.04082095044040456,-1.5828952314125548,1.5917385116809075,1.5862084816587554,-0.0008981667051246228,0.0,0.4868166446685791,0.6437292695045471,-0.34123146533966064,0.14195188879966736,0.4588036835193634,0.8958179354667664,0.04082095044040456,-1.5828952314125548,1.5917385116809075,1.5862084816587554,-0.0008981667051246228,0.0,0.03381820692256968,0.000621122500177551,0.01610820015458104,0.2,0.2,0.0,-0.26203022906372453,False
0,51,0.04082095044040456,-1.5828952314125548,1.5917385116809075,1.5862084816587554,-0.0008981667051246228,0.0,0.5815420746803284,-0.5006245970726013,0.6785629987716675,0.3910995125770569,0.7846750617027283,0.6982864141464233,0.04957929414647845,-1.5722564707902857,1.5856095705107245,1.588551380819537,0.007257328993929886,0.0,0.03379475549008372,0.000631639876486539,0.016112352321794112,0.2,0.2,0.0,-0.2602042565513501,False
0,52,0.04957929414647845,-1.5722564707902857,1.5856095705107245,1.588551380819537,0.007257328993929886,0.0,-0.1924973726272583,0.24933940172195435,0.8704146146774292,-0.017708882689476013,0.5534001588821411,0.15075111389160156,0.049663530645960914,-1.5725640202168631,1.5861290923928202,1.5886768321003102,0.007567208981902561,0.0,0.03373115199167494,0.000633831929582459,0.01603246314529907,0.2,0.2,0.0,-0.2607754093906766,False
0,53,0.049663530645960914,-1.5725640202168631,1.5861290923928202,1.5886768321003102,0.007567208981902561,0.0,0.6097889542579651,0.39247462153434753,-0.4529407024383545,-0.39426368474960327,-0.015566030517220497,0.7641577124595642,0.04963492249871377,-1.5723095322822331,1.5866476880111704,1.5885902473460483,0.007946343926895447,0.0,0.03365665198967707,0.0006288480717120292,0.015938708257066336,0.2,0.2,0.0,-0.2610541571350524,False
0,54,0.04963492249871377,-1.5723095322822331,1.5866476880111704,1.5885902473460483,0.007946343926895447,0.0,0.36513957381248474,-0.3283655345439911,-0.42212381958961487,-0.7678452730178833,-0.09715109318494797,-0.34518423676490784,0.049951974536243574,-1.5722109443925794,1.586377078077097,1.5882915524857921,0.00791638005832511,0.0,0.03365665198967707,0.0006288480717120292,0.015938708257066336,0.2,0.2,0.0,-0.2601403622458456,False
0,55,0.049951974536243574,-1.5722109443925794,1.586377078077097,1.5882915524857921,0.00791638005832511,0.0,-0.009665069170296192,-0.3545384407043457,-0.6532090902328491,-0.12824498116970062,-0.007403737399727106,-0.4598468542098999,0.05009523724697417,-1.572411493490132,1.5860906281431661,1.5879573523970227,0.00787554335969858,0.0,0.03374785466137502,0.0006504914306684106,0.01598973129353587,0.2,0.2,0.0,-0.25863324193137305,False
0,56,0.05009523724697417,-1.572411493490132,1.5860906281431661,1.5879573523970227,0.00787554335969858,0.0,0.9404624700546265,-0.6111295819282532,-0.21447356045246124,0.6542342901229858,0.14403265714645386,-0.7078319191932678,0.05025329570540591,-1.5727657605827638,1.5855992134555412,1.5879932547317688,0.00789725762738015,0.0,0.03385970150595863,0.0006594191395962913,0.016077734912461922,0.2,0.2,0.0,-0.25853762614597736,False
0,57,0.05025329570540591,-1.5727657605827638,1.5855992134555412,1.5879932547317688,0.00789725762738015,0.0,0.4347878694534302,-0.32973533868789673,0.04067982733249664,-0.20517805218696594,0.5469544529914856,0.58123779296875,0.05071598456137671,-1.5730708287890993,1.5855261391419948,1.588225254118465,0.008054337324332354,0.0,0.033890966062672445,0.0006860457298403437,0.016148037231620695,0.2,0.2,0.0,-0.25923894417046794,False
0,58,0.05071598456137671,-1.5730708287890993,1.5855261391419948,1.588225254118465,0.008054337324332354,0.0,0.7502430081367493,-0.7164601683616638,0.6822834610939026,0.36270996928215027,0.036099888384342194,0.9466627836227417,0.05102177756949086,-1.57332997781943,1.585666546893698,1.588201846264236,0.008283434593472132,0.0,0.033913692724651875,0.0007003124996668279,0.016147361773714466,0.2,0.2,0.0,-0.25942410962862433,False
0,59,0.05102177756949086,-1.57332997781943,1.585666546893698,1.588201846264236,0.008283434593472132,0.0,0.7459965348243713,0.06255544722080231,0.8573945164680481,-0.011424623429775238,-0.08536458760499954,0.9278342723846436,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.03384917050771895,0.0007266911129208584,0.016077599935547665,0.2,0.2,0.0,-0.2602845595793476,False
0,60,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.14578410983085632,-0.7497767806053162,0.3684195280075073,-0.17286235094070435,0.6760542988777161,-0.2932531535625458,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.03488702539670564,0.0009814876429138945,0.015332405587809739,0.2,0.2,0.0,-0.24098630402370314,False
0,61,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.7664544582366943,-0.32542628049850464,-0.6020299792289734,0.43645143508911133,-0.3345544636249542,0.14538563787937164,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.03488702539670564,0.0009814876429138945,0.015332405587809739,0.2,0.2,0.0,-0.2590477664529939,False
0,62,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.4076378643512726,-0.5126510858535767,-0.6437684893608093,-0.5496937036514282,-0.21231798827648163,-0.5985608696937561,0.05167645313603283,-1.5738170285795492,1.5862977236651263,1.588456196251323,0.00828742979385412,0.0,0.03488894990754418,0.000983533232319146,0.015339826730008721,0.2,0.2,0.0,-0.258998230247529,False
