episode,timestep,s1,s2,s3,s4,s5,g_s,n_s1,n_s2,n_s3,n_s4,n_s5,n_g_s,a1,a2,a3,a4,a5,g_a,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,reward,done
0,11,0.014857391389634775,-1.585298653392774,1.5545650738453862,1.5856384223591464,0.012327198002952578,0.0,0.8684258460998535,-0.9700149297714233,-0.915774941444397,0.9615688323974609,0.8181361556053162,0.4360639750957489,0.02819034898361745,-1.598879303472511,1.5413354750467239,1.5995880524626496,0.019457530243962726,0.0,0.039636874617078294,-0.00019700721092582186,0.024410945702450212,0.2,0.2,0.0,-0.2499032064637841,False
0,12,0.02819034898361745,-1.598879303472511,1.5413354750467239,1.5995880524626496,0.019457530243962726,0.0,0.8654405474662781,-0.965899646282196,-0.7908110618591309,0.8539764881134033,0.7486709356307983,0.28700873255729675,0.02819034898361745,-1.598879303472511,1.5413354750467239,1.5995880524626496,0.019457530243962726,0.0,0.039749284194498746,-0.00010519301082796489,0.024809866796236035,0.2,0.2,0.0,-0.2554979748114373,False
0,13,0.02819034898361745,-1.598879303472511,1.5413354750467239,1.5995880524626496,0.019457530243962726,0.0,0.8373538851737976,-0.9627187252044678,-0.46746158599853516,0.9790665507316589,0.7108744382858276,0.2438463270664215,0.02919141148567608,-1.6000727890687634,1.5402322552757313,1.6007431257670615,0.02071274923897315,0.0,0.03978835185500007,-6.924042739973879e-05,0.024945129899684823,0.2,0.2,0.0,-0.25673884992924445,False
0,14,0.02919141148567608,-1.6000727890687634,1.5402322552757313,1.6007431257670615,0.02071274923897315,0.0,0.5204454660415649,-0.9604384899139404,-0.9910165071487427,0.9268763661384583,0.8265963196754456,0.3152451813220978,0.02919141148567608,-1.6000727890687634,1.5402322552757313,1.6007431257670615,0.02071274923897315,0.0,0.039771654332307046,0.00023112845934376088,0.025773165383797897,0.2,0.2,0.0,-0.2545551590229411,False
0,15,0.02919141148567608,-1.6000727890687634,1.5402322552757313,1.6007431257670615,0.02071274923897315,0.0,0.883385181427002,-0.931000292301178,-0.9324893951416016,0.9606705904006958,0.6219160556793213,0.30403581261634827,0.04005171302145256,-1.6125971675972584,1.5340687599415428,1.6134675866835888,0.029893137795051743,0.0,0.0397534018818952,0.00043507650703776427,0.026335330784245894,0.2,0.2,0.0,-0.2554918267887864,False
0,16,0.04005171302145256,-1.6125971675972584,1.5340687599415428,1.6134675866835888,0.029893137795051743,0.0,0.8484581112861633,-0.9199295043945312,-0.7706379890441895,0.8056153655052185,0.4758246839046478,0.2367047220468521,0.04038764377293378,-1.6129423361379556,1.533675522320186,1.6138004550834106,0.03008892362825784,0.0,0.03977400356699139,0.0004488873313513713,0.026415365716671968,0.2,0.2,0.0,-0.2569689414789195,False
0,17,0.04038764377293378,-1.6129423361379556,1.533675522320186,1.6138004550834106,0.03008892362825784,0.0,0.7452577352523804,-0.9297210574150085,-0.9485183954238892,0.9879401922225952,0.7759021520614624,0.1889999359846115,0.040995154322543824,-1.6136448501772451,1.533028058268145,1.6144773007491233,0.030557504991527498,0.0,0.03981196095329406,0.00048063454334112737,0.02654121240763503,0.2,0.2,0.0,-0.2565342155366433,False
0,18,0.040995154322543824,-1.6136448501772451,1.533028058268145,1.6144773007491233,0.030557504991527498,0.0,0.8278458118438721,-0.889960527420044,-0.8837565183639526,0.9675730466842651,0.7243536710739136,0.10368357598781586,0.041527198531095745,-1.6142840069943796,1.5323790194644717,1.6152197768258585,0.031135485407871196,0.0,0.039845843909430856,0.0005151578675209763,0.026716078474279203,0.2,0.2,0.0,-0.25661518484619916,False
0,19,0.041527198531095745,-1.6142840069943796,1.5323790194644717,1.6152197768258585,0.031135485407871196,0.0,0.9566028118133545,-0.9593339562416077,-0.904390275478363,0.9233790636062622,0.6286244988441467,0.4046556353569031,0.042157840571194344,-1.6149560168917467,1.5317149750540073,1.615942128169938,0.0316719120610153,0.0,0.039880062672479594,0.0005534104420060375,0.026878569428457927,0.2,0.2,0.0,-0.2564957364067873,False
0,20,0.042157840571194344,-1.6149560168917467,1.5317149750540073,1.615942128169938,0.0316719120610153,0.0,0.36662977933883667,-0.7193942070007324,-0.882476806640625,0.8879040479660034,0.7105075716972351,0.4623005986213684,0.042157840571194344,-1.6149560168917467,1.5317149750540073,1.615942128169938,0.0316719120610153,0.0,0.04055538610918774,0.0009739296659772017,0.030506084577670914,0.2,0.2,0.0,-0.25001832047255684,False
0,21,0.042157840571194344,-1.6149560168917467,1.5317149750540073,1.615942128169938,0.0316719120610153,0.0,0.8444063067436218,-0.9020637273788452,-0.8110350966453552,0.8195359706878662,0.7265375256538391,0.12423207610845566,0.042157840571194344,-1.6149560168917467,1.5317149750540073,1.615942128169938,0.0316719120610153,0.0,0.04056943882120227,0.0009835697224071364,0.030592291800642657,0.2,0.2,0.0,-0.256710974946241,False
0,22,0.042157840571194344,-1.6149560168917467,1.5317149750540073,1.615942128169938,0.0316719120610153,0.0,0.6939151287078857,-0.8114226460456848,-0.7625185251235962,0.9108601212501526,0.3936607241630554,0.33570918440818787,0.05002124860631006,-1.6301213970673454,1.5132125564581325,1.6345610486498923,0.046562920419561185,0.0,0.04058117876250815,0.000994557385485128,0.030650768149804053,0.2,0.2,0.0,-0.2566443500894507,False
0,23,0.05002124860631006,-1.6301213970673454,1.5132125564581325,1.6345610486498923,0.046562920419561185,0.0,0.7537440657615662,-0.8837043046951294,-0.6154871582984924,0.7337197661399841,0.44265300035476685,0.3314680755138397,0.050231843833887915,-1.6303333606913126,1.513076683315265,1.6347436462621654,0.046623832204593464,0.0,0.04058117876250815,0.000994557385485128,0.030650768149804053,0.2,0.2,0.0,-0.25682094218175316,False
0,24,0.050231843833887915,-1.6303333606913126,1.513076683315265,1.6347436462621654,0.046623832204593464,0.0,0.25208231806755066,-0.7332421541213989,-0.7796580791473389,0.8727880716323853,0.3783401548862457,-0.13048048317432404,0.05058391185369007,-1.6308252718125296,1.512685614403954,1.6351993131562588,0.04687301512012719,0.0,0.04059246198043198,0.0010129976045739784,0.030708920201596546,0.2,0.2,0.0,-0.2565196858828531,False
0,25,0.05058391185369007,-1.6308252718125296,1.512685614403954,1.6351993131562588,0.04687301512012719,0.0,0.834721028804779,-0.8822931051254272,-0.6773557066917419,0.871752917766571,0.7139304280281067,0.08660228550434113,0.0508314878882747,-1.6312771953394143,1.5122496150673082,1.6357074466710861,0.04715268681056519,0.0,0.04061252173968498,0.0010305215540847312,0.030837774794312517,0.2,0.2,0.0,-0.2565842436612906,False
0,26,0.0508314878882747,-1.6312771953394143,1.5122496150673082,1.6357074466710861,0.04715268681056519,0.0,0.8378376960754395,-0.9210560321807861,-0.501277506351471,0.9023658037185669,0.6585673689842224,0.23571206629276276,0.05156377362052951,-1.6320524739832396,1.5116937329821658,1.6364704317980017,0.04776677279845161,0.0,0.04063012179504655,0.0010697510402509624,0.030971288304319,0.2,0.2,0.0,-0.25626577299910847,False
0,27,0.05156377362052951,-1.6320524739832396,1.5116937329821658,1.6364704317980017,0.04776677279845161,0.0,0.4533579647541046,-0.865509033203125,0.10590748488903046,0.70628422498703,0.4546578526496887,0.05785875767469406,0.051978262957965385,-1.6325744728957399,1.5115153094508436,1.6369563680311467,0.04810958823381119,0.0,0.04062808140838349,0.001095967419820417,0.031043998126865105,0.2,0.2,0.0,-0.2565552391162309,False
0,28,0.051978262957965385,-1.6325744728957399,1.5115153094508436,1.6369563680311467,0.04810958823381119,0.0,0.3145812451839447,-0.8073331713676453,-0.46633419394493103,0.8745913505554199,0.2872983515262604,0.35987579822540283,0.05221436852747132,-1.6330669167693375,1.5114783225865862,1.6373959054887819,0.048342558677935125,0.0,0.040606267383120745,0.0011097938300531443,0.031075139784619524,0.2,0.2,0.0,-0.25689904334796,False
0,29,0.05221436852747132,-1.6330669167693375,1.5114783225865862,1.6373959054887819,0.048342558677935125,0.0,0.41579440236091614,-0.8650702834129333,-0.7123212814331055,0.8081897497177124,0.5348271727561951,0.24930043518543243,0.0525044594711842,-1.6337782047597784,1.5110226797845927,1.6381458371700275,0.04863484942054386,0.0,0.04060823836131938,0.0011249801294667319,0.03118331871780855,0.2,0.2,0.0,-0.25676979890731855,False
0,30,0.0525044594711842,-1.6337782047597784,1.5110226797845927,1.6381458371700275,0.04863484942054386,0.0,0.9304155707359314,-0.9009866714477539,-0.7161716222763062,0.8277087807655334,0.42575109004974365,0.0035555511713027954,0.0525044594711842,-1.6337782047597784,1.5110226797845927,1.6381458371700275,0.04863484942054386,0.0,0.041304521807426636,0.0025201397604355095,0.03564728400355474,0.2,0.2,0.0,-0.2372616183744236,False
0,31,0.0525044594711842,-1.6337782047597784,1.5110226797845927,1.6381458371700275,0.04863484942054386,0.0,0.9227991700172424,-0.8657239079475403,-0.5730563998222351,0.7413989901542664,0.31056922674179077,0.03443121537566185,0.07816450926706095,-1.6586632534613104,1.4912398369049131,1.661007788621739,0.060404452007075525,0.0,0.041304521807426636,0.0025201397604355095,0.03564728400355474,0.2,0.2,0.0,-0.2558383842503653,False
0,32,0.07816450926706095,-1.6586632534613104,1.4912398369049131,1.661007788621739,0.060404452007075525,0.0,0.480098158121109,-0.7368959784507751,-0.25064945220947266,0.9096968770027161,0.2271757870912552,0.33869776129722595,0.07850370943876955,-1.6590678127351017,1.4910250293832044,1.6614454671517955,0.06053875755305468,0.0,0.04130609444424291,0.0025249017554393955,0.035660760775163045,0.2,0.2,0.0,-0.2557801497093939,False
0,33,0.07850370943876955,-1.6590678127351017,1.4910250293832044,1.6614454671517955,0.06053875755305468,0.0,0.7348067164421082,-0.7685227990150452,0.03632412850856781,0.5919119119644165,0.45997360348701477,0.2102764993906021,0.07882802461663162,-1.6595027259689688,1.4909315666312366,1.6619192069706994,0.06071274878747019,0.0,0.04127620777732645,0.002540292628312867,0.035711582710695355,0.2,0.2,0.0,-0.25612435206163764,False
0,34,0.07882802461663162,-1.6595027259689688,1.4909315666312366,1.6619192069706994,0.06071274878747019,0.0,0.7039867043495178,-0.5447103977203369,0.13391651213169098,0.8609442114830017,0.6306989789009094,-0.09071234613656998,0.0792514656192734,-1.6599095927421001,1.4909721498978445,1.6623093930699713,0.061012398857169046,0.0,0.041254136136134587,0.0025633910917074393,0.035727536687336504,0.2,0.2,0.0,-0.25580935979397784,False
0,35,0.0792514656192734,-1.6599095927421001,1.4909721498978445,1.6623093930699713,0.061012398857169046,0.0,0.6992974281311035,-0.8587397336959839,-0.5297741293907166,0.8605908751487732,0.41960829496383667,0.01937907375395298,0.07986402214144081,-1.6604194738354174,1.4910102501994031,1.6630627183115536,0.06153857634862071,0.0,0.041179205595151674,0.002594054496236309,0.03574053626495688,0.2,0.2,0.0,-0.256365245134169,False
0,36,0.07986402214144081,-1.6604194738354174,1.4910102501994031,1.6630627183115536,0.06153857634862071,0.0,0.7295658588409424,-0.6868690848350525,0.11181756854057312,0.43632933497428894,0.6301073431968689,-0.3122268319129944,0.08026617823482217,-1.660906167830902,1.4907342914273072,1.6635299541782134,0.06178790155324187,0.0,0.041179205595151674,0.002594054496236309,0.03574053626495688,0.2,0.2,0.0,-0.25587211256432135,False
0,37,0.08026617823482217,-1.660906167830902,1.4907342914273072,1.6635299541782134,0.06178790155324187,0.0,0.6828078031539917,-0.8493674993515015,-0.13172392547130585,0.5715706944465637,0.4656485617160797,-0.3531065583229065,0.08026617823482217,-1.660906167830902,1.4907342914273072,1.6635299541782134,0.06178790155324187,0.0,0.04111045724144062,0.00271777098566077,0.0358389127939432,0.2,0.2,0.0,-0.2550535586454595,False
0,38,0.08026617823482217,-1.660906167830902,1.4907342914273072,1.6635299541782134,0.06178790155324187,0.0,0.6220985651016235,-0.7296170592308044,-0.034135039895772934,0.34003984928131104,0.13096007704734802,-0.09872446209192276,0.0829991978092098,-1.6635027353514305,1.491153112875368,1.665165318545675,0.06413837551876932,0.0,0.04109037442373738,0.002757340692227314,0.035868630094918016,0.2,0.2,0.0,-0.2555418080713584,False
0,39,0.0829991978092098,-1.6635027353514305,1.491153112875368,1.665165318545675,0.06413837551876932,0.0,0.8156043887138367,-0.6329664587974548,0.008975964970886707,0.5715044736862183,0.4208471179008484,0.2535286247730255,0.08350428445957306,-1.6640694387439043,1.4910853841547818,1.6655396169144863,0.06437892904691422,0.0,0.041085429790354705,0.0027781503920127552,0.035895909665863875,0.2,0.2,0.0,-0.25562719122212535,False
0,40,0.08350428445957306,-1.6640694387439043,1.4910853841547818,1.6655396169144863,0.06437892904691422,0.0,0.8766146302223206,-0.4599355161190033,-0.45960813760757446,0.8287003636360168,0.6302302479743958,0.08669741451740265,0.08350428445957306,-1.6640694387439043,1.4910853841547818,1.6655396169144863,0.06437892904691422,0.0,0.04077803206955456,0.0031824109087865223,0.03676022349179625,0.2,0.2,0.0,-0.2558633744417505,False
0,41,0.08350428445957306,-1.6640694387439043,1.4910853841547818,1.6655396169144863,0.06437892904691422,0.0,0.7699317932128906,-0.731088399887085,-0.14075329899787903,0.8528531789779663,0.5010327696800232,-0.06793015450239182,0.08350428445957306,-1.6640694387439043,1.4910853841547818,1.6655396169144863,0.06437892904691422,0.0,0.04074398194518346,0.003225704282693308,0.03685559026784653,0.2,0.2,0.0,-0.2558465053731731,False
0,42,0.08350428445957306,-1.6640694387439043,1.4910853841547818,1.6655396169144863,0.06437892904691422,0.0,0.7778897285461426,-0.6981167197227478,-0.5660973787307739,0.5918141007423401,0.3622746467590332,0.14987021684646606,0.09116180164121498,-1.668144666191116,1.487177735483014,1.6727206543633462,0.0698638830343538,0.0,0.04074398194518346,0.003225704282693308,0.03685559026784653,0.2,0.2,0.0,-0.25581426323743073,False
0,43,0.09116180164121498,-1.668144666191116,1.487177735483014,1.6727206543633462,0.0698638830343538,0.0,0.8596514463424683,-0.786609411239624,0.1422198861837387,0.8351955413818359,0.30015212297439575,0.07143541425466537,0.09268321517069715,-1.6689968411207394,1.4864183703426177,1.6741861235166111,0.07094994313510138,0.0,0.04074398194518346,0.003225704282693308,0.03685559026784653,0.2,0.2,0.0,-0.25581426323743073,False
0,44,0.09268321517069715,-1.6689968411207394,1.4864183703426177,1.6741861235166111,0.07094994313510138,0.0,0.7643783092498779,-0.9301345944404602,0.5598934888839722,0.8260385990142822,0.05230182781815529,0.33771950006484985,0.09286025320963984,-1.6691916433826217,1.4863889153865424,1.6743354327331272,0.07099376183492198,0.0,0.04073908842897414,0.0032364043230431053,0.0368762004865966,0.2,0.2,0.0,-0.2557677760277577,False
0,45,0.09286025320963984,-1.6691916433826217,1.4863889153865424,1.6743354327331272,0.07099376183492198,0.0,0.8227666020393372,-0.803592324256897,0.2773324251174927,0.6180152893066406,0.3654133379459381,-0.27872955799102783,0.09326555151123013,-1.66968535774639,1.4867219849797486,1.6748227044721415,0.07102380932779803,0.0,0.04073908842897414,0.0032364043230431053,0.0368762004865966,0.2,0.2,0.0,-0.25581204956077963,False
0,46,0.09326555151123013,-1.66968535774639,1.4867219849797486,1.6748227044721415,0.07102380932779803,0.0,0.8720645308494568,-0.5312408208847046,0.4092613160610199,0.8890508413314819,-0.2936674654483795,-0.2409987598657608,0.09340823223953888,-1.669823525155827,1.4867679020397304,1.674927963028233,0.07108901797518315,0.0,0.04067042329678636,0.0032560069678253074,0.036837356045890925,0.2,0.2,0.0,-0.2562758017540241,False
0,47,0.09340823223953888,-1.669823525155827,1.4867679020397304,1.674927963028233,0.07108901797518315,0.0,0.8923607468605042,-0.8938232660293579,0.5903342366218567,0.5333132743835449,0.24403059482574463,0.11850706487894058,0.09371151705289521,-1.6700070584196622,1.486910729671129,1.6752381069528681,0.07098419973003312,0.0,0.04067042329678636,0.0032560069678253074,0.036837356045890925,0.2,0.2,0.0,-0.2558341329985532,False
0,48,0.09371151705289521,-1.6700070584196622,1.486910729671129,1.6752381069528681,0.07098419973003312,0.0,0.8030678629875183,-0.7952775955200195,0.4410008192062378,0.5973379015922546,0.11419136822223663,0.3026309609413147,0.09371151705289521,-1.6700070584196622,1.486910729671129,1.6752381069528681,0.07098419973003312,0.0,0.04054513861711767,0.0033212530733333174,0.03674845504354787,0.2,0.2,0.0,-0.25615128361776296,False
0,49,0.09371151705289521,-1.6700070584196622,1.486910729671129,1.6752381069528681,0.07098419973003312,0.0,0.9237663149833679,-0.8906723260879517,0.3372058868408203,0.7674732208251953,0.12735673785209656,0.2087983787059784,0.09559323854962075,-1.6718991414554545,1.4881436330316618,1.6763656012097288,0.0715058748751527,0.0,0.04054513861711767,0.0033212530733333174,0.03674845504354787,0.2,0.2,0.0,-0.25584923540899174,False
0,50,0.09559323854962075,-1.6718991414554545,1.4881436330316618,1.6763656012097288,0.0715058748751527,0.0,0.8195988535881042,-0.8212714195251465,0.21638356149196625,0.8266938924789429,0.5550004243850708,0.02106728032231331,0.09559323854962075,-1.6718991414554545,1.4881436330316618,1.6763656012097288,0.0715058748751527,0.0,0.04013482326930687,0.0035300579181192196,0.03668892909226663,0.2,0.2,0.0,-0.25767762189377214,False
0,51,0.09559323854962075,-1.6718991414554545,1.4881436330316618,1.6763656012097288,0.0715058748751527,0.0,0.8882391452789307,-0.5894813537597656,0.45526280999183655,0.3924575746059418,0.39802974462509155,0.22304341197013855,0.10038663331139265,-1.6766989093822386,1.4894153184926735,1.6811856205132256,0.07470620503058857,0.0,0.04004549078155721,0.0035733796668031585,0.03668674307585706,0.2,0.2,0.0,-0.2564035211224354,False
0,52,0.10038663331139265,-1.6766989093822386,1.4894153184926735,1.6811856205132256,0.07470620503058857,0.0,0.7851322293281555,-0.9549077749252319,0.506048321723938,0.8319261074066162,0.6048204898834229,0.47958895564079285,0.10075710388371101,-1.6770267525945295,1.4895702696253013,1.6814722706360898,0.0749259473237768,0.0,0.04004549078155721,0.0035733796668031585,0.03668674307585706,0.2,0.2,0.0,-0.2559585499887603,False
0,53,0.10075710388371101,-1.6770267525945295,1.4895702696253013,1.6814722706360898,0.0749259473237768,0.0,0.8597936630249023,-0.8469104766845703,0.08598218858242035,0.9082856178283691,0.40217432379722595,0.5611135959625244,0.10116962166624072,-1.6775312969782235,1.4898377193776136,1.6819120196987933,0.07524527442415899,0.0,0.040006207147509285,0.003590204009738979,0.03666242150957548,0.2,0.2,0.0,-0.2561298378221182,False
0,54,0.10116962166624072,-1.6775312969782235,1.4898377193776136,1.6819120196987933,0.07524527442415899,0.0,0.7902443408966064,-0.8435448408126831,0.44172701239585876,0.8604364395141602,0.4742310047149658,0.5049055218696594,0.10151953656763839,-1.677873918450899,1.489867983421358,1.682281590144211,0.07540630927600163,0.0,0.040006207147509285,0.003590204009738979,0.03666242150957548,0.2,0.2,0.0,-0.2559667065522535,False
0,55,0.10151953656763839,-1.677873918450899,1.489867983421358,1.682281590144211,0.07540630927600163,0.0,0.8809720873832703,-0.8500655293464661,0.2301158607006073,0.7672368288040161,0.4757095277309418,0.05655883252620697,0.10151953656763839,-1.677873918450899,1.489867983421358,1.682281590144211,0.07540630927600163,0.0,0.039951652648532274,0.0036145395559106447,0.03665887867678749,0.2,0.2,0.0,-0.2562801421128457,False
0,56,0.10151953656763839,-1.677873918450899,1.489867983421358,1.682281590144211,0.07540630927600163,0.0,0.898044228553772,-0.8930291533470154,0.6987379789352417,0.7687508463859558,0.5002325177192688,0.1614321768283844,0.10270435537437005,-1.679188204416742,1.4905650478899182,1.6835723126778197,0.07612017051712505,0.0,0.039841582190260696,0.003650494508930365,0.03661084761146059,0.2,0.2,0.0,-0.25670372837306366,False
0,57,0.10270435537437005,-1.679188204416742,1.4905650478899182,1.6835723126778197,0.07612017051712505,0.0,0.864189624786377,-0.6481499671936035,0.29783132672309875,0.6537878513336182,0.48263564705848694,0.14089930057525635,0.10290707608395576,-1.679362244496901,1.4906521547706744,1.6837347995465168,0.07623206115612541,0.0,0.039841582190260696,0.003650494508930365,0.03661084761146059,0.2,0.2,0.0,-0.25601601759408765,False
0,58,0.10290707608395576,-1.679362244496901,1.4906521547706744,1.6837347995465168,0.07623206115612541,0.0,0.9285748600959778,-0.9081389904022217,0.16937102377414703,0.9724872708320618,0.5233139395713806,0.3047280013561249,0.1032106057381708,-1.679602261569014,1.4907473278431456,1.6839804956535611,0.07640187518442083,0.0,0.03978871018894242,0.0036722755256162936,0.036589690642011605,0.2,0.2,0.0,-0.25629641561220945,False
0,59,0.1032106057381708,-1.679602261569014,1.4907473278431456,1.6839804956535611,0.07640187518442083,0.0,0.8091244101524353,-0.9504428505897522,0.35366448760032654,0.6941083073616028,0.4251154363155365,0.21643809974193573,0.10362429011746267,-1.6800362751509086,1.490859132909536,1.6843873708834434,0.07662949347201699,0.0,0.03978871018894242,0.0036722755256162936,0.036589690642011605,0.2,0.2,0.0,-0.2560293698806649,False
0,60,0.10362429011746267,-1.6800362751509086,1.490859132909536,1.6843873708834434,0.07662949347201699,0.0,0.9399999976158142,-0.8512619733810425,0.30282604694366455,0.8848719596862793,0.31720390915870667,0.30977922677993774,0.10362429011746267,-1.6800362751509086,1.490859132909536,1.6843873708834434,0.07662949347201699,0.0,0.039269843603543464,0.00393137413044186,0.036484404979577945,0.2,0.2,0.0,-0.2583731576662371,False
0,61,0.10362429011746267,-1.6800362751509086,1.490859132909536,1.6843873708834434,0.07662949347201699,0.0,0.8864575028419495,-0.9790291786193848,0.2964709997177124,0.7438251972198486,0.7041668891906738,0.3489043712615967,0.10981780499587981,-1.6861896407634267,1.4930911029713556,1.6900455385248234,0.07909583417616572,0.0,0.039269843603543464,0.00393137413044186,0.036484404979577945,0.2,0.2,0.0,-0.256140978822835,False
0,62,0.10981780499587981,-1.6861896407634267,1.4930911029713556,1.6900455385248234,0.07909583417616572,0.0,0.7090839147567749,-0.8917944431304932,0.08681335300207138,0.8441395163536072,0.5636526346206665,0.01372383814305067,0.11019672135991575,-1.6865705949915446,1.4932028951919658,1.6903993940201392,0.07930937715280455,0.0,0.039185110872159146,0.003969554999555962,0.03646991867963108,0.2,0.2,0.0,-0.2566008138121171,False
0,63,0.11019672135991575,-1.6865705949915446,1.4932028951919658,1.6903993940201392,0.07930937715280455,0.0,0.6971370577812195,-0.9160431027412415,0.43684786558151245,0.917486310005188,0.7444255352020264,0.20514436066150665,0.11052572861610681,-1.6869924469643212,1.4933316272041552,1.690862869759732,0.07965032747983217,0.0,0.039154084700381786,0.003984855362731829,0.03647573400418293,0.2,0.2,0.0,-0.25634345895029076,False
0,64,0.11052572861610681,-1.6869924469643212,1.4933316272041552,1.690862869759732,0.07965032747983217,0.0,0.7954474687576294,-0.9326512813568115,0.36990439891815186,0.6287482380867004,0.5458914041519165,-0.12073679268360138,0.1109499454850407,-1.6875298561196377,1.4935756658653592,1.6913455041670786,0.08004894184129496,0.0,0.03908465033100529,0.004002912040226117,0.036448562459080486,0.2,0.2,0.0,-0.2567158271067134,False
