episode,timestep,s1,s2,s3,s4,s5,g_s,n_s1,n_s2,n_s3,n_s4,n_s5,n_g_s,a1,a2,a3,a4,a5,g_a,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,reward,done
0,989,0.3468871621386804,-1.8718556964141784,1.7349892458888296,2.3024489953366682,0.11171934328565937,0.0,0.5380886793136597,-0.8206765055656433,-0.49878019094467163,0.7597090601921082,0.19583441317081451,-0.11386426538228989,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,-0.03668609442446062,-0.0108845563204145,0.025870807095875678,0.2,0.2,0.0,-0.31805958883227337,False
0,990,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,0.6488418579101562,-0.7188591361045837,0.44086402654647827,0.8624887466430664,0.05291450396180153,-0.35807812213897705,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,-0.0376687308914558,-0.011610849683236944,0.025886891516976554,0.2,0.2,0.0,-0.34355635049071515,False
0,991,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,0.6786888837814331,-0.9205458164215088,-0.02431640401482582,0.04312223568558693,0.15261241793632507,-0.31406962871551514,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,-0.037703477840327806,-0.011635468603893409,0.025883266183423098,0.2,0.2,0.0,-0.32015339094579226,False
0,992,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,0.6967548727989197,-0.8725693225860596,0.062494296580553055,0.7505797743797302,0.05724811553955078,-0.3161998987197876,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,-0.03669130244828053,-0.011347060795131295,0.025662418667370387,0.2,0.2,0.0,-0.29911004288207366,False
0,993,0.34716761102204924,-1.8721848616587096,1.735052487890324,2.30267532102471,0.11180017481563571,0.0,0.7756223082542419,-0.8924375176429749,0.23602744936943054,0.6368532180786133,0.5246866941452026,-0.12602056562900543,0.36222802027345197,-1.8905714752936997,1.740296315267429,2.3145368563602626,0.11401840248834072,0.0,-0.03662264718277985,-0.011332406331439254,0.02565629426729875,0.2,0.2,0.0,-0.3170668799070375,False
0,994,0.36222802027345197,-1.8905714752936997,1.740296315267429,2.3145368563602626,0.11401840248834072,0.0,0.7691050171852112,-0.9081456065177917,0.10548365116119385,0.7762975692749023,0.4078759551048279,0.0491650216281414,0.36282266936381613,-1.8914762344370843,1.7398585417561399,2.313969800003042,0.11445935048410294,0.0,-0.036638291042158835,-0.011349300795177644,0.025662163031758695,0.2,0.2,0.0,-0.31878189791658973,False
0,995,0.36282266936381613,-1.8914762344370843,1.7398585417561399,2.313969800003042,0.11445935048410294,0.0,0.3407629728317261,-0.7493351101875305,0.1936103254556656,0.43392688035964966,-0.47463148832321167,0.022976065054535866,0.3635373327107572,-1.89225287735863,1.740088535146901,2.3147181304597693,0.11549707375744567,0.0,-0.036650128477260346,-0.011362740048898453,0.025666025548258517,0.2,0.2,0.0,-0.31869422160790395,False
0,996,0.3635373327107572,-1.89225287735863,1.740088535146901,2.3147181304597693,0.11549707375744567,0.0,0.7569852471351624,-0.8981990814208984,-0.04406481608748436,0.38215556740760803,0.24234198033809662,0.09597469121217728,0.36390055263147775,-1.8929286641542247,1.740211239435727,2.315076688699456,0.11515255314041008,0.0,-0.036646655505805856,-0.011370642819317479,0.025657831847764198,0.2,0.2,0.0,-0.3183756334239899,False
0,997,0.36390055263147775,-1.8929286641542247,1.740211239435727,2.315076688699456,0.11515255314041008,0.0,0.9200121760368347,-0.8869404196739197,-0.1638413369655609,-0.35965225100517273,0.5300357937812805,-0.01702135242521763,0.3643173963250451,-1.893406660829711,1.7401778149758864,2.3152345845434024,0.11530822949014245,0.0,-0.036646655505805856,-0.011370642819317479,0.025657831847764198,0.2,0.2,0.0,-0.318335534527742,False
0,998,0.3643173963250451,-1.893406660829711,1.7401778149758864,2.3152345845434024,0.11530822949014245,0.0,0.8073701858520508,-0.720366895198822,-0.09160076826810837,0.6084606647491455,-0.2272348552942276,-0.15663234889507294,0.3648938015200265,-1.893953593908711,1.7400804651514241,2.315112583460068,0.11555921281668208,0.0,-0.036604384124577415,-0.011372832516661628,0.025655148151937257,0.2,0.2,0.0,-0.3177016495873538,False
0,999,0.3648938015200265,-1.893953593908711,1.7400804651514241,2.315112583460068,0.11555921281668208,0.0,-0.3633676767349243,-0.607354462146759,0.4192068874835968,0.20116391777992249,0.19763673841953278,-0.3703136444091797,0.3650359508329437,-1.8943024202916499,1.7401550501266754,2.315341000722595,0.11553614110415299,0.0,-0.036555413710213716,-0.011374925504676833,0.025653934949723137,0.2,0.2,0.0,-0.31756810205709834,False
0,1000,0.3650359508329437,-1.8943024202916499,1.7401550501266754,2.315341000722595,0.11553614110415299,0.0,0.9188840985298157,-0.7909054160118103,0.1595853716135025,0.6861922144889832,0.18728108704090118,0.09417442232370377,0.3650359508329437,-1.8943024202916499,1.7401550501266754,2.315341000722595,0.11553614110415299,0.0,-0.036746353087804697,-0.011880981153931224,0.025787194614875497,0.2,0.2,0.0,-0.3285362975507349,True
1,1001,0.0004619669355125191,-1.5704115957583615,1.5702101592747555,1.570964416156716,0.00014411151851185055,0.0,0.41329967975616455,-0.464150071144104,-0.44841763377189636,0.9336563944816589,0.15345130860805511,0.12885437905788422,0.0004619669355125191,-1.5704115957583615,1.5702101592747555,1.570964416156716,0.00014411151851185055,0.0,0.03761920262927747,-0.0015771551425262302,0.01844599593662949,0.2,0.2,0.0,0.0,False
1,1002,0.0004619669355125191,-1.5704115957583615,1.5702101592747555,1.570964416156716,0.00014411151851185055,0.0,0.41635534167289734,-0.6270262002944946,-0.1422155499458313,0.9135488271713257,0.2868335545063019,0.1538245677947998,0.0005285141520124965,-1.5705168256456408,1.570180939584784,1.5711112990433391,0.00019302800287013166,0.0,0.03762244006345784,-0.0015778263879585518,0.018446411198277585,0.2,0.2,0.0,-0.2594707191661783,False
1,1003,0.0005285141520124965,-1.5705168256456408,1.570180939584784,1.5711112990433391,0.00019302800287013166,0.0,0.6954052448272705,-0.7139291167259216,-0.16626478731632233,0.9673766493797302,0.33079662919044495,0.19413290917873383,0.0007012877458867652,-1.570776934406022,1.5701220365452315,1.5714903764214607,0.0003120015136711498,0.0,0.0375838981426557,-0.0015597709873004322,0.01849406709107332,0.2,0.2,0.0,-0.25978343707674834,False
1,1004,0.0007012877458867652,-1.570776934406022,1.5701220365452315,1.5714903764214607,0.0003120015136711498,0.0,0.4655430018901825,-0.6498886942863464,-0.6768344640731812,0.8321607112884521,0.2178521752357483,0.2850581705570221,0.0007012877458867652,-1.570776934406022,1.5701220365452315,1.5714903764214607,0.0003120015136711498,0.0,0.037603296517218235,-0.001477350985317967,0.018846632654940604,0.2,0.2,0.0,-0.25844730325534615,False
1,1005,0.0007012877458867652,-1.570776934406022,1.5701220365452315,1.5714903764214607,0.0003120015136711498,0.0,0.5745735764503479,-0.5658177733421326,-0.23237857222557068,0.9109377264976501,0.09171618521213531,0.31583550572395325,0.0007012877458867652,-1.570776934406022,1.5701220365452315,1.5714903764214607,0.0003120015136711498,0.0,0.03791140965894586,-0.0012787559745546396,0.020129242801619512,0.2,0.2,0.0,-0.254200618896492,False
1,1006,0.0007012877458867652,-1.570776934406022,1.5701220365452315,1.5714903764214607,0.0003120015136711498,0.0,0.18345771729946136,-0.73662269115448,-0.1855260729789734,0.8532804846763611,0.10492581129074097,0.08171962201595306,0.007030258354944859,-1.5794575628507321,1.5616116416280659,1.5826929205892302,0.0032892764380929775,0.0,0.037946520901544226,-0.00125511579148777,0.02028098928372915,0.2,0.2,0.0,-0.25861421666986195,False
1,1007,0.007030258354944859,-1.5794575628507321,1.5616116416280659,1.5826929205892302,0.0032892764380929775,0.0,0.3627765476703644,-0.6764422059059143,-0.10353626310825348,0.9331045150756836,0.26000308990478516,0.2297983020544052,0.007036661921252752,-1.5797439303068905,1.5616593599745823,1.583012439541363,0.003308010152447155,0.0,0.03792215464722819,-0.0012550916792809857,0.020284568751838233,0.2,0.2,0.0,-0.2595092903073335,False
1,1008,0.007036661921252752,-1.5797439303068905,1.5616593599745823,1.583012439541363,0.003308010152447155,0.0,0.6375762820243835,-0.723069429397583,-0.01877451129257679,0.8597232699394226,-0.06235474348068237,0.13177551329135895,0.007342773122682095,-1.5802249075528219,1.5616001439593497,1.5836529288470167,0.0034339158445393625,0.0,0.03789157368066874,-0.001242869094795538,0.020315978156103337,0.2,0.2,0.0,-0.2594533227917078,False
1,1009,0.007342773122682095,-1.5802249075528219,1.5616001439593497,1.5836529288470167,0.0034339158445393625,0.0,0.11278500407934189,-0.46482914686203003,-0.17078641057014465,0.7841191291809082,0.12418576329946518,0.23786666989326477,0.007620557610230789,-1.580598198251906,1.5615627395237135,1.5841371695551982,0.0034284635604761946,0.0,0.03786153435237097,-0.0012257725339267762,0.020344425205337857,0.2,0.2,0.0,-0.2593741204681327,False
1,1010,0.007620557610230789,-1.580598198251906,1.5615627395237135,1.5841371695551982,0.0034284635604761946,0.0,0.5686958432197571,-0.5420137047767639,0.013479339890182018,0.9159954190254211,0.010094135999679565,0.22548304498195648,0.007620557610230789,-1.580598198251906,1.5615627395237135,1.5841371695551982,0.0034284635604761946,0.0,0.03588667853448675,-0.0004844620130843132,0.02101925888112295,0.2,0.2,0.0,-0.27436455028909595,False
1,1011,0.007620557610230789,-1.580598198251906,1.5615627395237135,1.5841371695551982,0.0034284635604761946,0.0,0.5843603014945984,-0.4516269862651825,-0.4311864376068115,0.9145293235778809,0.2822002172470093,0.2195938676595688,0.007620557610230789,-1.580598198251906,1.5615627395237135,1.5841371695551982,0.0034284635604761946,0.0,0.03585431829864004,-0.00047284056453130525,0.021030050444133405,0.2,0.2,0.0,-0.26019958467023785,False
1,1012,0.007620557610230789,-1.580598198251906,1.5615627395237135,1.5841371695551982,0.0034284635604761946,0.0,0.32179293036460876,-0.5802744626998901,-0.017472462728619576,0.8291589617729187,0.3495134711265564,0.00040210780571214855,0.0239732651661886,-1.596143862030778,1.5616829079455097,1.6104895107734751,0.0039020731631179526,0.0,0.03585316472423142,-0.00047137185230434824,0.021035362197013116,0.2,0.2,0.0,-0.2599532775549171,False
1,1013,0.0239732651661886,-1.596143862030778,1.5616829079455097,1.6104895107734751,0.0039020731631179526,0.0,0.5245941877365112,-0.6292992234230042,0.08322934806346893,0.9505256414413452,0.5477354526519775,0.2303067147731781,0.0239732651661886,-1.596143862030778,1.5616829079455097,1.6104895107734751,0.0039020731631179526,0.0,0.03585500018134216,-0.000467838467531419,0.0210814421954314,0.2,0.2,0.0,-0.25994959612172097,False
1,1014,0.0239732651661886,-1.596143862030778,1.5616829079455097,1.6104895107734751,0.0039020731631179526,0.0,0.3375965654850006,-0.5342867970466614,0.006835165899246931,0.823563814163208,0.5113822221755981,0.3346085548400879,0.0239732651661886,-1.596143862030778,1.5616829079455097,1.6104895107734751,0.0039020731631179526,0.0,0.03585500018134216,-0.000467838467531419,0.0210814421954314,0.2,0.2,0.0,-0.25995261574054374,False
1,1015,0.0239732651661886,-1.596143862030778,1.5616829079455097,1.6104895107734751,0.0039020731631179526,0.0,0.41641873121261597,-0.5293228030204773,-0.505838930606842,0.8573976755142212,0.3257216215133667,0.29641294479370117,0.024799576992566796,-1.5973071255886542,1.5617879896433433,1.6121760197067974,0.0050497104411397755,0.0,0.035747588583843276,-0.0004357542514446377,0.021104763514568123,0.2,0.2,0.0,-0.2608974982447207,False
1,1016,0.024799576992566796,-1.5973071255886542,1.5617879896433433,1.6121760197067974,0.0050497104411397755,0.0,0.1885048747062683,-0.6518869996070862,-0.18460148572921753,0.8576706051826477,0.14408966898918152,0.3267629146575928,0.02503719788333928,-1.5976812908329878,1.5614853549994696,1.6127502296607101,0.005225715577967873,0.0,0.035745479171199454,-0.00042459225133775064,0.021170936976597915,0.2,0.2,0.0,-0.2599578745223117,False
1,1017,0.02503719788333928,-1.5976812908329878,1.5614853549994696,1.6127502296607101,0.005225715577967873,0.0,0.323182076215744,-0.7435643672943115,-0.04437997192144394,0.8959356546401978,-0.291923850774765,0.23488856852054596,0.0251689204720245,-1.5980770160842555,1.5614063142794932,1.6132547634412826,0.0052298038587623285,0.0,0.0357200416692689,-0.00041805009118055876,0.02120952212963048,0.2,0.2,0.0,-0.2602933484162567,False
1,1018,0.0251689204720245,-1.5980770160842555,1.5614063142794932,1.6132547634412826,0.0052298038587623285,0.0,0.6521342396736145,-0.5735331177711487,0.10748840123414993,0.9630598425865173,0.09329154342412949,0.4410441517829895,0.025339901407188586,-1.5984131973220868,1.5613957062973496,1.6136756778534478,0.005114183807977094,0.0,0.0357200416692689,-0.00041805009118055876,0.02120952212963048,0.2,0.2,0.0,-0.2600098908512232,False
1,1019,0.025339901407188586,-1.5984131973220868,1.5613957062973496,1.6136756778534478,0.005114183807977094,0.0,0.5160027146339417,-0.5758420825004578,-0.3187943398952484,0.8330163359642029,0.2801341414451599,0.5284879803657532,0.025713965327941662,-1.5987449513329766,1.5614340804232023,1.6142282269353816,0.0051835003577048845,0.0,0.0356715028053962,-0.00040224388948692687,0.02123009896999034,0.2,0.2,0.0,-0.2604334165206254,False
1,1020,0.025713965327941662,-1.5987449513329766,1.5614340804232023,1.6142282269353816,0.0051835003577048845,0.0,-0.10552479326725006,-0.5618878602981567,0.2032531201839447,0.8844956755638123,0.22849096357822418,0.29037946462631226,0.025713965327941662,-1.5987449513329766,1.5614340804232023,1.6142282269353816,0.0051835003577048845,0.0,0.034534098341507696,-0.0004805825113024316,0.02117881117391189,0.2,0.2,0.0,-0.2763329167051933,False
1,1021,0.025713965327941662,-1.5987449513329766,1.5614340804232023,1.6142282269353816,0.0051835003577048845,0.0,0.058572378009557724,-0.6282344460487366,0.027018534019589424,0.8797436952590942,0.45970210433006287,0.20796726644039154,0.024532526037235096,-1.605603083138869,1.5638224754630832,1.6250107244085847,0.007981030636189247,0.0,0.0344603743123436,-0.0004866523193008535,0.02117352529034003,0.2,0.2,0.0,-0.26187771269702076,False
1,1022,0.024532526037235096,-1.605603083138869,1.5638224754630832,1.6250107244085847,0.007981030636189247,0.0,0.509276270866394,-0.6155990958213806,-0.22147518396377563,0.873371958732605,0.01691335067152977,0.5003459453582764,0.024454336523008862,-1.6059970640595533,1.5639686326789664,1.6256314307498783,0.008140900445869348,0.0,0.0344603743123436,-0.0004866523193008535,0.02117352529034003,0.2,0.2,0.0,-0.26085740089986,False
1,1023,0.024454336523008862,-1.6059970640595533,1.5639686326789664,1.6256314307498783,0.008140900445869348,0.0,0.5346519351005554,-0.5029237270355225,-0.22464324533939362,0.9568337202072144,0.2931517958641052,0.1037224754691124,0.024436226191451086,-1.6068169191069512,1.5641565933477646,1.6268864745664542,0.008467892914285725,0.0,0.03442665540765419,-0.0004868407707134103,0.02118039885457458,0.2,0.2,0.0,-0.2613215438689586,False
1,1024,0.024436226191451086,-1.6068169191069512,1.5641565933477646,1.6268864745664542,0.008467892914285725,0.0,0.3239399194717407,-0.34948673844337463,0.3153531551361084,0.7729649543762207,0.4538843333721161,0.17422054708003998,0.024626543580423727,-1.6069857710031714,1.564074515009221,1.6272119576643875,0.008568830920362636,0.0,0.03442665540765419,-0.0004868407707134103,0.02118039885457458,0.2,0.2,0.0,-0.26087950294600754,False
1,1025,0.024626543580423727,-1.6069857710031714,1.564074515009221,1.6272119576643875,0.008568830920362636,0.0,0.5957328081130981,-0.30906108021736145,-0.33955100178718567,0.8860651850700378,0.6008226871490479,0.18634748458862305,0.024626543580423727,-1.6069857710031714,1.564074515009221,1.6272119576643875,0.008568830920362636,0.0,0.03428633206816288,-0.00046190942633500206,0.02116949217752849,0.2,0.2,0.0,-0.26232943161749994,False
1,1026,0.024626543580423727,-1.6069857710031714,1.564074515009221,1.6272119576643875,0.008568830920362636,0.0,0.23169413208961487,-0.6689503788948059,-0.03463512659072876,0.9152005910873413,0.18022727966308594,0.14507436752319336,0.025088912003477983,-1.6074867291729142,1.5645402210084227,1.6283227358570194,0.009226341714027636,0.0,0.03428633206816288,-0.00046190942633500206,0.02116949217752849,0.2,0.2,0.0,-0.26094854716845955,False
1,1027,0.025088912003477983,-1.6074867291729142,1.5645402210084227,1.6283227358570194,0.009226341714027636,0.0,0.4090646505355835,-0.679770827293396,0.14919236302375793,0.9234557151794434,0.301993191242218,0.13719582557678223,0.025427656577809564,-1.6078726046360008,1.5647924281753143,1.6291211860289858,0.009666812944779318,0.0,0.034168026846190316,-0.00044695105598990185,0.021135426702133156,0.2,0.2,0.0,-0.2622273771076194,False
1,1028,0.025427656577809564,-1.6078726046360008,1.5647924281753143,1.6291211860289858,0.009666812944779318,0.0,0.2574252188205719,-0.6224238872528076,0.23206034302711487,0.9492394328117371,0.17225712537765503,0.22187910974025726,0.025560794823980007,-1.6081070967101019,1.5648480818804016,1.629443264943056,0.00976216091557641,0.0,0.034133440905559545,-0.00044015703582069943,0.021140680055546132,0.2,0.2,0.0,-0.26137030357312024,False
1,1029,0.025560794823980007,-1.6081070967101019,1.5648480818804016,1.629443264943056,0.00976216091557641,0.0,-0.15726503729820251,-0.7931854724884033,0.11233284324407578,0.9696481823921204,0.27604976296424866,0.27840688824653625,0.02568515126718087,-1.6084803494434354,1.564977027587996,1.6299989816664102,0.009868096413847598,0.0,0.034133440905559545,-0.00044015703582069943,0.021140680055546132,0.2,0.2,0.0,-0.26102662762941437,False
1,1030,0.02568515126718087,-1.6084803494434354,1.564977027587996,1.6299989816664102,0.009868096413847598,0.0,0.3933984041213989,-0.6744025349617004,-0.03341212868690491,0.9661563634872437,0.4768129289150238,0.16218091547489166,0.02568515126718087,-1.6084803494434354,1.564977027587996,1.6299989816664102,0.009868096413847598,0.0,0.033772023780013496,-0.00036219739415534527,0.02132062620854913,0.2,0.2,0.0,-0.2649037857722825,False
1,1031,0.02568515126718087,-1.6084803494434354,1.564977027587996,1.6299989816664102,0.009868096413847598,0.0,0.37936854362487793,-0.5617436766624451,0.232700377702713,0.9796956181526184,0.6344881057739258,0.17953279614448547,0.027890783011506576,-1.6125134249753736,1.564811732605983,1.6357367646597798,0.012653357819061788,0.0,0.033772023780013496,-0.00036219739415534527,0.02132062620854913,0.2,0.2,0.0,-0.2612112542076462,False
1,1032,0.027890783011506576,-1.6125134249753736,1.564811732605983,1.6357367646597798,0.012653357819061788,0.0,0.041719794273376465,-0.42578980326652527,0.0240704957395792,0.9278588891029358,0.2245960831642151,0.32349804043769836,0.027890783011506576,-1.6125134249753736,1.564811732605983,1.6357367646597798,0.012653357819061788,0.0,0.03359958650940785,-0.00033237070227452295,0.021336606267775116,0.2,0.2,0.0,-0.2630635489949908,False
1,1033,0.027890783011506576,-1.6125134249753736,1.564811732605983,1.6357367646597798,0.012653357819061788,0.0,0.20999538898468018,-0.5581199526786804,-0.2804815173149109,0.9842942357063293,0.19657215476036072,0.4768100380897522,0.027908358400149387,-1.6125377544343578,1.5648260928606514,1.635782192291776,0.012684925743220301,0.0,0.03359958650940785,-0.00033237070227452295,0.021336606267775116,0.2,0.2,0.0,-0.26129945872132926,False
1,1034,0.027908358400149387,-1.6125377544343578,1.5648260928606514,1.635782192291776,0.012684925743220301,0.0,0.3792966902256012,-0.5428290963172913,0.3768312335014343,0.9643834233283997,0.05834837630391121,0.21452057361602783,0.028396724945754636,-1.6133666933699393,1.5651827222291999,1.637357803133638,0.013556548142008738,0.0,0.033543996468952134,-0.00032912670204419503,0.021342597916756217,0.2,0.2,0.0,-0.2620010015606663,False
1,1035,0.028396724945754636,-1.6133666933699393,1.5651827222291999,1.637357803133638,0.013556548142008738,0.0,0.6568220257759094,-0.608572781085968,0.16192975640296936,0.8707964420318604,0.3183634877204895,0.20100563764572144,0.028660471262244743,-1.6136938754369874,1.565350357282639,1.637887500903492,0.01364302199762293,0.0,0.03347938943180273,-0.00031819189102822994,0.021329660141356135,0.2,0.2,0.0,-0.261998968751714,False
1,1036,0.028660471262244743,-1.6136938754369874,1.565350357282639,1.637887500903492,0.01364302199762293,0.0,0.5154382586479187,-0.4168783724308014,-0.17673583328723907,0.9325366020202637,0.3617170751094818,0.336691290140152,0.028959319591880955,-1.6139658012610443,1.565404101749717,1.638295725612079,0.013795312153076644,0.0,0.03347938943180273,-0.00031819189102822994,0.021329660141356135,0.2,0.2,0.0,-0.26136458472456015,False
1,1037,0.028959319591880955,-1.6139658012610443,1.565404101749717,1.638295725612079,0.013795312153076644,0.0,0.41375210881233215,-0.41221070289611816,0.15277861058712006,0.8158423900604248,0.25295060873031616,0.36872875690460205,0.0292513243407259,-1.6142058847096292,1.5653178342416592,1.6388312995699932,0.013999392215615287,0.0,0.03342694240836719,-0.0002996756135888927,0.02134872941913299,0.2,0.2,0.0,-0.2618010821011429,False
1,1038,0.0292513243407259,-1.6142058847096292,1.5653178342416592,1.6388312995699932,0.013999392215615287,0.0,0.3157684803009033,-0.6193926334381104,0.26111194491386414,0.8770527243614197,0.2600439786911011,0.2872927784919739,0.029388759883016247,-1.6143618204965995,1.5653800177771686,1.639118137713361,0.014087070956427488,0.0,0.033378043046324746,-0.00028859181546941686,0.021357621842638647,0.2,0.2,0.0,-0.26187674477707806,False
1,1039,0.029388759883016247,-1.6143618204965995,1.5653800177771686,1.639118137713361,0.014087070956427488,0.0,0.2706475555896759,-0.40470483899116516,0.011701585724949837,0.9334138035774231,0.3997008502483368,0.2308500111103058,0.029494599657117263,-1.6145636464466044,1.5654556228757917,1.6394245034886996,0.014185242669804804,0.0,0.033378043046324746,-0.00028859181546941686,0.021357621842638647,0.2,0.2,0.0,-0.2614087690978811,False
1,1040,0.029494599657117263,-1.6145636464466044,1.5654556228757917,1.6394245034886996,0.014185242669804804,0.0,0.35437560081481934,-0.6372623443603516,-0.19142940640449524,0.9577876329421997,0.33231642842292786,0.24266009032726288,0.029494599657117263,-1.6145636464466044,1.5654556228757917,1.6394245034886996,0.014185242669804804,0.0,0.03308260739842288,-0.00020922127045011661,0.02166760925378179,0.2,0.2,0.0,-0.26462475865399737,False
1,1041,0.029494599657117263,-1.6145636464466044,1.5654556228757917,1.6394245034886996,0.014185242669804804,0.0,0.26616230607032776,-0.7021642327308655,-0.00775190582498908,0.9603435397148132,0.25323203206062317,0.3918079137802124,0.029494599657117263,-1.6145636464466044,1.5654556228757917,1.6394245034886996,0.014185242669804804,0.0,0.03308260739842288,-0.00020922127045011661,0.02166760925378179,0.2,0.2,0.0,-0.26156191145769614,False
1,1042,0.029494599657117263,-1.6145636464466044,1.5654556228757917,1.6394245034886996,0.014185242669804804,0.0,0.47666651010513306,-0.4867115318775177,-0.24217091500759125,0.9445971846580505,0.15015928447246552,0.3424106538295746,0.031729992962189375,-1.6185618508029405,1.5643206576031548,1.645566003632825,0.01634368124399031,0.0,0.033035441576911725,-0.0001949434630532218,0.021728771735145952,0.2,0.2,0.0,-0.2620711137932878,False
1,1043,0.031729992962189375,-1.6185618508029405,1.5643206576031548,1.645566003632825,0.01634368124399031,0.0,0.1458856761455536,-0.6003062129020691,0.21227732300758362,0.9495980143547058,0.2773255705833435,0.15085987746715546,0.03181260483488755,-1.6186624609595142,1.5642957608361234,1.6457585418163152,0.016374573604354008,0.0,0.033035441576911725,-0.0001949434630532218,0.021728771735145952,0.2,0.2,0.0,-0.2615861591879624,False
1,1044,0.03181260483488755,-1.6186624609595142,1.5642957608361234,1.6457585418163152,0.016374573604354008,0.0,0.6637353301048279,-0.5397501587867737,-0.035577964037656784,0.8790908455848694,0.18263651430606842,0.2651403844356537,0.03189118864041184,-1.618992057347959,1.5644138858570775,1.6462790469840736,0.01652724440129629,0.0,0.032993890130261036,-0.00019066188100875776,0.021736017147190007,0.2,0.2,0.0,-0.2620869839936163,False
1,1045,0.03189118864041184,-1.618992057347959,1.5644138858570775,1.6462790469840736,0.01652724440129629,0.0,0.24840307235717773,-0.5652896761894226,0.1023012027144432,0.8581436276435852,0.4890750050544739,0.2977374494075775,0.0320520714753539,-1.6191848919619405,1.56442454543933,1.6465820899582921,0.01664542846449027,0.0,0.032948112532583076,-0.00018347407197513753,0.021742359962775418,0.2,0.2,0.0,-0.26211932467416715,False
1,1046,0.0320520714753539,-1.6191848919619405,1.56442454543933,1.6465820899582921,0.01664542846449027,0.0,0.12743625044822693,-0.6316542625427246,0.1430598944425583,0.8547667264938354,0.27259472012519836,0.33222636580467224,0.03215996994476676,-1.6194540121973562,1.5644754035057924,1.6469841999586214,0.016862696476837042,0.0,0.032948112532583076,-0.00018347407197513753,0.021742359962775418,0.2,0.2,0.0,-0.2616342611637524,False
1,1047,0.03215996994476676,-1.6194540121973562,1.5644754035057924,1.6469841999586214,0.016862696476837042,0.0,0.3621322810649872,-0.698910117149353,-0.020926862955093384,0.9416858553886414,0.21438142657279968,0.40034517645835876,0.03221781084398993,-1.6196790689620228,1.5645157789680089,1.6472879172456976,0.01695301930015309,0.0,0.032893170802145585,-0.00017886051744391517,0.0217493008259894,0.2,0.2,0.0,-0.2623090065879617,False
1,1048,0.03221781084398993,-1.6196790689620228,1.5645157789680089,1.6472879172456976,0.01695301930015309,0.0,0.15253421664237976,-0.477054238319397,0.36032870411872864,0.8739482164382935,0.17065076529979706,0.40966540575027466,0.03233343258185753,-1.6199113861737857,1.5645305553343771,1.6476147958228655,0.01702540121430767,0.0,0.032893170802145585,-0.00017886051744391517,0.0217493008259894,0.2,0.2,0.0,-0.26166639189823854,False
1,1049,0.03233343258185753,-1.6199113861737857,1.5645305553343771,1.6476147958228655,0.01702540121430767,0.0,0.17350445687770844,-0.5993751287460327,0.4622451663017273,0.8527342081069946,0.0653814971446991,0.44747650623321533,0.03233343258185753,-1.6199113861737857,1.5645305553343771,1.6476147958228655,0.01702540121430767,0.0,0.03246699170988793,-0.0001593342708073682,0.021600962193566414,0.2,0.2,0.0,-0.2668150931597066,False
1,1050,0.03233343258185753,-1.6199113861737857,1.5645305553343771,1.6476147958228655,0.01702540121430767,0.0,0.5377294421195984,-0.6873934864997864,-0.019572827965021133,0.8788475394248962,0.44028356671333313,0.3109014928340912,0.03233343258185753,-1.6199113861737857,1.5645305553343771,1.6476147958228655,0.01702540121430767,0.0,0.03218601216726909,-8.179690587282941e-05,0.02167946222155731,0.2,0.2,0.0,-0.26458048552518787,False
1,1051,0.03233343258185753,-1.6199113861737857,1.5645305553343771,1.6476147958228655,0.01702540121430767,0.0,0.39188024401664734,-0.7467013001441956,0.1157863512635231,0.8409560918807983,0.3061659634113312,0.3150198757648468,0.03508945708657359,-1.6251189665424488,1.566528400235191,1.6547364099001844,0.018980413250350874,0.0,0.032142359231340276,-5.4574722079848005e-05,0.021735835109237073,0.2,0.2,0.0,-0.2622874074887934,False
1,1052,0.03508945708657359,-1.6251189665424488,1.566528400235191,1.6547364099001844,0.018980413250350874,0.0,0.4241342842578888,-0.42553144693374634,0.09704957902431488,0.8374987840652466,0.11640456318855286,0.4316630959510803,0.03584219472027189,-1.6260677284674585,1.5664212509689945,1.6558808587475686,0.019609632607770055,0.0,0.032142359231340276,-5.4574722079848005e-05,0.021735835109237073,0.2,0.2,0.0,-0.26205050459701196,False
1,1053,0.03584219472027189,-1.6260677284674585,1.5664212509689945,1.6558808587475686,0.019609632607770055,0.0,0.35877418518066406,-0.6410890221595764,0.03350532054901123,0.9173270463943481,0.35185062885284424,0.34360697865486145,0.03593410572581891,-1.6261749989971679,1.5664410474079231,1.65607684980481,0.01964719503330085,0.0,0.03211734638699565,-4.465219602036482e-05,0.021752869026639657,0.2,0.2,0.0,-0.26225759963738016,False
